intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3690000,0.010000894388929092,0.6502316960148286,0.009507625343187873,0.0058374981055744814,8.421607753705816,6.0,38.95076066772185,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003635495.1 Parabacteroides sp. AM44-16 strain=AM44-16, ASM363549v1",4b577a6539f5dfd3af756f1ab094ab07,0.6839666357738647,3508000,10,170690000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.861956053211968,0.9878216622609145,0.9248888577364412,0.9878216622609145,False,29543,1798253,5060901
3381000,0.00916342111896186,0.8795934323690383,0.00914715950206929,0.05635142833262299,84.50044444444444,84.0,106.37604262354807,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020537205.1 [Ruminococcus] gnavus strain=MSK.7.5, ASM2053720v1",62148a2c87eb31dacb5e7c06f16a50c5,0.8811571540265832,3375000,11,167315000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8595277926179221,0.9959270497130275,0.9277274211654748,0.9959270497130275,False,285189,2083442,5060901
3399000,0.00921220596963956,0.7442014579191517,0.009130897885176723,0.004161709545395177,6.251706737904422,4.0,20.193649559766815,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009678235.1 Flavonifractor plautii strain=BIOML-A3, ASM967823v1",96850d68e10ba5b383e812020fe8bc66,0.7508283631544069,3369000,12,163946000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8596750270045564,0.9907981406420164,0.9252365838232864,0.9907981406420164,False,21062,2104504,5060901
3623000,0.009819306333628753,0.5970627000564865,0.008594264527721992,0.0032079268098704162,5.119836013875749,3.0,10.929441176289048,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_009677945.1 Odoribacter splanchnicus strain=BIOML-A2, ASM967794v1",9d9f0884b712f60a89183757c2e645aa,0.68216908303521,3171000,13,160775000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8614467030393391,0.9877378096751955,0.9245922563572673,0.9877378096751955,False,16235,2120739,5060901
3181000,0.008621367222542937,0.6510709087128301,0.008485853748438207,0.005113911534724746,8.266049185563718,3.0,29.434483440405764,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_019041895.1 [Clostridium] innocuum strain=MSK.7.7, NA",da4ccdf6088066a35f67e6d1648fcab0,0.6614680806820544,3131000,14,157644000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.857838793291091,0.9867564281588069,0.922297610724949,0.9867564281588069,False,25881,2146620,5060901
3130000,0.008483143478956113,0.8168642951251647,0.008401835394493275,0.006234858180391199,10.178709677419354,7.0,27.83609280863959,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020708795.1 Erysipelatoclostridium ramosum strain=MSK.23.3, ASM2070879v1",722eb16fb609938eb9d9a14aa09d595b,0.8247694334650857,3100000,15,154544000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8573916546281866,0.9938047089540817,0.9255981817911341,0.9938047089540817,False,31554,2178174,5060901
3144000,0.008521087251705438,0.8292749658002736,0.008214826800228748,0.007711472719976147,12.875948531837677,10.0,21.64882244478401,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003435545.1 Lachnospiraceae bacterium OF11-28 strain=OF11-28, ASM343554v1",d99699218011e058ed1a56f2eed187eb,0.8601915184678522,3031000,16,151513000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8575150966589197,0.9951537097748954,0.9263344032169075,0.9951537097748954,False,39027,2217201,5060901
4787000,0.012974060010786872,0.5793063133281372,0.00805763117026726,0.02692998736786197,45.84258324924319,43.0,32.08160177116129,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",3f0f670d88685e3a9f970718d49d7821,0.9327747466874513,2973000,17,148540000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8692235430174647,0.9977576296080708,0.9334905863127678,0.9977576296080708,False,136290,2353491,5060901
2980000,0.008076603056641922,0.6248382923673997,0.007854360959110164,0.011625597892549173,20.302277432712216,3.0,72.10898986904527,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",17b16c7db81a11816f0b7b13503fecb8,0.6425183268650281,2898000,18,145642000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8560344637900744,0.9858316538377041,0.9209330588138893,0.9858316538377041,False,58836,2412327,5060901
2822000,0.007648380478470974,0.8575813382443217,0.007572492932972325,0.003089963625054116,5.596993557623479,5.0,3.4581149954964365,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018376195.1 Bacteroides sp., ASM1837619v1",d5072de7a203e606cf093b77a0761741,0.8661755678330264,2794000,19,142848000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8545314437943207,0.9953762819086838,0.9249538628515022,0.9953762819086838,False,15638,2427965,5060901
2906000,0.00787604311496692,0.5909878682842288,0.0073936151471540815,0.015119442170475178,28.049120234604107,20.0,40.23411791122117,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003479915.1 Ruminococcus sp. AM46-18 strain=AM46-18, ASM347991v1",f5999712ea1ec70d81c04e1bc32883e9,0.6295493934142115,2728000,20,140120000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8553403706232335,0.9851834116201577,0.9202618911216955,0.9851834116201577,False,76518,2504483,5060901
2800000,0.007588754549864893,0.8997653369091518,0.007274363289941919,0.004724850377432793,8.909090909090908,8.0,9.962818697616232,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003478415.1 Clostridium sp. AF27-5AA strain=AF27-5AA, ASM347841v1",f133c71270c6dae5900f23823d4c3a47,0.9386523633925579,2684000,21,137436000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8543157311587753,0.9979598230813294,0.9261377771200523,0.9979598230813294,False,23912,2528395,5060901
2684000,0.007274363289941919,0.5904091509018917,0.007274363289941919,0.0020603050721600758,3.8848733233979136,3.0,4.777751540501116,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020592975.1 Bilophila wadsworthia strain=DFI.5.71, ASM2059297v1",221f31fd917280f2a6f1aacee7277990,0.5904091509018917,2684000,22,134752000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8531504903477499,0.9831456031522187,0.9181480467499843,0.9831456031522187,False,10427,2538822,5060901
2715000,0.007358381643886852,0.7693656825489623,0.0071334292768729995,0.006269239410136653,12.054711246200608,7.0,36.27916561531383,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022135535.1 Anaerobutyricum soehngenii strain=DFI.6.78, NA",5110e7c9c16c54b9d73fdf72b3bfefbc,0.7936275942706811,2632000,23,132120000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.853466592555292,0.9925715684394981,0.923019080497395,0.9925715684394981,False,31728,2570550,5060901
2589000,0.007016887689142931,0.7075575027382256,0.007003336341732458,0.0025291939123092905,4.953560371517028,4.0,3.1747618352801785,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003340445.1 Eggerthella lenta strain=AB12 #2, ASM334044v1",c6f9fc34402e11cd1aa7af4117616241,0.7089266155531215,2584000,24,129536000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8521593061407134,0.9889644638323472,0.9205618849865302,0.9889644638323472,False,12800,2583350,5060901
2745000,0.00743968972834969,0.6510271366979458,0.00695726176053685,0.012753460302819597,25.143747565251267,20.0,41.45393225116189,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019413205.1 Blautia obeum, ASM1941320v1",84dbbf5e6eae0e60670fc403f8dd10dc,0.6961704286076591,2567000,25,126969000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.853769189674206,0.9883853708624873,0.9210772802683467,0.9883853708624873,False,64544,2647894,5060901
2828000,0.007664642095363542,0.6783987103707684,0.006843430442288877,0.07114503919361394,142.5972277227723,135.0,78.8970186804984,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000156035.2 Tyzzerella nexilis DSM 1787 strain=DSM 1787, ASM15603v2",beea12f2bb2641e8b2817f724f4b9b2e,0.7598065556152606,2525000,26,124444000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8545899920813095,0.9911781298448535,0.9228840609630815,0.9911781298448535,False,360058,3007952,5060901
2622000,0.007106326582052054,0.8128772635814889,0.006569693224597321,0.007936136272967995,16.56930693069307,11.0,52.90351902531843,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_017850405.1 [Ruminococcus] torques, ASM1785040v1",ccf4920c07290fbf3d27adc90df44c85,0.8792756539235412,2424000,27,122020000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8525075444040874,0.9958583799078493,0.9241829621559683,0.9958583799078493,False,40164,3048116,5060901
2609000,0.007071093078784824,0.6696206037108834,0.006553431607704754,0.002882095500386196,6.032258064516129,4.0,17.642548152774893,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",d6df87979f0b57f5fe76e24cc41d131a,0.7225145389088895,2418000,28,119602000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8523708687240441,0.9895703270934748,0.9209705979087595,0.9895703270934748,False,14586,3062702,5060901
2527000,0.006848850981253066,0.6739679865206403,0.0065046467570270515,0.0072757795499259915,15.3425,12.0,32.652784879955746,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_017850995.1 Clostridium sp., ASM1785099v1",0e9bcede00727e11818c505c10dddf56,0.7096321258073575,2400000,29,117202000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8514932639617723,0.9889961968956288,0.9202447304287005,0.9889961968956288,False,36822,3099524,5060901
2324000,0.006298666276387861,0.6338335607094133,0.006295956006905767,0.006765791308701751,14.739991390443393,13.0,12.012028603300976,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020590195.1 Fusobacterium ulcerans strain=DFI.2.86, ASM2059019v1",51920d326a74bf37d049f4daaa7f4d80,0.634106412005457,2323000,30,114879000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8491961554224403,0.9854126513041372,0.9173044033632888,0.9854126513041372,False,34241,3133765,5060901
4028000,0.010916965473877067,0.3124307862679956,0.006117078221087523,0.0017479101053349986,3.9193619849357555,2.0,10.53717439610787,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_007341395.1 Bacteroides kribbi strain=JCM 31391, ASM734139v1",be7d9e930b08096565f92f987b091665,0.5575858250276855,2257000,31,112622000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8643964322811539,0.9813332345854848,0.9228648334333194,0.9813332345854848,False,8846,3142611,5060901
2635000,0.007141560085319284,0.649897630886224,0.0060222187892142115,0.0033737075670913145,7.684068406840684,6.0,16.28846919242518,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003466615.1 Anaerobutyricum hallii strain=AM48-23BH, ASM346661v1",0cc7299e15d5d3294e9b17a730356f10,0.7706931851418544,2222000,32,110400000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8526435658659282,0.9916331044721333,0.9221383351690307,0.9916331044721333,False,17074,3159685,5060901
2220000,0.006016798250250022,0.8369148119723715,0.0059110977404483326,0.00523088675316905,12.138010087116001,12.0,7.53866569738425,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_023708785.1 Faecalibacterium prausnitzii, ASM2370878v1",1435457caec4ae5756c81ca519ea1b39,0.851880276285495,2181000,33,108219000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8479429376921532,0.9948420807958958,0.9213925092440245,0.9948420807958958,False,26473,3186158,5060901
2195000,0.0059490415131976575,0.6575385583884168,0.005661752948095629,0.05332884401413898,129.19674485399713,125.0,62.20150602500205,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003603755.1 Coprococcus sp. AM27-12LB strain=AM27-12LB, ASM360375v1",3e7190aeec2e41595e5d6c7caefc1384,0.6909033679571923,2089000,34,106130000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8476332174826364,0.9881432611270604,0.9178882393048484,0.9881432611270604,False,269892,3456050,5060901
2137000,0.00579184588323617,0.630715862503942,0.005420538964189209,0.0612606332350702,155.017,147.0,67.33464718107611,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008680735.1 [Ruminococcus] faecis, ASM868073v1",ae779387b79af3d6c6523b76acf10b2c,0.673919899085462,2000000,35,104130000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8469013133484611,0.9873502372068584,0.9171257752776598,0.9873502372068584,False,310034,3766084,5060901
2183000,0.005916518279412522,0.5591366906474821,0.005266053603709817,0.0019800822027540156,5.15748841996912,3.0,22.7617367319545,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015549855.1 Blautia massiliensis strain=1001283B150210_160208_E3, ASM1554985v1",36e72878962844d7d68fba6df150b2ba,0.6282014388489209,1943000,36,102187000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8474833372195542,0.9851152952988892,0.9162993162592217,0.9851152952988892,False,10021,3776105,5060901
2130000,0.005772873996861508,0.28762541806020064,0.005127829860122992,0.001196624869761333,3.200845665961945,2.0,15.169334515536834,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020736975.1 Clostridiales bacterium AHG0011 strain=AHG0011, ASM2073697v1",532d33b3c1bcb0617a64ba1446c158eb,0.32380662815445427,1892000,37,100295000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.846811683241936,0.9642791260983042,0.9055454046701201,0.9642791260983042,False,6056,3782161,5060901
1839000,0.004984185577571978,0.6859070464767616,0.004959793152233127,0.001229425353311594,3.4,3.0,2.2539825106841325,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018374255.1 Firmicutes bacterium, ASM1837425v1",d636c8449db8472bcb076d5f33f6ca91,0.68928035982009,1830000,38,98465000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8428083803307657,0.9880682966120823,0.915438338471424,0.9880682966120823,False,6222,3788383,5060901
1891000,0.005125119590640897,0.6535055350553506,0.004799887252789545,0.0015947753176756472,4.557312252964427,3.0,5.960955816319476,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066275.1 uncultured Faecalibacterium sp., 13414_6#54",d9999127b7b90308a356fd2472c2f360,0.6977859778597786,1771000,39,96694000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8435668096798733,0.9884592772631526,0.916013043471513,0.9884592772631526,False,8071,3796454,5060901
1947000,0.005276894681638195,0.26418492945061545,0.004770074288486504,0.002510620144515769,7.219318181818182,1.0,31.29991779670641,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020558755.1 Blautia marasmi strain=DFI.6.18, ASM2055875v1",698cc6a88d91833980affe7dd063a3b1,0.2922545782047433,1760000,40,94934000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.844361332009329,0.9610953904005473,0.9027283612049382,0.9610953904005473,False,12706,3809160,5060901
1747000,0.004734840785219275,0.7580364900086881,0.004729420246255086,0.0012804044181065782,3.713467048710602,3.0,2.62047629306122,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003094635.1 Bifidobacterium longum strain=DS9_3, ASM309463v1",557d91aaac55bd6639ae30f36ac4db3f,0.758905299739357,1745000,41,93189000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8414142269620912,0.9911401822307052,0.9162772045963983,0.9911401822307052,False,6480,3815640,5060901
1768000,0.004791756444343261,0.8120335820895522,0.004718579168326706,0.003237960987579089,9.41240666283745,8.0,6.449462975211873,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902374385.1 Phascolarctobacterium succinatutens, MGYG-HGUT-01365",693d0b3cd465fef13128282d05c03541,0.8246268656716418,1741000,42,91448000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.841738612129204,0.9937991669791827,0.9177688895541933,0.9937991669791827,False,16387,3832027,5060901
2272000,0.006157732263318942,0.3132011967090501,0.0045397013825084626,0.0008040070335301955,2.4292537313432834,2.0,14.29907348145878,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001517465.1 Clostridium sp. C105KSO14, C105KES14 ass",b649158a723597790ff09f533afa43b9,0.42483171278982795,1675000,43,89773000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8485764865598834,0.9727628975662865,0.910669692063085,0.9727628975662865,False,4069,3836096,5060901
1610000,0.004363533866172314,0.5983545250560958,0.004336431171351367,0.0009942893567765898,3.145,3.0,2.11960491601619,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905208915.1 Adlercreutzia equolifaciens, ERR1600663-mag-bin.47",c463b31004546f390c35ed86fc3ef23d,0.6020942408376964,1600000,44,88173000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8392005373250666,0.9837673445248433,0.9114839409249549,0.9837673445248433,False,5032,3841128,5060901
1675000,0.0045397013825084626,0.47724399494311,0.004092506917962853,0.002400560690675435,8.04569536423841,7.0,6.67196601285809,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003478645.1 Butyricicoccus sp. AF24-19AC strain=AF24-19AC, ASM347864v1",98e7b5cdcf9ef71ea599ff7a8c5c3fa3,0.5293931731984829,1510000,45,86663000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8402726637404575,0.9796921400232429,0.9099824018818502,0.9796921400232429,False,12149,3853277,5060901
1489000,0.004035591258838866,0.8136612021857923,0.004035591258838866,0.003250014177317438,11.046339825386164,10.0,5.7323210601027,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_944391385.1 uncultured Alphaproteobacteria bacterium, BRZ_AR__bin31",0af4da09ffef904edb086d2677df9d4d,0.8136612021857923,1489000,46,85174000,../../test_fastq/DRR127478_2.fastq.gz,DRR127478,e338b2c5,368967000,31,DNA,1000,368967,True,0.8370881598538797,0.9933701007898968,0.9152291303218882,0.9933701007898968,False,16448,3869725,5060901
