intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2608000,0.004198298787515856,0.706047032474804,0.00405985795326495,0.04022649227883661,136.79500396510707,106.0,195.9265963888057,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_021531355.1 Prevotella stercorea strain=An906, ASM2153135v1",1481ee073cfce57050fc53adfb46756a,0.7301231802911534,2522000,10,226582000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8381561703670487,0.9899047855010329,0.9140304779340408,0.9899047855010329,False,344997,933284,8576363
2502000,0.004027662410415902,0.7436281859070465,0.003992247313281949,0.07089683587320172,245.17620967741937,228.0,318.3550437318442,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_018789675.1 Hallella sp. CLA-AA-H145 strain=CLA-AA-H145, ASM1878967v1",a67d55273f65b0b1fc64d54b9f289965,0.7502248875562219,2480000,11,224102000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.837035056046767,0.990772441922146,0.9139037489844565,0.990772441922146,False,608037,1541321,8576363
2524000,0.004063077507549855,0.7502298498314435,0.003940734444723473,0.003989103539577325,13.97549019607843,7.0,34.94373704609506,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.7735212994177137,2448000,12,221654000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8372714717086953,0.9917502794267666,0.9145108755677309,0.9917502794267666,False,34212,1575533,8576363
2331000,0.0037523905190565417,0.34165126309303756,0.0035704857019594207,0.0008704155829225046,3.3656447249774573,2.0,11.4729159667061,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.3590573012939002,2218000,13,219436000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8351257445137616,0.9674988198637408,0.9013122821887511,0.9674988198637408,False,7465,1582998,8576363
2221000,0.003575315033386778,0.713302752293578,0.0035044848391188725,0.005463154952746287,21.522278364722094,13.0,34.907497483624844,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",58b144de4acaed89ce9d8071641d7213,0.7277195281782438,2177000,14,217259000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8338245069284841,0.9897994923887026,0.9118119996585934,0.9897994923887026,False,46854,1629852,8576363
2172000,0.0034964359534066106,0.7212242182302062,0.0034899968448368008,0.006062126801302603,23.98108856088561,23.0,12.580593043424473,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003486385.1 Eubacterium sp., ASM348638v1",96fbb89adb1fc083c4c3d4bfc23b5847,0.7225548902195609,2168000,15,215091000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8332246611799587,0.9895721098182073,0.911398385499083,0.9895721098182073,False,51991,1681843,8576363
2253000,0.0036268279019452546,0.6247440772155601,0.0034384839762783242,0.0022620311197182304,9.082397003745319,5.0,26.571061337880618,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",8c91537000df08516afde1ea4eac7752,0.6589646095349517,2136000,16,212955000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8342093685180626,0.9866357361409988,0.9104225523295306,0.9866357361409988,False,19400,1701243,8576363
2150000,0.003461020856272658,0.5800711743772242,0.0034111177648566333,0.0011357961410915093,4.596979707409155,3.0,13.338830835412331,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.5885573501231864,2119000,17,210836000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8329510708292376,0.9830459806850673,0.9079985257571525,0.9830459806850673,False,9741,1710984,8576363
2153000,0.0034658501877000147,0.686344469672397,0.003406288433429276,0.002682605668626666,10.872873345935728,9.0,10.60653049292653,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.6983457671099579,2116000,18,208720000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8329885377100675,0.9884848472718882,0.9107366924909779,0.9884848472718882,False,23007,1733991,8576363
2181000,0.003510923947688682,0.5591803720679428,0.0033386777934462752,0.11906294078270707,492.3466730954677,498.0,253.56300891473904,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900290275.1 Prevotella sp. Marseille-P4119 strain=Marseille-P4119, PRJEB24605",5b9a483d7b8ae5df3132aefbcc8f4cb9,0.5880291183607441,2074000,19,206646000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8333358123001455,0.9830175074682265,0.908176659884186,0.9830175074682265,False,1021127,2755118,8576363
2147000,0.0034561915248453004,0.7671486837226548,0.0033306289077340134,0.00497262067848574,20.612373127114548,18.0,21.23842331858518,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.7960697070819429,2069000,20,204577000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8329135533212718,0.9926699476382501,0.9127917504797609,0.9926699476382501,False,42647,2797765,8576363
2138000,0.0034417035305632287,0.5189677419354839,0.003237261833471774,0.001455045687781639,6.205370462456489,3.0,18.753924595056333,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.551741935483871,2011000,21,202566000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8328006956387145,0.9809997642979285,0.9069002299683215,0.9809997642979285,False,12479,2810244,8576363
2023000,0.003256579159181203,0.6851980542043086,0.0031744805249161305,0.011190058070070029,48.66632860040568,43.0,129.8351866084563,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900548745.1 uncultured Prevotella sp., UMGS1118",00706c234c33aa178be61bd36572b50f,0.7029186935371786,1972000,22,200594000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8313166990963233,0.98869298925429,0.9100048441753066,0.98869298925429,False,95970,2906214,8576363
2023000,0.003256579159181203,0.5374168514412417,0.0031213578792152015,0.0015934493444365635,7.047962867457453,4.0,13.174054772964778,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014297285.1 Dysosmobacter sp. BX15 strain=BX15, ASM1429728v1",48227f0b50ffcdb8b37511d627bd1277,0.5606984478935698,1939000,23,198655000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8313166990963233,0.9815094724458358,0.9064130857710795,0.9815094724458358,False,13666,2919880,8576363
2103000,0.003385361330577395,0.5778774289985052,0.003111699216360487,0.00330303183295763,14.654940506983962,10.0,25.65889949489786,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.6286995515695067,1933000,24,196722000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8323573898541898,0.9851404829403712,0.9087489363972805,0.9851404829403712,False,28328,2948208,8576363
2011000,0.003237261833471774,0.6467391304347826,0.0030650156792293676,0.0043762140198590005,19.712184873949578,19.0,9.8757585952355,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",37519ff08fa08b5bc2ed2e92c46c0d51,0.6830842391304348,1904000,25,194818000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8311571700511644,0.9877805267367756,0.90946884839397,0.9877805267367756,False,37532,2985740,8576363
2056000,0.0033097018048821323,0.42196918955123913,0.003042478799235034,0.001315242836619672,5.968253968253968,3.0,13.237035091347844,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.45903103371288234,1890000,26,192928000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8317507272121992,0.9751954784055579,0.9034731028088785,0.9751954784055579,False,11280,2997020,8576363
1874000,0.0030167223649557955,0.6363316936050597,0.0029153064049812945,0.002506423760281602,11.86968525676422,6.0,74.06681824357652,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002251385.1 Prevotella sp. P5-108 strain=P5-108, ASM225138v1",7135c227de707364b85fc27bac22c520,0.6584680252986648,1811000,27,191117000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8292675826729459,0.9866117431497784,0.9079396629113621,0.9866117431497784,False,21496,3018516,8576363
1895000,0.003050527684947296,0.6042084168336673,0.0029120868506963896,0.00131186144989432,6.219458264234383,4.0,16.333178918772894,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020564355.1 Lachnospira pectinoschiza strain=SL.1.13, ASM2056435v1",26a39e5fdeb7c2d1c6b61c8b390b7046,0.6329325317301269,1809000,28,189308000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.829565735342815,0.9853537523718432,0.9074597438573291,0.9853537523718432,False,11251,3029767,8576363
2050000,0.003300043142027418,0.48994565217391306,0.0029024281878416752,0.0013055650746126302,6.210205213533,4.0,11.121108434604796,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003435375.1 Clostridium sp. AM34-11AC strain=AM34-11AC, ASM343537v1",c2d8b6207a026871224ccd15d94fc35d,0.5570652173913043,1803000,29,187505000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8316723168185919,0.9813036646821339,0.9064879907503629,0.9813036646821339,False,11197,3040964,8576363
1914000,0.0030811134506538913,0.6369472182596291,0.0028750619764199843,0.0022552683462675263,10.829787234042554,9.0,10.761026671629384,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",7ab97adfe1aa84492d9fd6e33d09a40b,0.6825962910128388,1786000,30,185719000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8298327500740768,0.987757757508878,0.9087952537914774,0.987757757508878,False,19342,3060306,8576363
1969000,0.0031696511934887735,0.5598840952994205,0.0027994024507247217,0.005438435849788541,26.821161587119033,24.0,22.591853036162995,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",b7fbb7c245964c8787ceff9b2ee964a0,0.6339343206696716,1739000,31,183980000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8305914703338287,0.9854040233001302,0.9079977468169795,0.9854040233001302,False,46642,3106948,8576363
1780000,0.00286540331356527,0.55,0.0027977926735822693,0.0009319801412323615,4.598964326812428,4.0,4.131294453811046,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",b6d8d2dfdb7d6c7ed581d206bd3f104c,0.5632911392405063,1738000,32,182242000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8278920918263745,0.9816555503111476,0.904773821068761,0.9816555503111476,False,7993,3114941,8576363
1893000,0.003047308130662391,0.3999074288359176,0.002781694902157745,0.0066873335468659615,33.19039351851852,32.0,19.123144435104912,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000187895.1 Bacteroides plebeius DSM 17135 strain=DSM 17135, ASM18789v1",4fede25466357d8494c5b32e1ffd6afe,0.4380930340199028,1728000,33,180514000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.829537477970343,0.9737279228559655,0.9016327004131544,0.9737279228559655,False,57353,3172294,8576363
1731000,0.0027865242335851025,0.6145311381531854,0.002763987353590769,0.004736156806795608,23.656959813628422,22.0,14.354910424946155,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_004557565.1 Bacteroidales bacterium, ASM455756v1",cf96f0d6d46dca440c4395c95cbd3db9,0.6195418754473873,1717000,34,178797000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8271469482381786,0.9846742980752722,0.9059106231567253,0.9846742980752722,False,40619,3212913,8576363
2393000,0.0038521967018885907,0.53125,0.002763987353590769,0.014045697459400914,70.15783343040187,52.0,135.4545492120389,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_021531655.1 Prevotella stercorea strain=An875, ASM2153165v1",016f9de2767e6ef0e8affa04ae328449,0.7404084158415841,1717000,35,177080000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.835833219033436,0.990351578830396,0.913092398931916,0.990351578830396,False,120461,3333374,8576363
1748000,0.0028138904450067934,0.7854477611940298,0.0027108647078898395,0.0018378419849999353,9.359857482185273,8.0,9.938526201986623,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067 strain=YIT 12067, ASM18817v1",693d0b3cd465fef13128282d05c03541,0.8152985074626866,1684000,36,175396000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8274077541203037,0.9934345196346801,0.9104211368774919,0.9934345196346801,False,15762,3349136,8576363
1821000,0.002931404176405818,0.4960819770946353,0.0026496931764766487,0.02131427972440066,111.05650060753341,111.0,51.60364969528152,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.5488245931283906,1646000,37,173750000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8285004804211713,0.9808320105687072,0.9046662454949392,0.9808320105687072,False,182799,3531935,8576363
1653000,0.0026609616164738155,0.6463174478141,0.0026416442907643864,0.0028395486524999,14.840341255332115,14.0,9.896483393207893,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003150315.1 Prevotellaceae bacterium, ASM315031v1",903c3d0ba3b7a22eff7156ac2f1adbf0,0.6510437179992122,1641000,38,172109000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8259176161437126,0.9862509266809351,0.9060842714123238,0.9862509266809351,False,24353,3556288,8576363
1900000,0.0030585765706595577,0.49238733252131545,0.002603009639345529,0.002125609655281615,11.273964131106988,7.0,31.021265013677407,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",c9db8a0f1ca1dc314b40e6758f8144cd,0.5785627283800243,1617000,39,170492000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8296362527021205,0.9825030009710464,0.9060696268365834,0.9825030009710464,False,18230,3574518,8576363
1598000,0.0025724238736389332,0.7320201557489693,0.0025724238736389332,0.006748431707006805,36.21839799749687,31.0,41.978515119061775,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",dbd15eddd1d077ef23fe41235986f0cd,0.7320201557489693,1598000,40,168894000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8250165530994291,0.9899876468326354,0.9075020999660323,0.9899876468326354,False,57877,3632395,8576363
1961000,0.0031567729763491543,0.5439074200136147,0.0025724238736389332,0.0023825950464083667,12.787234042553191,10.0,14.282805585853804,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",c7d4730d7ef725fd5e285130d735d8de,0.6674608577263444,1598000,41,167296000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8304823953173215,0.9870435529876603,0.908762974152491,0.9870435529876603,False,20434,3652829,8576363
1803000,0.0029024281878416752,0.44701240135287484,0.0025531065479295046,0.0007338775189436362,3.968474148802018,2.5,6.936408308272148,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.508173618940248,1586000,42,165710000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8282350324737041,0.9784001708304936,0.9033176016520988,0.9784001708304936,False,6294,3659123,8576363
3082000,0.004961333153038293,0.3148,0.002533789222220076,0.001100116681161933,5.99428208386277,3.0,52.595051900907784,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.6164,1574000,43,164136000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8426834492304207,0.9845128186690141,0.9135981339497175,0.9845128186690141,False,9435,3668558,8576363
1561000,0.002512862119368195,0.8763350196739741,0.00250964256508329,0.012252513099084076,67.40346375881975,66.0,20.121045203961774,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",47cadd337e10f15764f908c2ed756177,0.8774592467678471,1559000,44,162577000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8243933367493135,0.9957919507834266,0.9100926437663701,0.9957919507834266,False,105082,3773640,8576363
1627000,0.002619107410770053,0.5745712155108128,0.0024806665765191465,0.0011195888047182705,6.231018818948734,5.0,4.634307447310066,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003461625.1 Clostridium sp. AF15-31 strain=AF15-31, ASM346162v1",9b610846d33e6539449f473575a03bc1,0.6066368381804623,1541000,45,161036000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8254953341304385,0.9840059003103525,0.9047506172203955,0.9840059003103525,False,9602,3783242,8576363
