intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1065000,0.004423767887183534,0.3990659055526726,0.0031942511786329933,0.009881156867420244,23.765929778933682,4.0,51.87054842303464,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_901875575.1 uncultured Streptococcus sp., Streptococcus_sp._BgEED32",39b9cb6e60ae6ace0572817b2828004e,0.5526725480020758,769000,24,57807000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8395717503521251,0.981053096057097,0.910312423204611,0.981053096057097,False,18276,817272,1849581
722000,0.0029990238634239547,0.40382452193475815,0.0029824087727678664,0.003271551773077254,8.427576601671309,4.0,47.84881794576337,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003992175.1 Veillonella sp. VA141 strain=VA141, ASM399217v1",b220437a08c511a35ed84fed282d5826,0.40607424071991,718000,25,57089000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8291101952523475,0.971346923652838,0.9002285594525927,0.971346923652838,False,6051,823323,1849581
704000,0.002924255955471557,0.34447174447174445,0.0029117946374794907,0.0011218757113097507,2.9600570613409416,2.0,3.943047041085527,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001071365.1 Granulicatella sp. 572.rep2_STHE strain=572.rep2_STHE, ASM107136v1",9c25381b9f8752a288b776a75de769a7,0.34594594594594597,701000,26,56388000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8284352325591867,0.9663385346791314,0.8973868836191591,0.9663385346791314,False,2075,825398,1849581
664000,0.002758105048910673,0.4970014992503748,0.002753951276246651,0.0011326889711777966,3.1598793363499245,2.0,2.4882992520884732,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916710115.1 uncultured Bergeyella sp., SRR15235668_bin.9_metaWRAP_v1.1_MAG",a02ee5c0ba75cfb53780082a166f8a8e,0.49775112443778113,663000,27,55725000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8268734704417484,0.9777463460208038,0.9023099082312761,0.9777463460208038,False,2095,827493,1849581
1204000,0.005001142287482606,0.3080878915381019,0.002737336185590563,0.014568705020218092,40.889226100151745,5.0,65.39838129055916,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003944325.1 Streptococcus mitis strain=BCC17, ASM394432v1",5cbd672d4af608854d95b14c0a520d9f,0.562879850397382,659000,28,55066000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8429007226156455,0.9816324208814629,0.9122665717485542,0.9816324208814629,False,26946,854439,1849581
1743000,0.007240025753390517,0.2243359655419957,0.002596107915013811,0.004047403168609539,11.9776,11.0,7.975129982639781,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_015254895.1 Lautropia mirabilis, ASM1525489v1",3e43c1ab3ccbab790d15e9a2200420cc,0.6256281407035176,625000,29,54441000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8530202840504251,0.9849848649015193,0.9190025744759722,0.9849848649015193,False,7486,861925,1849581
845000,0.003509937901098673,0.2087427990511691,0.0025587239610376125,0.0008018032192155953,2.4074675324675323,2.0,3.3591138019811337,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001956475.1 Actinomyces naeslundii strain=T23P-1, ASM195647v1",afc618ec5bc042b8fda1150fd4ee4457,0.28634361233480177,616000,30,53825000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8333282614927742,0.960462121489622,0.896895191491198,0.960462121489622,False,1483,863408,1849581
723000,0.003003177636087977,0.30198019801980197,0.00253380132505348,0.0037862629427962333,11.48032786885246,2.0,40.325037252316314,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018378415.1 Veillonella sp., ASM1837841v1",462adc137c05a5d20a56db98c478aac5,0.3579207920792079,610000,31,53215000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8291472140641294,0.9673998816699608,0.8982735478670452,0.9673998816699608,False,7003,870411,1849581
726000,0.003015638954080043,0.16857798165137614,0.0024424183264449935,0.0005406629934022895,1.7006802721088434,1.0,1.1746469493414629,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000296275.1 Actinomyces massiliensis F0489 strain=F0489, AmassiliensisF0489v1.0",89bc3b07bd22799d0e36356b5ba2d2a0,0.20814220183486237,588000,32,52627000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.829257973935574,0.9506302230799557,0.8899440985077649,0.9506302230799557,False,1000,871411,1849581
596000,0.0024756485077571705,0.32292247629670945,0.002405034372468795,0.0020556007009155048,6.566493955094991,4.0,7.561399791675411,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",b758561efe8ba0e5212d2a4573dfb45a,0.33240379252649194,579000,33,52048000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8239966595454655,0.965094565306844,0.8945456124261548,0.965094565306844,False,3802,875213,1849581
1080000,0.004486074477143866,0.2497801231310466,0.002359342873164552,0.0008715487453644907,2.8380281690140845,2.0,8.827882622964598,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020539385.1 Streptococcus sp. MSK15_114 strain=MSK.15.114, ASM2053938v1",b9bde257b82372789b61bed0a473ebf9,0.47493403693931396,568000,34,51480000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.839950624641483,0.9762674642761856,0.9081090444588342,0.9762674642761856,False,1612,876825,1849581
606000,0.0025171862343973915,0.24163407214254673,0.0023094976011962865,0.000592025977775507,1.9694244604316546,1.0,2.5270052995318624,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001063965.1 Neisseria bacilliformis strain=203_NMEN, ASM106396v1",be3a27a7bb63a6b683680617ef3bf28a,0.2633637548891786,556000,35,50924000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.824439060305814,0.9578737200472639,0.8911563901765389,0.9578737200472639,False,1095,877920,1849581
553000,0.00229703628320422,0.17590515860301187,0.002280421192548132,0.0007158378032646313,2.411657559198543,2.0,6.459198745701231,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018127885.1 Prevotella melaninogenica strain=F0695, ASM1812788v1",ba682e46d1103bf2b3a5302f9a04fa48,0.17718679910285165,549000,36,50375000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8220086401196064,0.9457053597861782,0.8838569999528922,0.9457053597861782,False,1324,879244,1849581
547000,0.0022721136472200875,0.21740874448455677,0.0022513447838999772,0.0006985365874757581,2.3837638376383765,2.0,3.4964866714830096,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_900240855.1 Lactococcus lactis, CF101",e5fb668fdc96b1ff9033744ac0d9486d,0.21941436020858404,542000,37,49833000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8217194182410509,0.9522489126301719,0.8869841654356114,0.9522489126301719,False,1292,880536,1849581
538000,0.002234729693243889,0.28063660477453584,0.00219734573926769,0.0010023891897678447,3.504725897920605,2.0,4.874267563659789,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_008692995.1 Gemella haemolysans strain=CCUG 37985T, ASM869299v1",c00a03a0586654f03354d5a1e581dbd2,0.2854111405835544,529000,38,49304000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8212797770469772,0.960361067845024,0.8908204224460006,0.960361067845024,False,1854,882390,1849581
1145000,0.004756069700305302,0.2469368520263902,0.002176576875947579,0.010096340738794354,35.63740458015267,6.0,58.18654370275791,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002005545.1 Streptococcus mitis strain=321A, ASM200554v1",e3ab80647e9a895b8f2118caf2372c64,0.5395852968897267,524000,39,48780000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.841535658119929,0.9802949777134233,0.9109153179166762,0.9802949777134233,False,18674,901064,1849581
1332000,0.005532825188477435,0.22913785154449054,0.0020644250140189825,0.002904441600557099,10.808853118712273,8.0,10.842464494312068,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018374465.1 Haemophilus parainfluenzae, ASM1837446v1",3130e043db78e988db66829b1799f265,0.6141078838174274,497000,40,48283000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8456523051771793,0.9843945100703578,0.9150234076237685,0.9843945100703578,False,5372,906436,1849581
491000,0.0020395023780348503,0.212489158716392,0.002035348605370828,0.0006201404534324261,2.340816326530612,2.0,2.751653926933944,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018371955.1 Fusobacterium periodonticum, ASM1837195v1",012128036313ed3024b38d74301a8e6b,0.21292281006071118,490000,41,47793000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8188615113013519,0.9513268362086515,0.8850941737550018,0.9513268362086515,False,1147,907583,1849581
1452000,0.006031277908160086,0.20231692180388913,0.002031194832706806,0.0015587314099788005,5.895705521472393,4.0,7.664712249542876,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000160435.1 Kingella oralis ATCC 51147 strain=ATCC 51147, ASM16043v1",cdc92933abf15041fdf411b4ce62f9db,0.6007447248655358,489000,42,47304000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8480086872100566,0.9836961386692609,0.9158524129396588,0.9836961386692609,False,2883,910466,1849581
575000,0.0023884192818127065,0.1956521739130435,0.001981349560738541,0.0005141705067255773,1.9937106918238994,2.0,1.7428988191112158,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001062425.1 Rothia dentocariosa strain=1233_RDEN, ASM106242v1",de8e06dd5829737d7b8b07c9962d998b,0.2358490566037736,477000,43,46827000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8230437504421918,0.9544702398024753,0.8887569951223335,0.9544702398024753,False,951,911417,1849581
521000,0.0021641155579555133,0.1929537074969275,0.0019564269247544083,0.0006396043211949084,2.5116772823779194,2.0,3.086057191854153,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002302615.1 Capnocytophaga leadbetteri strain=H6253, ASM230261v1",383cfe7fe646b5f33354614df8577ac6,0.21343711593609177,471000,44,46356000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8204295697877578,0.9514008751614379,0.8859152224745979,0.9514008751614379,False,1183,912600,1849581
843000,0.0035016303557706286,0.24919441460794844,0.0019273505161062534,0.0054125772269503205,21.575431034482758,21.0,16.982836157489725,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003351405.1 Haemophilus haemolyticus strain=M19345, ASM335140v1",e11ea55c0b1f54c95d9da24add941213,0.4527389903329753,464000,45,45892000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8332645635259465,0.9747613915883155,0.9040129775571311,0.9747613915883155,False,10011,922611,1849581
1015000,0.00421607925398243,0.1905746176105829,0.0019148891981141873,0.0023378267834715,9.379609544468547,8.0,6.188746404573855,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_927911055.1 Capnocytophaga sputigena, ERR3827271_bin.3_metaWRAP_v1.1_MAG",1c5a5b5ef980b56ab1b8ae2bb6c326b0,0.41959487391484085,461000,46,45431000,../test_fastq/new_control/SRR28153047_2.fastq.gz,SRR28153047,f75d9e3c,240745000,31,DNA,1000,240745,True,0.8382704436301682,0.9723737616648219,0.9053221026474951,0.9723737616648219,False,4324,926935,1849581
