intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3242000,0.004278201888373505,0.5862799068388735,0.00365402252588101,0.005120540256418926,12.032141567352834,7.0,52.21633244076652,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",c6b25015f23efa66f969bb8db0161cd8,0.686428117721787,2769000,17,314588000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8386660706055149,0.9879361406333445,0.9133011056194297,0.9879361406333445,False,33317,1021848,6506540
2659000,0.0035088645346036855,0.7251655629139073,0.003467956373425531,0.02232984043746753,55.28538812785388,53.0,25.873903618740705,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",4f9f7653a293be189ac633bff28f9766,0.7337196467991169,2628000,18,311960000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8333200396855424,0.9900617056062737,0.9116908726459081,0.9900617056062737,False,145290,1167138,6506540
2637000,0.0034798329363482207,0.6624516129032259,0.0033874596691717417,0.002400815179803705,6.08531359563693,3.0,18.071044451664598,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.6805161290322581,2567000,19,309393000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8330967343321979,0.9876605134251032,0.9103786238786505,0.9876605134251032,False,15621,1182759,6506540
2452000,0.0032357035873818115,0.4992873141926288,0.0032357035873818115,0.026621522345209588,70.64192495921696,78.0,45.4081167606234,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.4992873141926288,2452000,20,306941000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.831144261400375,0.9778435422451864,0.9044939018227807,0.9778435422451864,False,173214,1355973,6506540
2422000,0.003196115044306178,0.6405002660989888,0.003176320772768361,0.0013919840652635656,3.7627752388865807,3.0,3.263497087018349,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900546265.1 uncultured Ruminococcaceae bacterium, UMGS856",4a0a4ccf84ababa1f62e38415ad37d82,0.6444917509313465,2407000,21,304534000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8308142722214084,0.9859291822950909,0.9083717272582497,0.9859291822950909,False,9057,1365030,6506540
2477000,0.00326869403994484,0.6234103296132883,0.003169722682255755,0.001640195864468673,4.442964196502914,3.0,8.951453072702204,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",2de6b86d95365c349243cb609e5c2a62,0.6428756812873085,2402000,22,302132000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8314162813063917,0.9858493361011302,0.908632808703761,0.9858493361011302,False,10672,1375702,6506540
2633000,0.003474554463938136,0.6553517656720503,0.0031591657374355864,0.014665551890866728,39.858813700918965,38.0,18.550775665472575,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.720777443197372,2394000,23,299738000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8330559397433823,0.9894934905422298,0.911274715142806,0.9894934905422298,False,95422,1471124,6506540
2489000,0.0032845294571750934,0.5336012502790801,0.0031538872650255017,0.002736938526467216,7.451046025104603,4.0,15.333090701288786,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.5557043983031926,2390000,24,297348000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8315459084813638,0.9812262452572951,0.9063860768693295,0.9812262452572951,False,17808,1488932,6506540
4087000,0.00539327918500386,0.4702,0.0031024221590271774,0.005930801931594979,16.413866439812846,11.0,65.18769911322157,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8174,2351000,25,294997000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8449557478120624,0.9935170184433004,0.9192363831276814,0.9935170184433004,False,38589,1527521,6506540
2364000,0.0031195771943599523,0.815496872828353,0.003097143686617093,0.008226799497121358,22.806987643800596,21.0,14.771106386979236,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900548745.1 uncultured Prevotella sp., UMGS1118",00706c234c33aa178be61bd36572b50f,0.8214037526059764,2347000,26,292650000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8301649219332536,0.9936736282625391,0.9119192750978964,0.9936736282625391,False,53528,1581049,6506540
3870000,0.0051069220567567745,0.4017391304347826,0.0030483178168238113,0.002876797806514676,8.103030303030303,6.0,7.098121170464539,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.6730434782608695,2310000,27,290340000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8434700234516224,0.987308790752568,0.9153894071020952,0.987308790752568,False,18718,1599767,6506540
2402000,0.003169722682255755,0.5495474035254884,0.0030443589625162477,0.0021919484088317293,6.1820546163849155,5.0,5.950290288115233,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",cd255e017b4d3015ea771faa413a355b,0.5721772272510719,2307000,28,288033000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8305920746265559,0.9821513217567126,0.9063716981916343,0.9821513217567126,False,14262,1614029,6506540
2398000,0.0031644442098456706,0.5570088845014808,0.0029783780573901914,0.005477565649331289,15.790872840053169,13.0,19.822733376615428,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",2297ea50ecdd1c8050ea75a720bbf9de,0.5918065153010859,2257000,29,285776000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8305474203287312,0.9832205780476826,0.906883999188207,0.9832205780476826,False,35640,1649669,6506540
2269000,0.002994213474620445,0.6949099937926754,0.002954624931544811,0.002794265462135021,8.12014292094685,6.0,10.91075252075321,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",d857a1209d50af1cfcfc6c682397f261,0.7042209807572936,2239000,30,283537000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8290672625614555,0.9887520246415711,0.9089096436015133,0.9887520246415711,False,18181,1667850,6506540
2341000,0.0030892259780019664,0.8599071207430341,0.0029321914238019517,0.003406418772496596,9.974797479747975,8.0,11.158392172175903,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.9059597523219814,2222000,31,281315000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8299031422938731,0.9968192500661136,0.9133611961799933,0.9968192500661136,False,22164,1690014,6506540
2186000,0.002884685172111191,0.6028507546115148,0.0028464162471380783,0.0013172899882272298,3.9735744089012517,3.0,8.245747242379817,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002160765.1 Lachnoclostridium sp. An138 strain=An138, ASM216076v1",cb50f5c95b22561d76decec9e552eb93,0.6109558412520961,2157000,32,279158000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8280712204577496,0.984231116188405,0.9061511683230773,0.984231116188405,False,8571,1698585,6506540
2189000,0.0028886440264187544,0.5470829068577278,0.0028213435031901766,0.0014322512425959113,4.358746492048644,3.0,7.187513905809908,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003112755.1 Lawsonibacter asaccharolyticus strain=3BBH22, ASM311275v1",7e6d64aeed16ed31733900b0e7434256,0.5601330603889457,2138000,33,277020000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8281078548393446,0.9814775304799099,0.9047926926596273,0.9814775304799099,False,9319,1707904,6506540
2221000,0.0029308718056994306,0.5908065425831923,0.002764599924781768,0.004983293732152573,15.476849642004773,13.0,14.853985060430187,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003481005.1 Firmicutes bacterium TM09-10 strain=TM09-10, ASM348100v1",b8d3f514d7d818938cf2ce27cdd0353c,0.6263395375070502,2095000,34,274925000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8284956263327209,0.9850209746662566,0.9067583004994888,0.9850209746662566,False,32424,1740328,6506540
2108000,0.002781754960114543,0.6870681145113524,0.0027553625980641203,0.0017611510879822455,5.4880268199233715,4.0,9.33758371688194,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000154345.1 [Clostridium] leptum DSM 753 strain=DSM 753, ASM15434v1",655feb99de6d4affd517d5ed2f459c94,0.6936492267193156,2088000,35,272837000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8271012425446168,0.9882697013653113,0.9076854719549641,0.9882697013653113,False,11459,1751787,6506540
2110000,0.002784394196319585,0.6175942549371634,0.002723691763603613,0.00428338256584913,13.502906976744185,11.0,13.842237885870228,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001754075.1 Merdimonas faecis strain=BR31, ASM175407v1",5484deac7ff0c7c375d6d0f992aeed08,0.6313584679832436,2064000,36,270773000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.82712654467391,0.9852746082746626,0.9062005764742863,0.9852746082746626,False,27870,1779657,6506540
2148000,0.002834539684215388,0.617223414036163,0.0026577108584775566,0.0026442625419962067,8.542701092353525,4.0,25.195362072478453,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.6582899172540607,2014000,37,268759000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.827602926040077,0.9866031334049765,0.9071030297225268,0.9866031334049765,False,17205,1796862,6506540
2136000,0.0028187042669851345,0.4810615199034982,0.002631318496427134,0.0015793340239205476,5.1534603811434305,2.0,19.006769647654544,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.5153196622436671,1994000,38,266765000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.827453376873446,0.9788410000226643,0.9031471884480551,0.9788410000226643,False,10276,1807138,6506540
2029000,0.0026775051300153736,0.7212099125364432,0.002611524224889317,0.00731125913311837,24.03789792824659,23.0,13.111180761771733,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_014385265.1 Lachnospiraceae bacterium BX10 strain=BX10, ASM1438526v1",c9c1c7fdc790bba45b29bd72ac80bedc,0.7394314868804664,1979000,39,264786000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.826082759476954,0.9903093997831373,0.9081960796300457,0.9903093997831373,False,47571,1854709,6506540
1941000,0.002561378736993514,0.5209452201933404,0.002560059118890993,0.0006894601431790168,2.3123711340206183,2.0,1.7066732414206265,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_944324075.1 Candidatus Mailhella excrementigallinarum, BRZ_DA__bin33",55c19dfddadd16848f2f9b815c49897f,0.5212137486573577,1940000,40,262846000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8249020457345821,0.979200168318758,0.9020511070266701,0.979200168318758,False,4486,1859195,6506540
1919000,0.002532347138738049,0.857399910031489,0.0025151921034052747,0.0011552991297986335,3.9438614900314795,3.0,2.8752474394576457,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900543295.1 uncultured Ruminococcaceae bacterium, UMGS551",9c014c37b29f5564fc6d5137d5732c7f,0.8632478632478633,1906000,41,260940000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8245987747117909,0.9952675747354481,0.9099331747236195,0.9952675747354481,False,7517,1866712,6506540
1923000,0.002537625611148134,0.8661380597014925,0.002450530816381739,0.005969993268311576,20.91760904684976,20.0,12.16274479285656,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067 strain=YIT 12067, ASM18817v1",693d0b3cd465fef13128282d05c03541,0.8969216417910447,1857000,42,259083000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.824654164328567,0.9964968993663362,0.9105755318474515,0.9964968993663362,False,38844,1905556,6506540
1832000,0.002417540363818711,0.5791640278657378,0.0024135815095111474,0.0007741441687901711,2.7539639147074904,2.0,2.8541437518771975,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_902362365.1 Clostridiaceae bacterium, MGYG-HGUT-00001",c24056ad1a24ed9b35070ddd9c533932,0.5801139962001267,1829000,43,257254000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8233655673211828,0.9825878693103101,0.9029767183157464,0.9825878693103101,False,5037,1910593,6506540
1855000,0.002447891580176697,0.6360473208072372,0.0024122618914086263,0.0018320028771051896,6.5207877461706785,6.0,7.35718177485756,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020709055.1 Ruminococcus callidus strain=MSK.21.81, ASM2070905v1",84a47166cf8ff6c357b0d9e56b85612e,0.6454418928322895,1828000,44,255426000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.823697010230214,0.9859760361708522,0.9048365232005331,0.9859760361708522,False,11920,1922513,6506540
1897000,0.0025033155404825843,0.4690654931400466,0.0023911480017682883,0.0008170241019036231,2.933774834437086,2.0,10.564948214910357,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000157995.1 Holdemania filiformis DSM 12042 strain=DSM 12042, ASM15799v1",105b1e5a96baf917fdd4f7216cdfb09b,0.4910691172663733,1812000,45,253614000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8242921202079894,0.9773201631058098,0.9008061416568995,0.9773201631058098,False,5316,1927829,6506540
