intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1375000,0.00451482833801781,0.7166666666666667,0.0043769208542383566,0.006315691870662835,6.744936234058515,5.0,9.089175541141746,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001587175.1 Streptococcus sp. A12 strain=A12, ASM158717v1",4affc759d67f2c0f4f6518a6eb2b700a,0.739247311827957,1333000,10,112871000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8401237570561357,0.9903014419575435,0.9152125995068396,0.9903014419575435,False,8991,215124,1423597
1315000,0.004317817646904305,0.47593195801664856,0.004317817646904305,0.012433996418930357,13.460836501901142,8.0,71.78965224628458,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001838645.1 Neisseria sp. HMSC70E02 strain=HMSC70E02, ASM183864v1",53eb96c357a10d7aec565400b56b6493,0.47593195801664856,1315000,11,111556000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8389154701170187,0.9763335684465966,0.9076245192818077,0.9763335684465966,False,17701,232825,1423597
1363000,0.004475426199795109,0.3874484384207425,0.004317817646904305,0.0020082930773245517,2.174144486692015,2.0,1.6649189369383925,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",b8d9b3912ab1d72c40680ab960f15ed9,0.401591043017089,1315000,12,110241000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8398862367460987,0.9709991266428227,0.9054426816944607,0.9709991266428227,False,2859,235684,1423597
1298000,0.004261997951088813,0.6535750251762337,0.004261997951088813,0.015290141802771431,16.76964560862866,13.0,20.319181204858772,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001279145.1 Haemophilus parainfluenzae strain=215035-2-ISO5, ASM127914v1",333bf845493d20d0e27f0344ee7d76fa,0.6535750251762337,1298000,13,108943000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8385634147242113,0.9863743919168,0.9124689033205056,0.9863743919168,False,21767,257451,1423597
1263000,0.004147075047939268,0.5448662640207075,0.004147075047939268,0.0038936581068940157,4.388756927949327,3.0,4.5651889768768275,/data/namlhs/StrainDB_CRC/sourmash/database/fuso_1003.zip,GCF_963547975.1 MAG: Fusobacterium pseudoperiodonticum isolate SRR13061527_bin.13_MetaWRAP_v1.3_MAG ERZ21659725.15,e1d54b46db3cfcb3cc4837d2c429da0a,0.5448662640207075,1263000,14,107680000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8378243231352891,0.9806030126977668,0.9092136679165279,0.9806030126977668,False,5543,262994,1423597
1260000,0.004137224513383593,0.5721484196060467,0.00410110588667945,0.005679978252272237,6.473979183346677,4.0,16.8296081959263,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003253075.1 Haemophilus parahaemolyticus strain=C2010039593, ASM325307v1",e8074ade1485d3091f1370cd8ddfd667,0.5771873568483737,1249000,15,106431000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8377600530587651,0.9824275713688198,0.9100938122137925,0.9824275713688198,False,8086,271080,1423597
1146000,0.0037629042002679347,0.5816692268305171,0.0037300690850823504,0.0022857592422574646,2.86443661971831,2.0,2.4043540389415385,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905373425.1 uncultured Mesocricetibacter sp., SRR9217471-mag-bin.13",d66d7a3fc82ac9101814ca59a69e39c6,0.5867895545314901,1136000,16,105295000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8352011232486292,0.9829505940850818,0.9090758586668555,0.9829505940850818,False,3254,274334,1423597
1197000,0.003930363287714413,0.5825496342737722,0.003661115343192624,0.007559021267957154,9.651121076233183,6.0,15.451451122548828,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_019929685.1 Streptococcus infantis strain=STn442, ASM1992968v1",d5d1e69ef3672f1d2590cd20e5a2951a,0.6253918495297806,1115000,17,104180000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8363750226766243,0.9849728622148672,0.9106739424457457,0.9849728622148672,False,10761,285095,1423597
1264000,0.004150358559457826,0.4873726185201595,0.003611862670414248,0.003399136131924976,4.399090909090909,3.0,7.19101706619314,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000314795.2 Streptococcus sp. F0442 strain=F0442, Strept_sp_F0442_V1",aaa05beb958d2b83b84f3e9cdd86afd7,0.560035445281347,1100000,18,103080000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8378457136675304,0.9814720124871931,0.9096588630773617,0.9814720124871931,False,4839,289934,1423597
1121000,0.0036808164123039743,0.508584686774942,0.003598728624340014,0.006773686654298935,8.798357664233576,5.0,11.138414042211123,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_005768775.1 Gemella sp., ASM576877v1",9ce1632b4321b984c5cb8a8acfb13e66,0.5201856148491879,1096000,19,101984000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8346070896967214,0.979137800806106,0.9068724452514136,0.979137800806106,False,9643,299577,1423597
1152000,0.003782605269379285,0.5434565434565435,0.003572460532191547,0.006888185350207959,9.012867647058824,8.0,6.721468831080642,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024384655.1 Haemophilus sputorum strain=MRSN940243, ASM2438465v1",7e52416a760a17fae8e3bf3691da0631,0.5754245754245755,1088000,20,100896000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8353418245659029,0.9823306402755716,0.9088362324207373,0.9823306402755716,False,9806,309383,1423597
1131000,0.0037136515274895586,0.46371142981312474,0.0035035067903018205,0.02003165221618197,26.726335520149952,25.0,24.900064361804557,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001812605.1 Neisseria sp. HMSC073G10 strain=HMSC073G10, ASM181260v1",6aa1b0f4a7b47084c1e2ee215c4d332f,0.4915254237288136,1067000,21,99829000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8348462268476446,0.9773494446496171,0.9060978357486309,0.9773494446496171,False,28517,337900,1423597
1052000,0.0034542541175234445,0.581148912437256,0.00342141900233786,0.007626456082725659,10.419385796545106,7.0,11.209303803237395,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",b758561efe8ba0e5212d2a4573dfb45a,0.5867261572783046,1042000,22,98787000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8328984879722983,0.9829471681370734,0.9079228280546858,0.9829471681370734,False,10857,348757,1423597
1045000,0.0034312695368935355,0.5292323335027961,0.003418135490819302,0.01563925745839588,21.38712776176753,19.0,14.844017270089145,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905371415.1 uncultured Porphyromonas sp., SRR6059114-mag-bin.2",c2c249605a192447651550a6ee4a8d38,0.5312658871377732,1041000,23,97746000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.832719132416677,0.9798037437634498,0.9062614380900634,0.9798037437634498,False,22264,371021,1423597
1486000,0.004879298116577793,0.5016883743367101,0.0034148519793007434,0.018722292896093486,25.627884615384616,11.0,37.10127759756127,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_006385825.1 Streptococcus sp. D2 strain=D2, ASM638582v1",1316db991e3a43c8645237f385728a33,0.7168355041003377,1040000,24,96706000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8422303404714667,0.9893184608001283,0.9157744006357975,0.9893184608001283,False,26653,397674,1423597
1043000,0.0034247025138564187,0.4334038054968288,0.0033655993065223673,0.017077866840123995,23.719024390243902,23.0,11.910769016330589,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_015259965.1 Rothia mucilaginosa, ASM1525996v1",49dcd5cd37f62e0e85d6ab0e69003d8e,0.44101479915433406,1025000,25,95681000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8326676743980265,0.9739367357151044,0.9033022050565654,0.9739367357151044,False,24312,421986,1423597
982000,0.003224408311224356,0.32864321608040203,0.0032211247997057974,0.0017792956855065022,2.582059123343527,2.0,2.116062602665728,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002302395.1 Capnocytophaga sputigena strain=KC1668, ASM230239v1",9a0210a9275c04c413bfefaac8fcdbac,0.32897822445561137,981000,26,94700000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8310505100627449,0.964772124710596,0.8979113173866704,0.964772124710596,False,2533,424519,1423597
1392000,0.0045706480338333026,0.32,0.003178439149964538,0.0016310795822132246,2.3987603305785123,2.0,2.0256818340923615,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_016127855.1 Actinomyces naeslundii strain=FDAARGOS_1037, ASM1612785v1",9e8862165c4c324966082c71e47d1b39,0.4601652892561984,968000,27,93732000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8404568326956785,0.9752731174390978,0.9078649750673882,0.9752731174390978,False,2322,426841,1423597
1174000,0.00385484252278757,0.45511281805088816,0.00311276891959337,0.002559010731267346,3.8428270042194095,2.0,4.2006104167163665,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018381565.1 Veillonella sp., ASM1838156v1",ff4cb7b7c6550c3fb53add3145d7e9a4,0.5636101776284206,948000,28,92784000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8358517315572069,0.9816734806485485,0.9087626061028777,0.9816734806485485,False,3643,430484,1423597
994000,0.0032638104494470566,0.48439897698209716,0.0031094854080748117,0.0026447091417023216,3.97571277719113,3.0,5.553658895886945,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_006439245.1 Haemophilus haemolyticus strain=60819 B Hi-1, ASM643924v1",0d1d526b7d4bff175f5001762ecfd843,0.5084398976982097,947000,29,91837000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8313761820833775,0.978416704495879,0.9048964432896283,0.978416704495879,False,3765,434249,1423597
1228000,0.004032152144789724,0.4566683964711988,0.002889490136331398,0.00976540411366419,15.797727272727272,9.0,23.640681314558787,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_901875575.1 uncultured Streptococcus sp., Streptococcus_sp._BgEED32",39b9cb6e60ae6ace0572817b2828004e,0.6372599896211728,880000,30,90957000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8370651386486421,0.9855703597205668,0.9113177491846045,0.9855703597205668,False,13902,448151,1423597
1037000,0.003405001444745068,0.43728135932033985,0.002873072578738606,0.0014660047752278209,2.3851428571428572,2.0,1.962274731644114,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018370955.1 Veillonella parvula, ASM1837095v1",fcd155bcfc610243249a303558ffe72b,0.5182408795602199,875000,31,90082000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8325127254203254,0.9790195045158923,0.9057661149681089,0.9790195045158923,False,2087,450238,1423597
1153000,0.003785888780897843,0.4647577092511013,0.0027712837216632958,0.003354179588745972,5.657582938388626,4.0,7.89444893679306,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902376125.1 Streptococcus timonensis, MGYG-HGUT-01558",611d4d53dd45713dfc75c32bd8284ab9,0.6349118942731278,844000,32,89238000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8353652058147321,0.9854530050154817,0.9104091054151069,0.9854530050154817,False,4775,455013,1423597
852000,0.002797551813811763,0.4518236254763201,0.002725314560403478,0.0019078433011589656,3.272289156626506,2.0,7.577428645671556,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001058355.1 Carnobacterium maltaromaticum strain=757_CMAL, ASM105835v1",0a6af649dd0be1be5f1c89195cc0c908,0.4637996733805117,830000,33,88408000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.827252340349946,0.9755206470883011,0.9013864937191236,0.9755206470883011,False,2716,457729,1423597
1279000,0.004199611232236202,0.38656646312822923,0.002702329979773569,0.004483010290131266,7.754556500607533,3.0,11.17606910101107,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_014931395.1 Haemophilus parainfluenzae strain=M1C137_2, ASM1493139v1",f933131d2119ed65677531a0c48a4c5a,0.6007515265382809,823000,34,87585000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8381646213114498,0.9836964979406723,0.9109305596260611,0.9836964979406723,False,6382,464111,1423597
842000,0.0027647166986261786,0.42757135164243404,0.002607108145735375,0.0023187742036545455,4.157430730478589,2.0,10.940606840281522,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002871615.1 Gemella sanguinis strain=UMB0186, ASM287161v1",e83ab7037338c2e8d1bd2cf9aa65af22,0.4534194938072159,794000,35,86791000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8269373369465558,0.974808620007517,0.9008729784770364,0.974808620007517,False,3301,467412,1423597
790000,0.0025939740996611415,0.3273561301084237,0.00257755654206835,0.0015783961331753298,2.862420382165605,2.0,2.3369481435895416,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916439125.1 uncultured Actinomyces sp., DRR214959_bin.8_metaWRAP_v1.1_MAG",789e7badb4127ce49bf60d7c04cc9d46,0.329441201000834,785000,36,86006000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8252386057152318,0.9648158929750318,0.8950272493451318,0.9648158929750318,False,2247,469659,1423597
776000,0.002548004938401324,0.4445720850086157,0.0025414379153642073,0.0018080959709805514,3.3255813953488373,3.0,2.517112873932948,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916720335.1 uncultured Moraxella sp., SRR15235657_bin.9_metaWRAP_v1.1_MAG",1cea175b257b684a42e271eaaf53a727,0.44572085008615736,774000,37,85232000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8247627553083575,0.9742702695788351,0.8995165124435963,0.9742702695788351,False,2574,472233,1423597
1307000,0.004291549554755838,0.3835270338554826,0.002492185242585831,0.01052966534770725,19.749670619235836,6.0,34.184079641633275,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001836965.1 Streptococcus sp. HMSC063B03 strain=HMSC063B03, ASM183696v1",031b3847e2e7419518c66f7356b9c845,0.6604345629105609,759000,38,84473000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8387503490796678,0.9867066560686533,0.9127285025741605,0.9867066560686533,False,14990,487223,1423597
758000,0.0024889017310672727,0.2642035552457302,0.0024889017310672727,0.0011597383248208588,2.178100263852243,2.0,1.57945101864229,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_915066165.1 Corynebacterium mustelae, SRR1045097_bin.4_metaWRAP_v1.1_MAG",270c1cf60c1a0c42e4126175b1fa3883,0.2642035552457302,758000,39,83715000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8241385894106888,0.9579720979149864,0.8910553436628377,0.9579720979149864,False,1651,488874,1423597
762000,0.002502035777141506,0.4090660841070453,0.002459350127400247,0.003838867319894605,7.296395193591455,7.0,5.153478904175765,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003992055.1 Veillonella sp. CHU740 strain=CHU740, ASM399205v1",89ac82d14907c667585f1d2131d12660,0.4161660294920808,749000,40,82966000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.824278523274352,0.9721164187452406,0.8981974710097963,0.9721164187452406,False,5465,494339,1423597
1741000,0.005716593553810187,0.31186006825938567,0.0024002469200661955,0.006031903691845375,11.746922024623803,5.0,13.237914529371427,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009717425.1 Streptococcus salivarius strain=BIOML-A5, ASM971742v1",16ef9ea4c32d6f3d4bb683bd3c3536b8,0.7427474402730375,731000,41,82235000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8465441069703299,0.9904523481024765,0.9184982275364032,0.9904523481024765,False,8587,502926,1423597
713000,0.002341143712732144,0.2674990541051835,0.0023214426436207938,0.0010663130085269918,2.1471004243281473,2.0,1.6997801488049533,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",4ca96fda68eddcdbe96459f28968c05b,0.26976920166477486,707000,42,81528000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.822513133140805,0.9586165333878077,0.8905648332643064,0.9586165333878077,False,1518,504444,1423597
865000,0.002840237463553022,0.42076167076167076,0.002249205390212509,0.0026292553299845393,5.464233576642336,3.0,15.64684962683262,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905371745.1 uncultured Streptococcus sp., SRR9217389-mag-bin.1",2bf8cf4c516b50a71ba71bb982853e84,0.5313267813267813,685000,43,80843000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8276565379582922,0.9798073663371971,0.9037319521477447,0.9798073663371971,False,3743,508187,1423597
1228000,0.004032152144789724,0.32209918151179584,0.002196669205915574,0.0023714576526924405,5.046337817638266,4.0,4.964080775799233,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000222745.1 Streptococcus australis ATCC 700641 strain=ATCC 700641, ASM22274v2",567f8c52006f628f58ca9272747c77ee,0.5912373615792008,669000,44,80174000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8370651386486421,0.9831900610866592,0.9101275998676506,0.9831900610866592,False,3376,511563,1423597
825000,0.0027088970028106858,0.3450445726271631,0.002160550579211432,0.0023841016804615352,5.1580547112462005,3.0,9.448111558471501,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003044825.1 Neisseria cinerea strain=C2014013859, ASM304482v1",b527e50d6dd57a639adceecda0a1e702,0.4326166754063975,658000,45,79516000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8263934277336703,0.973332881981809,0.8998631548577396,0.973332881981809,False,3394,514957,1423597
726000,0.0023838293624734034,0.2995412844036697,0.00214413302161864,0.0010606934406296165,2.3124042879019906,2.0,1.8422760097975657,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916049915.1 uncultured Actinomyces sp., ERR2764927_bin.2_metaWRAP_v1.1_MAG",0f2db0cd35f271d563a9fec0d15245e9,0.3330275229357798,653000,46,78863000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8229926811459137,0.9651529293155655,0.8940728052307396,0.9651529293155655,False,1510,516467,1423597
