intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1765000,0.009297743782627706,0.4231139646869984,0.006943017736829074,0.0030575501147510073,2.4977238239757207,2.0,1.8894911783611612,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_023170065.1 Actinomyces naeslundii strain=Actinomyces naeslundii ATCC27039, ASM2317006v1",d7dc1f65b9b831797a2ff53f75e08e17,0.5666131621187801,1318000,10,78035000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.859931371118082,0.9818417722426027,0.9208865716803424,0.9818417722426027,False,3292,246320,1076679
1668000,0.0087867629628459,0.5975494816211122,0.006679625561683814,0.058369300413586594,49.56230283911672,34.0,56.44205089197695,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002005545.1 Streptococcus mitis strain=321A, ASM200554v1",e3ab80647e9a895b8f2118caf2372c64,0.7860508953817154,1268000,11,76767000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.858364801307291,0.9922644700114812,0.9253146356593861,0.9922644700114812,False,62845,309165,1076679
1378000,0.007259088347003387,0.5752293577981651,0.00660587575264314,0.0047507195738005475,4.078947368421052,2.5,7.860383790994402,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001588955.1 Streptococcus gordonii strain=M99, ASM158895v1",f6a057d81afd12ddf57bf4f95d640c0d,0.6321100917431193,1254000,12,75513000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8530926420999235,0.9853124237913553,0.9192025329456395,0.9853124237913553,False,5115,314280,1076679
1194000,0.006289805142468827,0.5390519187358916,0.006289805142468827,0.0037114125937257065,3.3467336683417086,2.0,9.230278095468588,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_901876955.1 Veillonella parvula, Veillonella_parvula_BgEED39",4a4386e22038c35a0c14619977bbc541,0.5390519187358916,1194000,13,74319000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8491575913550223,0.980263704103802,0.9147106477294122,0.980263704103802,False,3996,318276,1076679
1161000,0.0061159663068729555,0.4279395503133063,0.0061159663068729555,0.011808533462619779,10.950904392764858,10.0,9.393778135421654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916438505.1 uncultured Prevotellaceae bacterium, DRR214959_bin.17_metaWRAP_v1.1_MAG",ae853fcf82a3f708190b25a4ee34f9bd,0.4279395503133063,1161000,14,73158000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8483902091126023,0.9729916438402894,0.9106909264764458,0.9729916438402894,False,12714,330990,1076679
1193000,0.006284537298965922,0.5940543311122501,0.006105430619867145,0.004316049630391231,4.009490940465919,3.0,9.288627371503242,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001059185.1 Haemophilus influenzae strain=839_HINF, ASM105918v1",95188b410bd13313b0177a96019da5f6,0.6114812916453101,1159000,15,71999000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8491346405282166,0.9842584107818085,0.9166965256550126,0.9842584107818085,False,4647,335637,1076679
1093000,0.005757752948675401,0.5485510930350788,0.005684003139634727,0.007524062417860848,7.5078776645041705,6.0,5.94005294190183,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905371415.1 uncultured Porphyromonas sp., SRR6059114-mag-bin.2",c2c249605a192447651550a6ee4a8d38,0.5556685307574988,1079000,16,70920000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8467400415232187,0.9812242022079691,0.9139821218655939,0.9812242022079691,False,8101,343738,1076679
1084000,0.005710342357149254,0.47017543859649125,0.005647128235114391,0.003038974476143772,3.0522388059701493,2.0,2.3214353645809163,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916719875.1 uncultured Rothia sp., SRR15235649_bin.7_metaWRAP_v1.1_MAG",c234761923d622f8e26754262daf36a5,0.47543859649122805,1072000,17,69848000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8465142295124872,0.976300904032707,0.9114075667725972,0.976300904032707,False,3272,347010,1076679
1070000,0.00563659254810858,0.5499485066941298,0.005626056861102771,0.00526062085356917,5.303370786516854,5.0,3.516108978069853,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_015259595.1 Abiotrophia sp., ASM1525959v1",9e75485108def31c3aa97bec3a8a41d9,0.5509783728115345,1068000,18,68780000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8461593344448299,0.9809559408150699,0.9135576376299499,0.9809559408150699,False,5664,352674,1076679
1022000,0.00538373605996913,0.4550022841480128,0.005246772128893595,0.0026683904859294183,2.8845381526104417,2.0,6.904521093724382,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_903172975.1 Streptococcus salivarius, Ssal_F1-4",9d012ce6b918466cce76e78ca627be43,0.4668798538145272,996000,19,67784000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.844907477279396,0.9757289660092903,0.9103182216443431,0.9757289660092903,False,2873,355547,1076679
1003000,0.005283647033413931,0.5532626882320134,0.0052257007548819736,0.004585396390196149,4.976814516129032,3.0,5.999031065402167,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",b758561efe8ba0e5212d2a4573dfb45a,0.5593976575571667,992000,20,66792000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8443961636970516,0.9814359366600391,0.9129160501785454,0.9814359366600391,False,4937,360484,1076679
1552000,0.008175693116508894,0.4184966216216216,0.005220432911379069,0.014043182787070242,15.25731584258325,8.0,23.28088011373219,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916438715.1 uncultured Neisseria sp., DRR214962_bin.25_metaWRAP_v1.1_MAG",5d9547bb3d97675cac7e77a6ee50afa6,0.6554054054054054,991000,21,65801000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8563712588520068,0.9864633812854915,0.9214173200687492,0.9864633812854915,False,15120,375604,1076679
981000,0.005167754476350017,0.39934129271305063,0.005109808197818059,0.002063753449263894,2.290721649484536,2.0,1.5944544666538243,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_916049885.1 Schaalia odontolytica, ERR2764920_bin.2_metaWRAP_v1.1_MAG",8c07778b1cbfb95e727dd17d0062a7ba,0.4038699053108275,970000,22,64831000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8437922734396787,0.971176382882005,0.9074843281608418,0.971176382882005,False,2222,377826,1076679
1293000,0.006811321649256444,0.4945511157239232,0.005020254858268671,0.018491119451572845,20.89087093389297,10.0,32.977665031834235,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_901875575.1 uncultured Streptococcus sp., Streptococcus_sp._BgEED32",39b9cb6e60ae6ace0572817b2828004e,0.6709911779968863,953000,23,63878000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8513423509212744,0.9872115315543368,0.9192769412378057,0.9872115315543368,False,19909,397735,1076679
933000,0.004914897988210566,0.4727272727272727,0.004793737587643746,0.004031842359700524,4.77032967032967,4.0,4.684202924102949,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003992085.1 Veillonella sp. CHU732 strain=CHU732, ASM399208v1",f05df96a84fa164365b653fbdf88a499,0.48467532467532465,910000,24,62968000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8424278698312698,0.9769070756223832,0.9096674727268266,0.9769070756223832,False,4341,402076,1076679
1398000,0.007364445217061492,0.3693314633006078,0.004161596367295121,0.016191455391997057,22.067088607594936,10.5,30.065739034251145,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003944325.1 Streptococcus mitis strain=BCC17, ASM394432v1",5cbd672d4af608854d95b14c0a520d9f,0.6535764375876578,790000,25,62178000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.853489270204882,0.9863744606783114,0.9199318654415967,0.9863744606783114,False,17433,419509,1076679
983000,0.0051782901633558275,0.33619948409286327,0.004119453619271879,0.0022875898944810847,3.149616368286445,2.0,2.29630384787774,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018364315.1 Rothia mucilaginosa, ASM1836431v1",ac8b12438eacc9eecf8bc12c0444baa7,0.42261392949269133,782000,26,61396000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8438477113401955,0.9725986696866163,0.9082231905134059,0.9725986696866163,False,2463,421972,1076679
951000,0.00500971917126286,0.3499275012083132,0.0038139186961033762,0.010735790333051913,15.965469613259668,13.0,16.680211948168314,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003943825.1 Streptococcus oralis strain=BCC63, ASM394382v1",bf964ae6b469bdfc0f63361600b3a19b,0.4596423392943451,724000,27,60672000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8429473149973417,0.975237344900117,0.9090923299487293,0.975237344900117,False,11559,433531,1076679
720000,0.0037928473220917554,0.37612732095490714,0.003734901043559798,0.004337411614789552,6.586741889985896,4.0,10.032522247312944,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_008692995.1 Gemella haemolysans strain=CCUG 37985T, ASM869299v1",c00a03a0586654f03354d5a1e581dbd2,0.3819628647214854,709000,28,59963000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8354146914428348,0.969430794100032,0.9024227427714333,0.969430794100032,False,4670,438201,1076679
1455000,0.007664712296727089,0.35585353274883963,0.003634812017004599,0.01917748929811021,29.92463768115942,21.0,31.983376143027897,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_014467095.1 Streptococcus mitis strain=Nm-65, ASM1446709v1",e0e021ebd4cbd3aa53977a93848297e7,0.7503867973182052,690000,29,59273000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8545902445734428,0.9907793387350373,0.92268479165424,0.9907793387350373,False,20648,458849,1076679
827000,0.004356506576902614,0.3746586564718733,0.003613740642992978,0.0024139042370102883,3.7886297376093294,3.0,3.465858324301536,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003992055.1 Veillonella sp. CHU740 strain=CHU740, ASM399205v1",89ac82d14907c667585f1d2131d12660,0.4516657564172583,686000,30,58587000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8391569066240241,0.9746867670330632,0.9069218368285437,0.9746867670330632,False,2599,461448,1076679
1326000,0.006985160484852316,0.26868109432421394,0.003466241024911632,0.004069922418845357,6.659574468085107,5.0,5.677201336617451,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003858565.1 Streptococcus sanguinis strain=OH953, ASM385856v1",ac3e80854ffd032bd1d41cc20602d760,0.5414454879542671,658000,31,57929000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8520347404817009,0.9804038128452287,0.9162192766634648,0.9804038128452287,False,4382,465830,1076679
657000,0.0034609731814087266,0.20180910792264503,0.0034082947463796747,0.0012529268240580526,2.0850077279752703,1.0,2.1932609215050483,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_019375525.1 Prevotella melaninogenica strain=SCHI0043.S.3, ASM1937552v1",5d08cb1f697ad636c7398cd4de16f3a9,0.20492825951341234,647000,32,57282000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8329507007063536,0.9501531404309471,0.8915519205686504,0.9501531404309471,False,1349,467179,1076679
1686000,0.008881584145898194,0.21027880416526704,0.003297670032818665,0.0027891321368764504,4.797124600638978,4.0,3.692500564952477,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_015254855.1 Lautropia mirabilis, ASM1525485v1",ca81ad98185598bd9058ac427aae0238,0.5663419549882432,626000,33,56656000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8586620561965105,0.9818266089030545,0.9202443325497824,0.9818266089030545,False,3003,470182,1076679
1388000,0.00731176678203244,0.27639442231075695,0.0029236531441123948,0.013753402824797364,26.681081081081082,17.0,30.78306985702132,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000960025.1 Streptococcus mitis strain=SK137, ASM96002v1",b39583fa010f53e30394812f189292fb,0.6912350597609562,555000,34,56101000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8532916475015065,0.9881585605405993,0.9207251040210529,0.9881585605405993,False,14808,484990,1076679
1265000,0.006663822031175098,0.25011798017932985,0.0027919570565397645,0.004175803558906601,8.483018867924528,8.0,5.860379788357999,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905198045.1 uncultured Haemophilus sp., ERR1430547-mag-bin.16",6f048809ef9a709ddae7d56861b0ebc4,0.5969797074091553,530000,35,55571000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8507413238529873,0.9834966598695277,0.9171189918612574,0.9834966598695277,False,4496,489486,1076679
1020000,0.00537320037296332,0.21677148846960168,0.0027234750910019967,0.002292233804132894,4.773694390715668,3.0,10.088632575390275,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905373775.1 Abiotrophia defectiva, SRR9217492-mag-bin.12",24c1bc290ddca7ac0ce91b1a368b122c,0.4276729559748428,517000,36,55054000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8448540899580791,0.9729720848306994,0.9089130873943893,0.9729720848306994,False,2468,491954,1076679
1326000,0.006985160484852316,0.24396254312469196,0.002607582533938082,0.008007029021648978,17.416161616161617,7.0,22.243295242535613,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003943935.1 Streptococcus mitis strain=BCC45, ASM394393v1",fa97fad44532eb67e9c236db06109d06,0.65352390340069,495000,37,54559000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8520347404817009,0.9863719030192896,0.9192033217504952,0.9863719030192896,False,8621,500575,1076679
660000,0.0034767767119174425,0.22504708097928436,0.0025180291943886933,0.002472417498623081,5.569037656903766,3.0,6.791457493778147,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",886ed5d8e4351ce23bc7af9c075422a7,0.3107344632768362,478000,38,54081000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8330731216557955,0.962998177613162,0.8980356496344788,0.962998177613162,False,2662,503237,1076679
839000,0.004419720698937476,0.13443935926773457,0.002475886446365451,0.0008256871360916299,1.8914893617021276,1.0,1.6486396438939415,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000466205.2 Actinomyces johnsonii F0510 strain=F0510, ASM46620v2",aecbdaeeb940b083c09c201cd8c42063,0.23998855835240274,470000,39,53611000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8395469618934583,0.9550061016449695,0.897276531769214,0.9550061016449695,False,889,504126,1076679
585000,0.003081688449199551,0.22778595974472263,0.00244427938534802,0.0008331173915345242,1.9331896551724137,2.0,1.346234274801977,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024677885.1 Veillonella sp. Ds1651 strain=Ds1651, ASM2467788v1",e5f2f656d915f9d289fa7ec45c4dbe68,0.28718703976435933,464000,40,53147000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8298377452262052,0.9605532513167653,0.8951954982714853,0.9605532513167653,False,897,505023,1076679
477000,0.002512761350885788,0.2341611758743031,0.0024337436983422095,0.0011359003008324672,2.6471861471861473,2.0,5.928413375923226,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_019931005.1 Granulicatella adiacens strain=FDAARGOS_1477, ASM1993100v1",3837ec406cbd1aca348e5a43b93ae8cd,0.2417638114546376,462000,41,52685000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8243922703072546,0.9552331741027407,0.8898127222049976,0.9552331741027407,False,1223,506246,1076679
464000,0.00244427938534802,0.2242217898832685,0.0024284758548393046,0.0008275446999523535,1.9327548806941433,1.0,1.3262863859893006,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905373325.1 uncultured Ancrocorticia sp., SRR9217470-mag-bin.1",4707bcbea52d5195c824b161d41be334,0.22568093385214008,461000,42,52224000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8236577732959353,0.9531143226133006,0.888386047954618,0.9531143226133006,False,891,507137,1076679
1310000,0.006900874988805833,0.19516407599309155,0.0023810652633131577,0.00224858105340589,5.356194690265487,4.0,4.623347026993237,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003942375.1 Streptococcus sanguinis strain=BCC18, ASM394237v1",28b52200685ea4b16297510c90cc7b85,0.5656303972366149,452000,43,51772000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8517011447526445,0.981786791889297,0.9167439683209707,0.981786791889297,False,2421,509558,1076679
1036000,0.005457485869009803,0.22966751918158568,0.0023652617328044417,0.0013801699485176176,3.309576837416481,2.0,3.5798149843318736,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_006439245.1 Haemophilus haemolyticus strain=60819 B Hi-1, ASM643924v1",0d1d526b7d4bff175f5001762ecfd843,0.529923273657289,449000,44,51323000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8452783818009945,0.9797237698954616,0.912501075848228,0.9797237698954616,False,1486,511044,1076679
1670000,0.008797298649851711,0.16763229045963693,0.0022862440802608637,0.0038600177025835927,9.576036866359447,9.0,7.819977781064133,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000258205.1 Rothia aeria F0474 strain=F0474, RaeriaF0474v1.0",c1ee9c3e0da6cf18598790b024e33ec4,0.6450366937041329,434000,45,50889000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.858397982524343,0.9859560629558655,0.9221770227401043,0.9859560629558655,False,4156,515200,1076679
492000,0.002591779003429366,0.18554006968641115,0.002244101332237622,0.0007263074695429186,1.835680751173709,1.0,1.3844353203729487,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905369875.1 Actinomyces sp. ICM47, DRR046096-mag-bin.2",d46ee1e0606bc40d55791b4570dddb70,0.21428571428571427,426000,46,50463000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8252160693608847,0.9515226618898955,0.8883693656253902,0.9515226618898955,False,782,515982,1076679
