intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
401000,0.011626558422731227,0.12565616797900261,0.011104668019715859,0.007571305099394987,1.1436031331592689,1.0,0.39282676333901334,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004346095.1 Faecalimonas umbilicata strain=DSM 103426, ASM434609v1",5e49e5e52a631608b69eee49b77045c7,0.13156167979002625,383000,14,8318000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8661541674306366,0.9366661371629902,0.9014101522968134,0.9366661371629902,False,438,28316,57850
385000,0.011162655842273123,0.13629790310918294,0.010930704552044071,0.007692307692307693,1.1803713527851458,1.0,0.4878762181867192,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905209075.1 uncultured Lachnospiraceae bacterium, ERR1600664-mag-bin.18",e62bb4d7394ed014e40a22b4972d4417,0.13919016630513376,377000,15,7941000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8650172321412037,0.9383707663588389,0.9016939992500212,0.9383707663588389,False,445,28761,57850
428000,0.012409394027254276,0.08202653799758745,0.009857929834734706,0.0071910112359550565,1.223529411764706,1.0,0.8349212092200894,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.10325693606755126,340000,16,7601000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8679767318534123,0.9293749083459907,0.8986758200997015,0.9293749083459907,False,416,29177,57850
357000,0.01035082632647144,0.05434782608695652,0.00956799072194839,0.00648228176318064,1.1363636363636365,1.0,0.65796664823746,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900461125.1 Blautia coccoides strain=NCTC11035, 49699_D02",ef68cc6a6319ffa9e2f4ba12bd0ee899,0.058794466403162056,330000,17,7271000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.862912849772081,0.912643522868737,0.8877781863204091,0.912643522868737,False,375,29552,57850
364000,0.010553783705421862,0.086010087602867,0.009394027254276602,0.00648228176318064,1.1574074074074074,1.0,0.46802785022592996,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004123145.1 Blautia sp. KGMB01111 strain=KGMB01111, ASM412314v1",367415b6cb4fef904ddbb21d35a68b02,0.09662861693655429,324000,18,6947000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8634535389601637,0.9273880090262566,0.8954207739932102,0.9273880090262566,False,375,29927,57850
340000,0.009857929834734706,0.1044928522804629,0.008901130762539866,0.007139152981849611,1.3452768729641693,1.0,0.8606501812096946,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",c7d4730d7ef725fd5e285130d735d8de,0.11572498298162015,307000,19,6640000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8615557999147366,0.9327987851292798,0.8971772925220083,0.9327987851292798,False,413,30340,57850
1335000,0.038706871556973034,0.08160403813796971,0.008437228182081763,0.017234226447709593,3.4261168384879723,3.0,2.302815781262418,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013300825.1 Blautia wexlerae strain=MSK.20.46, ASM1330082v1",c904d12975db86fd08a8995198b6cca6,0.37436904094223217,291000,20,6349000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.9004192610208214,0.968803014580653,0.9346111378007371,0.968803014580653,False,997,31337,57850
296000,0.00858219773847492,0.10340865568747606,0.007828356045230501,0.005151253241140881,1.1037037037037036,1.0,0.3393692204134906,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",ff319075e0e50fcb7f8fec8840a453c8,0.11336652623515894,270000,21,6079000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8577127928002395,0.9321794206183062,0.8949461067092728,0.9321794206183062,False,298,31635,57850
239000,0.006929544795592926,0.08604483007953724,0.006900550884314294,0.00439066551426102,1.0672268907563025,1.0,0.2819825501775213,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000392875.1 Enterococcus faecalis ATCC 19433 strain=ATCC 19433, Ente_faec_ATCC_19433_V1",7d960e9cbf125d40a1763c7d929965a3,0.08640636297903109,238000,22,5841000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8518150580964459,0.9240490468419726,0.8879320524692093,0.9240490468419726,False,254,31889,57850
223000,0.006465642215134822,0.06992125984251968,0.00643664830385619,0.004044943820224719,1.054054054054054,1.0,0.2795697414267191,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900555195.1 uncultured Lachnospiraceae bacterium, UMGS1799",47ca394da6b23fea2ece410d0df367fc,0.07023622047244095,222000,23,5619000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8499131914642477,0.9178935003909715,0.8839033459276096,0.9178935003909715,False,234,32123,57850
251000,0.007277471730936503,0.044760935910478125,0.006378660481298927,0.004010371650821089,1.0545454545454545,1.0,0.24629485789352848,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009677585.1 Lactonifactor sp. BIOML-A5 strain=BIOML-A5, ASM967758v1",b8560b59b39e05e1ef8e0c4f8bcfc92a,0.051068158697863686,220000,24,5399000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8531622480324914,0.9085052175033372,0.8808337327679143,0.9085052175033372,False,232,32355,57850
219000,0.006349666570020296,0.04492307692307692,0.006349666570020296,0.007467588591184097,1.9726027397260273,1.0,3.812881085939818,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.04492307692307692,219000,25,5180000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8494170955273604,0.9047555878428957,0.877086341685128,0.9047555878428957,False,432,32787,57850
240000,0.006958538706871557,0.06583072100313479,0.006088721368512612,0.003854796888504754,1.061904761904762,1.0,0.2599930227565466,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001280875.1 Sellimonas intestinalis strain=BR72, ASM128087v1",61ab0a53089d9927d1849dbe2fcc9041,0.07523510971786834,210000,26,4970000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8519297962826551,0.919931525009684,0.8859306606461695,0.919931525009684,False,223,33010,57850
279000,0.008089301246738186,0.05602716468590832,0.005740794433169034,0.00442523768366465,1.292929292929293,1.0,1.0224996629129401,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900104635.1 Coprococcus phoceensis strain=Marseille-P3062, PRJEB16356",204af89ac36dfdd7c4fcad734dffd0d2,0.07894736842105263,198000,27,4772000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8560778460793499,0.9213618949484307,0.8887198705138903,0.9213618949484307,False,256,33266,57850
218000,0.006320672658741664,0.05254189150809429,0.005363873586546825,0.003439930855661193,1.0756756756756756,1.0,0.367169896167388,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004295125.1 [Clostridium] scindens ATCC 35704 strain=ATCC 35704, ASM429512v1",f982b5aca79c1c7494057602ce436b4b,0.06191422891224084,185000,28,4587000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.84929170158338,0.9141669139092897,0.8817293077463348,0.9141669139092897,False,199,33465,57850
878000,0.025456654102638445,0.07725138711054204,0.005247897941432299,0.010302506482281763,3.292817679558011,3.0,2.42396034897213,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001042615.1 Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854 strain=JCM 15439, ASM104261v1",f13e135757270fecaea23fef1abba799,0.3747332479726846,181000,29,4406000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8883298101032497,0.9688334036800557,0.9285816068916527,0.9688334036800557,False,596,34061,57850
929000,0.02693534357784865,0.04286422200198216,0.005015946651203247,0.006205704407951599,2.0751445086705202,1.0,1.740412417716422,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",dd362ff77f4bcc80ca1e3387a9b01f6e,0.23017839444995045,173000,30,4233000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8899492524071059,0.9537212016528906,0.9218352270299983,0.9537212016528906,False,359,34420,57850
181000,0.005247897941432299,0.04611859066170152,0.004668019715859669,0.0032670700086430424,1.173913043478261,1.0,0.6060278716844953,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002159845.1 Anaeromassilibacillus sp. An250 strain=An250, ASM215984v1",6c2fd7f70466fec71d58f02498e9d85a,0.05184760813520481,161000,31,4072000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8442112617025935,0.9089492514512735,0.8765802565769335,0.9089492514512735,False,189,34609,57850
161000,0.004668019715859669,0.08119218910585817,0.004581037982023775,0.0029213483146067415,1.0696202531645569,1.0,0.300149511427326,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900552095.1 uncultured Blautia sp., UMGS1472",e46f1d333a81dcbe45c592454da5006c,0.08273381294964029,158000,32,3914000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8410285361116249,0.9227553028949228,0.8818919195032738,0.9227553028949228,False,169,34778,57850
144000,0.004175123224122934,0.03995400977292325,0.004030153667729777,0.0024891961970613654,1.0359712230215827,1.0,0.22150797580346263,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000024265.1 Eggerthella lenta DSM 2243 strain=DSM 2243, ASM2426v1",85180973bcf7ff8f6fcf5e290ed49454,0.04139120436907157,139000,33,3775000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8380065182366087,0.9023689250756699,0.8701877216561393,0.9023689250756699,False,144,34922,57850
115000,0.003334299797042621,0.036902800658978586,0.0032473180632067267,0.0020224719101123597,1.0446428571428572,1.0,0.206518455468221,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018715905.1 Candidatus Caccovicinus merdipullorum, ASM1871590v1",08c38e517a8d01cc93650e118b69996d,0.03789126853377265,112000,34,3663000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8319494214506744,0.8998009016783248,0.8658751615644996,0.8998009016783248,False,117,35039,57850
311000,0.009017106407654393,0.039575971731448764,0.0032473180632067267,0.00236819360414866,1.2232142857142858,1.0,0.5932630925135791,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000478885.1 Adlercreutzia equolifaciens DSM 19450 strain=DSM 19450, ASM47888v1",02b170c1c65259d332d2411d92d0f08f,0.10989399293286219,112000,35,3551000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8590816164468834,0.931244403789541,0.8951630101182122,0.931244403789541,False,137,35176,57850
120000,0.0034792693534357786,0.03352461491996376,0.003218324151928095,0.0020224719101123597,1.054054054054054,1.0,0.2261243314956961,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002270485.1 Anaerostipes sp. BG01 strain=BG01, ASM227048v1",7757c48d8973931e821c7e63013115f4,0.036242826940501356,111000,36,3440000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.833092381547389,0.8985107809270333,0.8658015812372111,0.8985107809270333,False,117,35293,57850
120000,0.0034792693534357786,0.04576561163387511,0.003102348506813569,0.0019706136560069146,1.0654205607476634,1.0,0.24726647766958787,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.05132591958939264,107000,37,3333000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.833092381547389,0.9086527793550514,0.8708725804512202,0.9086527793550514,False,114,35407,57850
103000,0.002986372861699043,0.025694264209706722,0.002870397216584517,0.001711322385479689,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",2de6b86d95365c349243cb609e5c2a62,0.0267324162989878,99000,38,3234000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8289971418683353,0.8897321775087231,0.8593646596885292,0.8897321775087231,False,99,35506,57850
133000,0.0038561902000579878,0.023821098687408847,0.0028414033053058858,0.002385479688850475,1.4081632653061225,1.0,1.76031499206921,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",4edd699389284f85ac20f9344f953c5f,0.03232863393291201,98000,39,3136000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8358611563835925,0.8952043269892832,0.8655327416864378,0.8952043269892832,False,138,35644,57850
102000,0.0029573789504204117,0.034229828850855744,0.0028414033053058858,0.0017977528089887641,1.0612244897959184,1.0,0.2397416351932802,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004341945.1 Longicatena caecimuris strain=DSM 29481, ASM434194v1",befbde12b1a21f4b4490038c98715555,0.03562696472231924,98000,40,3038000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8287362848168832,0.8980141664749431,0.8633752256459132,0.8980141664749431,False,104,35748,57850
110000,0.0031893302406494637,0.01933811802232855,0.0028124093940272545,0.0016767502160760588,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001028025.1 Faecalicatena fissicatena strain=KCTC 15010, ASM102802v1",9ffbf1438b547f985a1cce959fa3b38f,0.021929824561403508,97000,41,2941000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8307573209236946,0.8840666444249428,0.8574119826743187,0.8840666444249428,False,97,35845,57850
106000,0.0030733545955349377,0.02826539720321333,0.0027544215714699915,0.001728608470181504,1.0526315789473684,1.0,0.2662970661194424,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000210055.1 Gordonibacter pamelaeae 7-10-1-b strain=7-10-1-bT, ASM21005v1",99e65f8593549ca8e3e843eee40eeb60,0.03153823266884856,95000,42,2846000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8297652586546072,0.8944898120902852,0.8621275353724462,0.8944898120902852,False,100,35945,57850
179000,0.005189910118875036,0.034635521546516314,0.002493476369962308,0.0019533275713050995,1.313953488372093,1.0,0.6149612940547605,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024675.1 Faecalibacillus faecis strain=SNUG30370, ASM302467v1",8481cbe07c98539d617a974c2a94df25,0.07209021345147,86000,43,2760000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8439087281291939,0.9186652744832182,0.8812870013062061,0.9186652744832182,False,113,36058,57850
398000,0.011539576688895332,0.03827519379844961,0.0022905189910118876,0.002212618841832325,1.620253164556962,1.0,0.8613177638584305,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019423795.1 Clostridiales bacterium, ASM1942379v1",1eec876ad36c7c0dc8f80b0f76f15058,0.1928294573643411,79000,44,2681000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.865944376158312,0.948289794589473,0.9071170853738926,0.948289794589473,False,128,36186,57850
123000,0.003566251087271673,0.012746047111971604,0.0022905189910118876,0.0014174589455488332,1.0379746835443038,1.0,0.24869471777706956,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020215665.1 Blautia sp. NBRC 113351 strain=NBRC 113351, ASM2021566v1",dbd6c540cf449ec70979210a14f4ba9c,0.01984511132623427,79000,45,2602000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8337562338849939,0.8812225420295041,0.8574893879572489,0.8812225420295041,False,82,36268,57850
610000,0.017686285879965208,0.019815418023887078,0.0021165555233400987,0.00212618841832325,1.6849315068493151,1.0,1.2372828419262616,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",f9be5cc1d2e4e2f448a63153f292a0b5,0.16558089033659065,73000,46,2529000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8779547840791874,0.9436409541849239,0.9107978691320556,0.9436409541849239,False,123,36391,57850
