intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
355000,0.011299974535268653,0.11398963730569948,0.011204481792717087,0.008151947293803686,1.1107954545454546,1.0,0.37187706176940777,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934846235.1 uncultured bacterium, MTG234_bin.36.fa",04d49b43c605de054c83086228ea9a7a,0.11496113989637306,352000,10,15827000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8653584668257602,0.9325995370447242,0.8989790019352422,0.9325995370447242,False,391,23316,47964
359000,0.011427298192004075,0.16105214582371943,0.01110898905016552,0.008568926695021266,1.177650429799427,1.0,0.44459721751670633,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900544775.1 uncultured Oscillibacter sp., UMGS709",787752936557c8635cb4c86273418c7d,0.16566682048915551,349000,11,15478000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8656712973769872,0.943656747431797,0.904664022404392,0.943656747431797,False,411,23727,47964
410000,0.013050674815380697,0.10963665086887836,0.01104532722179781,0.009486281377699942,1.3112391930835734,1.0,0.9365861227164616,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002734145.1 Faecalibacterium prausnitzii strain=A2165, ASM273414v1",d36cd3d827e7c481f3d6eaa28052d315,0.12954186413902052,347000,12,15131000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8693886512263113,0.9361987762581815,0.9027937137422464,0.9361987762581815,False,455,24182,47964
450000,0.014323911382734911,0.08729540140296181,0.0106951871657754,0.008443832874655992,1.2053571428571428,1.0,0.923938189064011,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013301105.1 Fusicatenibacter saccharivorans strain=MSK.14.54, ASM1330110v1",1c4af8c8f8f62405239e7c3a05612dde,0.11691348402182385,336000,13,14795000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8720032768632949,0.9331062883472659,0.9025547826052804,0.9331062883472659,False,405,24587,47964
392000,0.012477718360071301,0.10785272075594657,0.010536032594856123,0.008777416395630056,1.2719033232628398,1.0,0.7156614435833862,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_928721865.1 uncultured Oscillospiraceae bacterium, min17_bin61",6d96b127c5126b50d1abe4a6e5a7d550,0.12772890192245032,331000,14,14464000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.868130482456656,0.9357732335511516,0.9019518580039039,0.9357732335511516,False,421,25008,47964
336000,0.0106951871657754,0.20946822308690013,0.010281385281385282,0.00788091068301226,1.1702786377708978,1.0,0.4507807980978649,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900556035.1 uncultured Clostridium sp., UMGS1897",a45a788eaa51254cf6c77b5b471012bb,0.2178988326848249,323000,15,14141000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8638243298499655,0.9520360285306915,0.9079301791903285,0.9520360285306915,False,378,25386,47964
344000,0.010949834479246244,0.07185767097966728,0.009899414311179017,0.0069218580602118255,1.067524115755627,1.0,0.2868051848357268,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019413535.1 Bacteroides eggerthii, ASM1941353v1",3076197b3aafc325467d9a99f95412b0,0.07948243992606285,311000,16,13830000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8644802631531446,0.9215626758696924,0.8930214695114185,0.9215626758696924,False,332,25718,47964
366000,0.011650114591291063,0.1001410437235543,0.009039979628214923,0.0064006338086898505,1.0809859154929577,1.0,0.32030643307500445,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001405235.1 [Ruminococcus] torques strain=2789STDY5608867, 13414_6#51",170e7f2054f05fea5dd44ed21ef951e6,0.12905500705218617,284000,17,13546000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8662107212023946,0.9360850688556351,0.9011478950290148,0.9360850688556351,False,307,26025,47964
1619000,0.05153425006366183,0.0796197266785502,0.008530685001273236,0.012363439246101242,2.212686567164179,2.0,1.7671091850559522,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",d9573861619433ac8c804b0d52209be0,0.4809863339275104,268000,18,13278000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.9087715203807524,0.9766663331426192,0.9427189267616858,0.9766663331426192,False,593,26618,47964
360000,0.01145912910618793,0.06598093326643252,0.00837153043035396,0.006087899257776666,1.1102661596958174,1.0,0.3890237433438376,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020555525.1 Blautia obeum strain=DFI.6.94, ASM2055552v1",dd1f41c3b5bb092ca682a15ffc533453,0.09031610637230306,263000,19,13015000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.865748977909561,0.925369128229553,0.895559053069557,0.925369128229553,False,292,26910,47964
308000,0.00980392156862745,0.07050923335198657,0.008021390374331552,0.006379784838628972,1.2142857142857142,1.0,1.6954989098457078,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_016586395.1 Anaerobutyricum hallii strain=JCM 31263, ASM1658639v1",09bd9c5eea15dfe387e3c1ea65d4470c,0.08617795187465026,252000,20,12763000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8614031311652827,0.9239701497622639,0.8926866404637732,0.9239701497622639,False,306,27216,47964
304000,0.00967659791189203,0.07721761327377154,0.007703081232492998,0.005462430155950296,1.0826446280991735,1.0,0.4083179942821693,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018785055.1 Coprococcus eutactus strain=MCC422, ASM1878505v1",4b93044e6dd8c2d72ef74c5d8c31f13f,0.09700063816209317,242000,21,12521000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8610399712234131,0.9275029709370706,0.8942714710802419,0.9275029709370706,False,262,27478,47964
370000,0.011777438248026482,0.06779661016949153,0.007639419404125287,0.005399883245767659,1.0791666666666666,1.0,0.33847595516110485,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066425.1 uncultured Coprococcus sp., 13470_2#57",9b21765d2166f9041ea5d4e5438025cd,0.10451977401129943,240000,22,12281000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8665144978961891,0.9297394108375165,0.8981269543668529,0.9297394108375165,False,259,27737,47964
233000,0.007416603004838299,0.06702497628833386,0.006748153806977336,0.004795263114002168,1.0849056603773586,1.0,0.31074847343397366,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020687385.1 Oscillospiraceae bacterium CLA-AA-H232 strain=CLA-AA-H232, ASM2068738v1",0fd00fe0e4e8c9621563b19e910f942e,0.07366424280746127,212000,23,12069000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8536835964842132,0.9193055763645409,0.8864945864243771,0.9193055763645409,False,230,27967,47964
312000,0.009931245225362872,0.045047015088563305,0.006557168321874204,0.004503377533149862,1.0485436893203883,1.0,0.2561340962771441,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020564165.1 Blautia faecis strain=DFI.1.205, ASM2056416v1",e0253071e9d8f406512894a280c88d6e,0.06822654712442598,206000,24,11863000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8617617552589525,0.9170343281721248,0.8893980417155387,0.9170343281721248,False,216,28183,47964
207000,0.006588999236058059,0.07252044081052257,0.006493506493506494,0.004357434742723709,1.0245098039215685,1.0,0.1546255911332108,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_023439315.1 Firmicutes bacterium, ASM2343931v1",40bf15b4f17a084f4ab17abb18d9d557,0.07358691788126555,204000,25,11659000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8504314985103596,0.9192744318427442,0.8848529651765519,0.9192744318427442,False,209,28392,47964
1142000,0.03635090399796282,0.05328983143012507,0.006238859180035651,0.005962805437411392,1.4591836734693877,1.0,0.716686926026648,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020687225.1 Lachnospiraceae bacterium CLA-AA-H244 strain=CLA-AA-H244, ASM2068722v1",5e130713d7b596b16d081889551a7ac6,0.31049483414899404,196000,26,11463000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8985970881547984,0.9629742126887922,0.9307856504217953,0.9629742126887922,False,286,28678,47964
415000,0.013209829386299974,0.035571618793988964,0.005952380952380952,0.0043782837127845885,1.1229946524064172,1.0,0.474883171642638,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_019128655.1 Phocaeicola vulgatus strain=MSK.19.21, ASM1912865v1",df8490e915594da9aeae1e7bcc08243d,0.07894236256420012,187000,27,11276000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8697286587691163,0.9213600103334176,0.895544334551267,0.9213600103334176,False,210,28888,47964
201000,0.006398013750954928,0.0658751436231329,0.005474917239623122,0.0038987574013843716,1.0872093023255813,1.0,0.2821415246174635,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_008121455.1 Evtepia gabavorous strain=KLE1738, ASM812145v1",ff319075e0e50fcb7f8fec8840a453c8,0.07698199923400996,172000,28,11104000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8496249620293445,0.9206129305096302,0.8851189462694873,0.9206129305096302,False,187,29075,47964
213000,0.006779984721161192,0.060724431818181816,0.0054430863254392664,0.0037111166708364606,1.04093567251462,1.0,0.198141220422192,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003467225.1 Eubacterium ventriosum strain=AM42-30, ASM346722v1",52d5780abeeacf7e40f6dffe99ebf030,0.07563920454545454,171000,29,10933000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8512157210318122,0.920090500563848,0.88565311079783,0.920090500563848,False,178,29253,47964
341000,0.010854341736694677,0.046701692936368944,0.005092946269416858,0.0036485697606538237,1.09375,1.0,0.3316035848720577,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015548925.1 Dorea longicatena strain=D54t1_190329_D7, ASM1554892v1",866b2adccf47963ff1ed894f5e61374a,0.09953298307063631,160000,30,10773000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8642360351324954,0.9282743612549599,0.8962551981937277,0.9282743612549599,False,175,29428,47964
152000,0.004838298955946015,0.1208,0.004806468041762159,0.003586022850471187,1.1390728476821192,1.0,0.382389404854359,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905213035.1 uncultured Clostridium sp., ERR414274-mag-bin.10",35c9f250dd6c902d7096545a3586f182,0.1216,151000,31,10622000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8420011171859666,0.934290059680446,0.8881455884332063,0.934290059680446,False,172,29600,47964
581000,0.018493761140819964,0.0390015600624025,0.004774637127578304,0.00391960637144525,1.2533333333333334,1.0,0.7041464494139144,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001406855.1 Roseburia inulinivorans strain=L1-83, RIL183",c0da5f7a36675c2f0cfa519e3f90adef,0.15106604264170567,150000,32,10472000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8792200605458139,0.9408524309604195,0.9100362457531167,0.9408524309604195,False,188,29788,47964
147000,0.004679144385026738,0.07438449449973808,0.004519989814107461,0.00310649653907097,1.0492957746478873,1.0,0.27392465265882715,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_014864065.1 Eubacterium sp., ASM1486406v1",8b5a73275d459af6892873144dd482e6,0.07700366684127816,142000,33,10330000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8410931168713099,0.9206212880408162,0.880857202456063,0.9206212880408162,False,149,29937,47964
142000,0.004519989814107461,0.06457480673033197,0.004519989814107461,0.003148194479192728,1.0633802816901408,1.0,0.24364568861980548,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020741795.1 Tidjanibacter sp., ASM2074179v1",8c600e8afc12d92c5c3ac96500114414,0.06457480673033197,142000,34,10188000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8401547222727567,0.9154084967434603,0.8777816095081085,0.9154084967434603,False,151,30088,47964
160000,0.005092946269416858,0.028471937730438344,0.004424497071555895,0.002981402718705696,1.0287769784172662,1.0,0.16717913724636335,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009019145.1 Bacteroides uniformis strain=BIOML-A87, ASM901914v1",8b9e701f7922fda86deba71dd0fa1614,0.03277345350266284,139000,35,10049000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8433954643358454,0.8955990404449836,0.8694972523904145,0.8955990404449836,False,143,30231,47964
137000,0.004360835243188184,0.060114085125054846,0.004360835243188184,0.0034192310899841547,1.197080291970803,1.0,0.43293963872516544,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902501475.1 Collinsella aerofaciens, DSM13712",83f4baf7b2bc9baeeeceb06027e59450,0.060114085125054846,137000,36,9912000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8391837902904091,0.9132972224056173,0.8762405063480132,0.9132972224056173,False,164,30395,47964
138000,0.00439266615737204,0.0734094616639478,0.004297173414820474,0.002918855808523059,1.037037037037037,1.0,0.1888525745775105,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934574965.1 uncultured Oscillospiraceae bacterium, ERR7738620_bin.216",8cf15de162acb9025984e5a076433c93,0.07504078303425775,135000,37,9777000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8393806902166846,0.9198547801931641,0.8796177352049244,0.9198547801931641,False,140,30535,47964
134000,0.004265342500636618,0.05405405405405406,0.004265342500636618,0.002981402718705696,1.0671641791044777,1.0,0.32776404859698133,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000261205.1 Bifidobacterium longum subsp. longum 2-2B strain=2-2B, Blongum22Bv1.0",438660fc593bfdb19910d190775a1470,0.05405405405405406,134000,38,9643000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8385846341565489,0.9101720453481461,0.8743783397523475,0.9101720453481461,False,143,30678,47964
133000,0.004233511586452763,0.07327823691460054,0.004233511586452763,0.002960553748644817,1.0676691729323309,1.0,0.2511773396765424,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900759595.1 uncultured Oscillospiraceae bacterium, ERS631833_10",c95e5fb2e41fb2ec7ce8da783c428459,0.07327823691460054,133000,39,9510000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8383820275968261,0.9191497865844764,0.8787659070906513,0.9191497865844764,False,142,30820,47964
200000,0.006366182836771072,0.04810126582278481,0.004233511586452763,0.003023100658827454,1.0902255639097744,1.0,0.3349031195687231,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",88f1b5eec91b23fd70f1b11b9f13bd9a,0.07233273056057866,133000,40,9377000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.849488278193872,0.9187648048775112,0.8841265415356916,0.9187648048775112,False,145,30965,47964
133000,0.004233511586452763,0.04556607080266386,0.004138018843901197,0.002835459928279543,1.0461538461538462,1.0,0.2098181799536286,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900538995.1 uncultured Clostridium sp., UMGS79",f989775478fdcecd0e5d5d1895c049d3,0.046617595513494564,130000,41,9247000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8383820275968261,0.9058368744271241,0.8721094510119751,0.9058368744271241,False,136,31101,47964
198000,0.0063025210084033615,0.04315068493150685,0.004010695187165776,0.002772913018096906,1.0555555555555556,1.0,0.3163671655237263,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003202935.1 Butyricicoccus sp. GAM44 strain=GAM44, ASM320293v1",da3652cc5d200c430053848a348bfc8b,0.06780821917808219,126000,42,9121000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8492129150106961,0.9168524087168235,0.8830326618637598,0.9168524087168235,False,133,31234,47964
127000,0.00404252610134963,0.057091073855913006,0.004010695187165776,0.002710366107914269,1.0317460317460319,1.0,0.17532319074900413,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905196985.1 uncultured Christensenellaceae bacterium, ERR1600629-mag-bin.91",31485b7226ee19992079982fec495b11,0.05754417761667422,126000,43,8995000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8371345235530059,0.912010933367006,0.874572728460006,0.912010933367006,False,130,31364,47964
141000,0.004488158899923606,0.021659992719330178,0.003787878787878788,0.0035026269702276708,1.411764705882353,1.0,1.641948855926096,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015559585.1 Parabacteroides distasonis strain=1001275B_160808_C1, ASM1555958v1",d9cb5160c44b2e9be9a49f58e3489e8e,0.025664361121223153,119000,44,8876000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8399632113962997,0.8885627015574065,0.8642629564768531,0.8885627015574065,False,168,31532,47964
138000,0.00439266615737204,0.035758323057953144,0.0036923860453272218,0.002501876407305479,1.0344827586206897,1.0,0.22480008293802237,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934854975.1 Clostridium sp. AF36-4, MTG236_bin.42.fa",8c100623b4e8bd6a176c85df53005a16,0.04254007398273736,116000,45,8760000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8393806902166846,0.9031662186345885,0.8712734544256365,0.9031662186345885,False,120,31652,47964
167000,0.005315762668703845,0.03406754772393539,0.0036923860453272218,0.002710366107914269,1.1206896551724137,1.0,0.35123359978385105,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001404835.1 Anaerostipes hadrus strain=2789STDY5834908, 14207_7#31",dcaff19395fdc49b1428115bc0842382,0.04904552129221733,116000,46,8644000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8445612432063266,0.9073216408509479,0.8759414420286373,0.9073216408509479,False,130,31782,47964
253000,0.008053221288515405,0.034534989397152376,0.003628724216959511,0.003252439329497123,1.368421052631579,1.0,0.8508319756478695,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934839755.1 Gemmiger formicilis, MTG226_bin.11.fa",a6f1814b34ed834997ba7c7add7b4074,0.07664344138139957,114000,47,8530000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.85595440901178,0.9204820469940893,0.8882182280029347,0.9204820469940893,False,156,31938,47964
111000,0.003533231474407945,0.06139380530973451,0.003533231474407945,0.0024810274372446,1.072072072072072,1.0,0.25860720890824007,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900545085.1 uncultured Clostridiales bacterium, UMGS743",25dfd170fd26d99c2dfc63f9f3291ab6,0.06139380530973451,111000,48,8419000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8335060895620716,0.9139180265364093,0.8737120580492405,0.9139180265364093,False,119,32057,47964
