intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1293000,0.006811321649256444,0.5511157239231966,0.005594449800085339,0.026313320869079827,26.67702448210923,12.0,42.01118830663292,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_901875575.1 uncultured Streptococcus sp., Streptococcus_sp._BgEED32",39b9cb6e60ae6ace0572817b2828004e,0.6709911779968863,1062000,10,55869000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8513423509212744,0.9872115315543368,0.9192769412378057,0.9872115315543368,False,28331,276413,1076679
1034000,0.005446950182003993,0.5132301547678483,0.0054153431209865615,0.005373932249073308,5.628404669260701,5.0,9.621941657906131,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001815865.1 Abiotrophia sp. HMSC24B09 strain=HMSC24B09, ASM181586v1",3add8597fbd66eb23bb0a51208f0516f,0.5162256615077384,1028000,11,54841000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8452256934855581,0.9788964667318723,0.9120610801087152,0.9788964667318723,False,5786,282199,1076679
1006000,0.005299450563922647,0.657516339869281,0.005299450563922647,0.007398676857262007,7.918489065606362,7.0,5.873866042875158,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003640335.1 Porphyromonas sp., ASM364033v1",4cef4386bda472dcbe97558304382fed,0.657516339869281,1006000,12,53835000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8444775173604897,0.9865657124881628,0.9155216149243263,0.9865657124881628,False,7966,290165,1076679
1003000,0.005283647033413931,0.558282208588957,0.0052731113464081205,0.004773010340129231,5.1338661338661336,3.0,6.359686810035553,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",b758561efe8ba0e5212d2a4573dfb45a,0.5593976575571667,1001000,13,52834000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8443961636970516,0.9814359366600391,0.9129160501785454,0.9814359366600391,False,5139,295304,1076679
998000,0.0052573078158994055,0.44339622641509435,0.005199361537367448,0.002988820251904235,3.260385005065856,2.0,2.538873265975875,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001061665.1 Rothia mucilaginosa strain=141_RMUC, ASM106166v1",61e7804a4c5416bc37c9d86f05d379aa,0.44833782569631625,987000,14,51847000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8442600495183273,0.9744542720488734,0.9093571607836004,0.9744542720488734,False,3218,298522,1076679
1445000,0.0076120338616980365,0.2997136493795737,0.004962308579736713,0.004668057981998349,5.3354564755838645,5.0,3.5293726179210805,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",e8605a9ea870c376247ec0446d5ce47b,0.45975182946229715,942000,15,50905000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8544001447785601,0.9752448378645777,0.9148224913215689,0.9752448378645777,False,5026,303548,1076679
935000,0.004925433675216377,0.41659232827832293,0.004920165831713471,0.002801206301971154,3.229122055674518,2.0,4.575440428840127,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",92fffacc05525a8c6779bf5455282783,0.4170383586083854,934000,16,49971000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8424860626397114,0.972182083182415,0.9073340729110632,0.972182083182415,False,3016,306564,1076679
925000,0.004872755240187324,0.4667003027245207,0.004872755240187324,0.009002683250996815,10.47891891891892,10.0,6.4171087974063665,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905371275.1 Prevotellaceae bacterium, SRR6059114-mag-bin.4",b28045e4d4a80cf7dfdbb67ac578f72d,0.4667003027245207,925000,17,49046000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.84219388501866,0.9757168591569804,0.9089553720878202,0.9757168591569804,False,9693,316257,1076679
925000,0.004872755240187324,0.42488038277511964,0.004677845030579831,0.0031708615102551455,3.8445945945945947,3.0,5.058503906550176,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",0dbba7d5e17d7222421400a0f13ae34c,0.44258373205741625,888000,18,48158000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.84219388501866,0.9740483124804555,0.9081210987495578,0.9740483124804555,False,3414,319671,1076679
1402000,0.007385516591073112,0.45691489361702126,0.00452507756899558,0.031198713822782834,39.10477299185099,26.0,41.56656681320309,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000220085.1 Streptococcus mitis SK1080 strain=SK1080, ASM22008v2",f31bbf9bd212dfdc18a4cb7ac79b89a6,0.7457446808510638,859000,19,47299000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.853567936489064,0.9905810265309134,0.9220744815099887,0.9905810265309134,False,33591,353262,1076679
827000,0.004356506576902614,0.446204259967231,0.0043038281418735615,0.0034829322388567068,4.589963280293758,3.0,5.008638522769719,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003992055.1 Veillonella sp. CHU740 strain=CHU740, ASM399205v1",89ac82d14907c667585f1d2131d12660,0.4516657564172583,817000,20,46482000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8391569066240241,0.9746867670330632,0.9069218368285437,0.9746867670330632,False,3750,357012,1076679
837000,0.004409185011931665,0.33598993288590606,0.004219542645827078,0.0023024504053668735,3.0948813982521846,2.0,6.577188761329823,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",064f37e0e8408f176a29afe33224f971,0.35109060402684567,801000,21,45681000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.839482329123916,0.9667988017002118,0.9031405654120639,0.9667988017002118,False,2479,359491,1076679
1287000,0.006779714588239012,0.373697270471464,0.003966686157687627,0.02109078007465549,30.15670650730412,19.0,33.48309336581883,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003942765.1 Streptococcus mitis strain=KLC01, ASM394276v1",b715516d33d250377659058f53fd99b0,0.6387096774193548,753000,22,44928000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8512146269869868,0.9856426044506549,0.9184286157188208,0.9856426044506549,False,22708,382199,1076679
750000,0.003950882627178911,0.30547550432276654,0.00390873987915567,0.0016170093407598736,2.3463611859838274,2.0,1.7164124401474525,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",66ebb08e3225b4c7ad6ffa64d63a2ecb,0.3087690407575134,742000,23,44186000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8365155223486886,0.9628010883620965,0.8996583053553926,0.9628010883620965,False,1741,383940,1076679
1234000,0.006500518882585037,0.30943396226415093,0.0038876685051440494,0.011619061948825973,16.951219512195124,9.0,21.123082453418778,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_017753665.1 Neisseria sicca strain=NS20201025, ASM1775366v1",656994ad9042a6fabbddcf639c397f96,0.5174004192872117,738000,24,43448000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8500606959303801,0.9789682471597626,0.9145144715450714,0.9789682471597626,False,12510,396450,1076679
716000,0.0037717759480801346,0.37334041423260755,0.0037032939825423668,0.004220385091563967,6.463726884779517,4.0,9.78770566207421,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000173915.1 Gemella haemolysans ATCC 10379 strain=ATCC 10379, ASM17391v1",c3e64ce61bf79075c58ede77f0c31108,0.38024429102496016,703000,25,42745000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8352645716135988,0.969289784266391,0.902277177939995,0.969289784266391,False,4544,400994,1076679
889000,0.0046831128740827364,0.36037441497659906,0.0036506155475133145,0.010606689644731623,16.47907647907648,14.0,17.459454023228925,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003942675.1 Streptococcus oralis strain=BCC38, ASM394267v1",d04754230d42ac1af844b237220aca23,0.4622984919396776,693000,26,42052000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8411161187316107,0.9754186333642726,0.9082673760479416,0.9754186333642726,False,11420,412414,1076679
1149000,0.0060527521848380925,0.29000884173297964,0.0034557053379058217,0.0036984096467006415,6.070121951219512,5.0,5.246481746545509,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003943655.1 Streptococcus sanguinis strain=BCC31, ASM394365v1",8eea64101917dbc8a7c6708ec917047e,0.5079575596816976,656000,27,41396000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8481059173034139,0.978386749210036,0.9132463332567249,0.978386749210036,False,3982,416396,1076679
1335000,0.007032571076378463,0.308274231678487,0.0034346339638942004,0.011417516269937466,18.854294478527606,8.0,26.735444350617005,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000722695.1 Streptococcus mitis strain=SK629, ASM72269v1",773259821c27e85c4cd225003d1d1ae2,0.6312056737588653,652000,28,40744000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8522206802473966,0.9852669155996285,0.9187437979235126,0.9852669155996285,False,12293,428689,1076679
620000,0.003266062971801234,0.196513470681458,0.003266062971801234,0.001242710222824073,2.1580645161290324,1.0,4.839106435346495,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.196513470681458,620000,29,40124000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8313946847820851,0.9488688815838943,0.8901317831829897,0.9488688815838943,False,1338,430027,1076679
744000,0.00391927556616148,0.3295819935691318,0.0032397237542867077,0.002361892448910028,4.134959349593496,3.0,3.239441479006608,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003992015.1 Veillonella sp. VA137 strain=VA137, ASM399201v1",3b04db32ed6c6fbfddc423cadddf6913,0.3987138263665595,615000,30,39509000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8362988073190375,0.970773933193925,0.9035363702564813,0.970773933193925,False,2543,432570,1076679
803000,0.004230078332832888,0.2712014134275618,0.0032344559107838023,0.001747038811010524,3.063517915309446,2.0,2.139485615560535,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",11db2ba4a5b7213bf246441cf0a5780d,0.3546819787985866,614000,31,38895000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.838360086624155,0.9671162517422796,0.9027381691832173,0.9671162517422796,False,1881,434451,1076679
779000,0.004103650088763163,0.2774223034734918,0.003197581006263466,0.0018910000102166013,3.3542009884678747,2.0,3.3106206178878104,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",419095204c9ce692353e030f466fa6fe,0.3560329067641682,607000,32,38288000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8375398777824073,0.9672348589048207,0.9023873683436141,0.9672348589048207,False,2036,436487,1076679
1326000,0.006985160484852316,0.275505174963036,0.0029447245181240156,0.010274185713662103,19.788908765652952,9.0,26.593780166270584,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003943935.1 Streptococcus mitis strain=BCC45, ASM394393v1",fa97fad44532eb67e9c236db06109d06,0.65352390340069,559000,33,37729000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8520347404817009,0.9863719030192896,0.9192033217504952,0.9863719030192896,False,11062,447549,1076679
660000,0.0034767767119174425,0.22551789077212805,0.002523297037891598,0.002479847754065975,5.5741127348643005,3.0,6.785271873746256,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",886ed5d8e4351ce23bc7af9c075422a7,0.3107344632768362,479000,34,37250000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8330731216557955,0.962998177613162,0.8980356496344788,0.962998177613162,False,2670,450219,1076679
913000,0.004809541118152462,0.23538083538083537,0.002523297037891598,0.001844560913698512,4.146137787056367,3.0,3.056110739075193,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000160075.2 Abiotrophia defectiva ATCC 49176 strain=ATCC 49176, ASM16007v2",eb7e97ab5c39ec0da7cf3d959939544b,0.4486486486486487,479000,35,36771000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8418392098110565,0.9744760572625787,0.9081576335368176,0.9744760572625787,False,1986,452205,1076679
1185000,0.0062423945509426804,0.2502656748140276,0.0024811542898683565,0.007985667037250658,18.254777070063696,9.0,25.01232930590412,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905221195.1 bacterium, S1093G24C1",9e5c0cface8812f5236624e2e0c68a7e,0.6296493092454836,471000,36,36300000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8489503608243896,0.9851884550564978,0.9170694079404437,0.9851884550564978,False,8598,460803,1076679
464000,0.00244427938534802,0.2247081712062257,0.0024337436983422095,0.0008284734818827153,1.9307359307359306,1.0,1.3255592218432732,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905373325.1 uncultured Ancrocorticia sp., SRR9217470-mag-bin.1",4707bcbea52d5195c824b161d41be334,0.22568093385214008,462000,37,35838000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8236577732959353,0.9531143226133006,0.888386047954618,0.9531143226133006,False,892,461695,1076679
474000,0.0024969578203770724,0.23401015228426397,0.0024284758548393046,0.0010374494162141176,2.422993492407809,2.0,2.190749764672135,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025150565.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM2515056v1",60b3c047fa7c6ad3239278d12adf5837,0.24060913705583756,461000,38,35377000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8242245057566234,0.9550856640611465,0.8896550849088849,0.9550856640611465,False,1117,462812,1076679
574000,0.0030237421706675936,0.21885521885521886,0.002396868793821873,0.0008229007903005445,1.9472527472527472,2.0,1.4116735185346552,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",8d385d4c2fd4ec420452a24991b7935d,0.2760942760942761,455000,39,34922000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.829329760310963,0.9593334631451451,0.894331611728054,0.9593334631451451,False,886,463698,1076679
794000,0.004182667741306741,0.12891077636152956,0.002344190358792821,0.0008238295722309063,1.993258426966292,1.0,1.668599476841096,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",e6bf18aa7c3b0d11ffe126f84af6160f,0.23001158748551565,445000,40,34477000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8380553236965563,0.9536988987343025,0.8958771112154293,0.9536988987343025,False,887,464585,1076679
1276000,0.0067217683097070555,0.2349493873201918,0.0023231189847812,0.009771714689336375,23.857142857142858,14.0,30.827513699729813,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000722765.2 Streptococcus mitis strain=SK637, ASM72276v2",3829c113edd7333f194cf237e7915417,0.6798082045817795,441000,41,34036000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8509789625774288,0.9876273535270269,0.9193031580522278,0.9876273535270269,False,10521,475106,1076679
1519000,0.008001854280913023,0.1647704982346018,0.0022124942712201906,0.01112402117994314,28.516666666666666,28.0,19.844207703132906,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000260655.1 Neisseria sicca VK64 strain=VK64, NsiccaVK64v1.0",91106acfd2c1834d20cbba5f154479be,0.5959199686151432,420000,42,33616000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8557777452362039,0.9834402930186645,0.9196090191274342,0.9834402930186645,False,11977,487083,1076679
1226000,0.006458376134561794,0.169449081803005,0.0021387444621795175,0.0020618958854031703,5.467980295566503,4.0,4.908794697165699,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_019929225.1 Streptococcus sanguinis strain=KO16, ASM1992922v1",34f7221e12a0f688735bb055f58cc35c,0.511686143572621,406000,43,33210000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8498823640083821,0.9786175979495713,0.9142499809789767,0.9786175979495713,False,2220,489303,1076679
1354000,0.007132660102933662,0.19726858877086495,0.002054458966133034,0.009827441605158083,27.130769230769232,17.0,29.236100391039685,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001914195.1 Streptococcus mitis, ASM191419v1",f7b4bb2fcb6a40235cea717170dfd49d,0.6848760748609004,390000,44,32820000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8526092682527595,0.9878640047405685,0.920236636496664,0.9878640047405685,False,10581,499884,1076679
856000,0.0045092740384868645,0.17936583057264552,0.0019965126876010765,0.0022077146484699712,6.271767810026385,4.0,6.296752925322082,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",3e8fd94fed6765b59ed6454114bdcb94,0.4051112162801704,379000,45,32441000,../test_fastq/new_control/SRR28153050_2.fastq.gz,SRR28153050,2f40527d,189831000,31,DNA,1000,189831,True,0.8400903968840137,0.9712725287131462,0.9056814627985799,0.9712725287131462,False,2377,502261,1076679
