intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
410000,0.013050674815380697,0.1032849020846494,0.010408708938120704,0.008589775665082145,1.2599388379204892,1.0,0.872455143781373,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",1536305f1db2c6485876fc17c9a7e45f,0.12950094756790903,327000,10,10100000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8693886512263113,0.9361892359622095,0.9027889435942604,0.9361892359622095,False,412,16543,47964
775000,0.024668958492487906,0.11737089201877934,0.010345047109752993,0.028917521474439163,4.2676923076923075,4.0,3.497564325786983,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900184965.1 Akkermansia muciniphila, Mouse_2_MG.fasta",dd82a26064747276757a754367198a1a,0.27988443481401226,325000,11,9775000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8874295730763653,0.9597554893002662,0.9235925311883157,0.9597554893002662,False,1387,17930,47964
319000,0.01015406162464986,0.11961004874390702,0.01015406162464986,0.007338837461429405,1.103448275862069,1.0,0.36105994646619055,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003531585.1 Ruminococcaceae bacterium, ASM353158v1",80f26dd40c8004952f43028785be154b,0.11961004874390702,319000,12,9456000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8623787727074521,0.9337929052075521,0.8980858389575022,0.9337929052075521,False,352,18282,47964
377000,0.01200025464731347,0.08737316798196167,0.009867583396995162,0.007964306563255774,1.232258064516129,1.0,0.8822212058114169,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.10625704622322435,310000,13,9146000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8670385392705395,0.9302339490779177,0.8986362441742286,0.9302339490779177,False,382,18664,47964
288000,0.009167303284950344,0.1165444172779136,0.009103641456582634,0.0072971395213076475,1.2237762237762237,1.0,0.5409080738256696,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000434635.1 Firmicutes bacterium CAG:110, MGS110",df564f05a0ac833533bff4e4a38bc24b,0.11735941320293398,286000,14,8860000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8595395368783147,0.9332208846098713,0.896380210744093,0.9332208846098713,False,350,19014,47964
281000,0.008944486885663357,0.18413978494623656,0.008721670486376369,0.006692519389542156,1.1715328467153285,1.0,0.447776160371458,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000437215.1 Clostridium sp. CAG:440, MGS440",fe8ce1a23c921b5156134e72719f0465,0.18884408602150538,274000,15,8586000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8588575602390434,0.9476511553219464,0.9032543577804949,0.9476511553219464,False,321,19335,47964
268000,0.008530685001273236,0.05980226669881842,0.00789406671759613,0.005441581185889417,1.0524193548387097,1.0,0.25651627304143426,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",9216287e15b5df82656d9407b3ab0a7c,0.06462503014227153,248000,16,8338000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.857546236607993,0.9154314546855854,0.8864888456467892,0.9154314546855854,False,261,19596,47964
314000,0.009994907053730583,0.07490864799025579,0.00783040488922842,0.00621299307814194,1.2113821138211383,1.0,0.8949000263946024,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",c9db8a0f1ca1dc314b40e6758f8144cd,0.09561510353227771,246000,17,8092000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8619394020708713,0.9270726267532501,0.8945060144120607,0.9270726267532501,False,298,19894,47964
325000,0.010345047109752993,0.05942571785268414,0.007575757575757576,0.005941956467350513,1.1974789915966386,1.0,0.6001347446561656,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",2a410b832a719fa88b97ddf5d0e066c5,0.08114856429463171,238000,18,7854000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8628973038474428,0.9221796005167635,0.8925384521821031,0.9221796005167635,False,285,20179,47964
268000,0.008530685001273236,0.07527579493835172,0.0073847720906544435,0.005024601784671837,1.0387931034482758,1.0,0.1931015240051907,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149915.1 Coprococcus eutactus strain=ATCC 27759, ASM2514991v1",77a3e7c3120575d9da787e808e54cdea,0.08695652173913043,232000,19,7622000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.857546236607993,0.9242382555630266,0.8908922460855098,0.9242382555630266,False,241,20420,47964
277000,0.008817163228927935,0.06983240223463687,0.007161955691367456,0.005462430155950296,1.1644444444444444,1.0,0.5371346016101677,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",d857a1209d50af1cfcfc6c682397f261,0.08597144630664184,225000,20,7397000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8584604397890144,0.9238986448459019,0.8911795423174582,0.9238986448459019,False,262,20682,47964
205000,0.0065253374076903485,0.10266733769501761,0.006493506493506494,0.0051288466349762325,1.2058823529411764,1.0,0.4715064571141588,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",f319686977a102454d89047fd3c049f9,0.10317060895822848,204000,21,7193000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8501651956543336,0.9293498338066813,0.8897575147305075,0.9293498338066813,False,246,20928,47964
309000,0.009835752482811306,0.05878911962562153,0.006398013750954928,0.004440830622967225,1.0597014925373134,1.0,0.2932370552893805,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",8c91537000df08516afde1ea4eac7752,0.09037730330505996,201000,22,6992000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8614932079073793,0.9253893479623544,0.8934412779348668,0.9253893479623544,False,213,21141,47964
201000,0.006398013750954928,0.06779011872845653,0.005634071810542399,0.0040030022516887665,1.0847457627118644,1.0,0.2785029953416099,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",ff319075e0e50fcb7f8fec8840a453c8,0.07698199923400996,177000,23,6815000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8496249620293445,0.9206129305096302,0.8851189462694873,0.9206129305096302,False,192,21333,47964
238000,0.007575757575757576,0.0390832328106152,0.005156608097784569,0.0035026269702276708,1.037037037037037,1.0,0.18885257457751053,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.05741857659831122,162000,24,6653000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8542684934727046,0.9119466513915884,0.8831075724321464,0.9119466513915884,False,168,21501,47964
147000,0.004679144385026738,0.11541501976284585,0.004647313470842882,0.0034609290301059127,1.1369863013698631,1.0,0.38159967882696216,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000431795.1 Clostridium sp. CAG:302, MGS302",4bc505c53729b6cda042081a1eff8669,0.11620553359683794,146000,25,6507000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8410931168713099,0.9329234853335442,0.887008301102427,0.9329234853335442,False,166,21667,47964
216000,0.006875477463712758,0.05001736714136853,0.004583651642475172,0.003210741389375365,1.0694444444444444,1.0,0.2801977916921113,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_024168045.1 Dorea longicatena strain=NB2A-3-NA, ASM2416804v1",1689b6c3fb62fec0dd444e73a686577b,0.0750260507120528,144000,26,6363000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8515998499061591,0.919848954163567,0.8857244020348631,0.919848954163567,False,154,21821,47964
196000,0.006238859180035651,0.04391891891891892,0.004551820728291317,0.003210741389375365,1.0769230769230769,1.0,0.26646935501059654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003478335.1 Clostridium sp. AM49-4BH strain=AM49-4BH, ASM347833v1",475be866757b5ae72a1570438ae17b63,0.060196560196560195,143000,27,6220000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8489348468377124,0.9133376156516648,0.8811362312446887,0.9133376156516648,False,154,21975,47964
167000,0.005315762668703845,0.05641636869288836,0.004519989814107461,0.003043949628888333,1.028169014084507,1.0,0.16545549471085536,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_018408575.1 Oscillibacter sp. MM50 strain=MM50, ASM1840857v1",be471ee2a9a4d83e479673ce2822bf12,0.06634882796980532,142000,28,6078000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8445612432063266,0.916209142559986,0.8803851928831563,0.916209142559986,False,146,22121,47964
273000,0.008689839572192513,0.0344400396432111,0.004424497071555895,0.0033149862396797598,1.143884892086331,1.0,0.45772586246293145,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",dd362ff77f4bcc80ca1e3387a9b01f6e,0.0676412289395441,139000,29,5939000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8580577304861585,0.9167794857170238,0.8874186081015911,0.9167794857170238,False,159,22280,47964
147000,0.004679144385026738,0.04216682056017236,0.004360835243188184,0.003002251688766575,1.051094890510949,1.0,0.2511627815194928,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",25e008905b2a3471b221e0946e6c1637,0.04524469067405355,137000,30,5802000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8410931168713099,0.9049638137104596,0.8730284652908848,0.9049638137104596,False,144,22424,47964
191000,0.006079704609116374,0.04709141274238227,0.004329004329004329,0.002960553748644817,1.0441176470588236,1.0,0.2053564712318962,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025150745.1 Eubacterium ventriosum strain=ATCC 27560, ASM2515074v1",f264b62f2a1798cf106db911e66dcf25,0.06613573407202217,136000,31,5666000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8482274797167847,0.9161140719012553,0.88217077580902,0.9161140719012553,False,142,22566,47964
348000,0.011077158135981665,0.0272,0.004329004329004329,0.003064798598949212,1.0808823529411764,1.0,0.34417734524907206,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.0696,136000,32,5530000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8648027136877375,0.9176241064540683,0.8912134100709029,0.9176241064540683,False,147,22713,47964
773000,0.024605296664120195,0.04861361181130717,0.004297173414820474,0.011758819114335751,4.177777777777778,4.0,4.0421238763920595,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905200945.1 uncultured Akkermansia sp., ERR414247-mag-bin.14",0a3c4c5b5d699368003a2d33414561bc,0.2783579402232625,135000,33,5395000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8873556051608563,0.9595861864963087,0.9234708958285824,0.9595861864963087,False,564,23277,47964
137000,0.004360835243188184,0.055034651447207504,0.004297173414820474,0.003335835209740639,1.1851851851851851,1.0,0.42487793776888855,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015670795.1 Collinsella aerofaciens strain=D40t1_170626_B5, ASM1567079v1",5202ece4ec251735d8af05b26ed5725d,0.05584997961679576,135000,34,5260000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8391837902904091,0.9111321843736327,0.875157987332021,0.9111321843736327,False,160,23437,47964
200000,0.006366182836771072,0.04810126582278481,0.004233511586452763,0.003043949628888333,1.0977443609022557,1.0,0.34389764288809843,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",88f1b5eec91b23fd70f1b11b9f13bd9a,0.07233273056057866,133000,35,5127000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.849488278193872,0.9187648048775112,0.8841265415356916,0.9187648048775112,False,146,23583,47964
126000,0.004010695187165776,0.05390254420008624,0.00397886427298192,0.002814610958218664,1.08,1.0,0.27129319932501067,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900104605.1 Tidjanibacter massiliensis strain=Marseille-P3084, PRJEB16355",606c66e132a06eb1702873ff14fc30d8,0.054333764553686936,125000,36,5002000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8369210766182877,0.9103235957896266,0.8736223362039572,0.9103235957896266,False,135,23718,47964
119000,0.003787878787878788,0.053125,0.003787878787878788,0.002585272287548995,1.0420168067226891,1.0,0.20062750229098028,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4a2b47d34bd15d9d4bd0eea00bcee953,0.053125,119000,37,4883000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8353793667194983,0.9096631689599148,0.8725212678397065,0.9096631689599148,False,124,23842,47964
194000,0.00617519735166794,0.03712,0.0036923860453272218,0.0034609290301059127,1.4310344827586208,1.0,0.9932890152299363,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",d4fd080d293594c8d9ae0a347ac64fa4,0.06208,116000,38,4767000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8486540190904804,0.914245767251272,0.8814498931708763,0.914245767251272,False,166,24008,47964
111000,0.003533231474407945,0.06139380530973451,0.003533231474407945,0.0024810274372446,1.072072072072072,1.0,0.25860720890824007,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900545085.1 uncultured Clostridiales bacterium, UMGS743",25dfd170fd26d99c2dfc63f9f3291ab6,0.06139380530973451,111000,39,4656000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8335060895620716,0.9139180265364093,0.8737120580492405,0.9139180265364093,False,119,24127,47964
149000,0.004742806213394448,0.041523809523809525,0.0034695696460402344,0.002522725377366358,1.110091743119266,1.0,0.3410574366135983,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",2c2da677fd5b8692dc1d79d02bf6b4ea,0.05676190476190476,109000,40,4547000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8414598515154688,0.9116083385565099,0.8765340950359893,0.9116083385565099,False,121,24248,47964
166000,0.005283931754519989,0.03664921465968586,0.0033422459893048127,0.0024184805270619633,1.1047619047619048,1.0,0.4122830632745403,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003096535.1 Agathobaculum butyriciproducens strain=DSM 100391, ASM309653v1",5998c1d4c3c14df80fd6cff6ba682767,0.05794066317626527,105000,41,4442000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8443976314707414,0.9122129655452744,0.878305298508008,0.9122129655452744,False,116,24364,47964
205000,0.0065253374076903485,0.024667931688804556,0.0033104150751209573,0.0023142356767575684,1.0673076923076923,1.0,0.34708741630346235,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.048624288425047436,104000,42,4338000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8501651956543336,0.9070692150441069,0.8786172053492203,0.9070692150441069,False,111,24475,47964
116000,0.0036923860453272218,0.022016732716864818,0.003183091418385536,0.0021682928863314154,1.04,1.0,0.19595917942265428,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.02553940995156319,100000,43,4238000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.834691585693897,0.888422819685568,0.8615572026897325,0.888422819685568,False,104,24579,47964
114000,0.003628724216959511,0.033474277660324174,0.003023936847466259,0.0020223500959052625,1.0210526315789474,1.0,0.14355980733669324,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024685.1 Faecalibacillus intestinalis strain=SNUG30099, ASM302468v1",626721b74388407d32907567679c1ac3,0.040169133192389,95000,44,4143000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.834223435050551,0.9014969732094157,0.8678602041299833,0.9014969732094157,False,97,24676,47964
253000,0.008053221288515405,0.021141168447374403,0.0029602750190985483,0.002731215077975148,1.4086021505376345,1.0,0.7219531325416998,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",6bae471e5a4f273d83204d975d3e2077,0.057513071152534664,93000,45,4050000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.85595440901178,0.9119950258926275,0.8839747174522037,0.9119950258926275,False,131,24807,47964
105000,0.0033422459893048127,0.029430379746835444,0.0029602750190985483,0.0020015011258443832,1.032258064516129,1.0,0.17668469596940845,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",b6d8d2dfdb7d6c7ed581d206bd3f104c,0.03322784810126582,93000,46,3957000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8320133050448094,0.8959969330781771,0.8640051190614932,0.8959969330781771,False,96,24903,47964
92000,0.0029284441049146934,0.05085682697622996,0.0029284441049146934,0.0020223500959052625,1.0543478260869565,1.0,0.2704316370570593,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000436835.1 Eubacterium sp. CAG:251, MGS251",dc79372924876388a378ce5ece5a05d9,0.05085682697622996,92000,47,3865000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8284734800425024,0.9083836965032865,0.8684285882728945,0.9083836965032865,False,97,25000,47964
