intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2719000,0.0036743938398834572,0.6812339331619537,0.0035811488325454806,0.005474507760945249,17.686037735849055,16.0,15.677321481323418,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",0af939165079e9d7e74d2ed29256e457,0.6989717223650386,2650000,10,304236000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8345600729941935,0.9885134161257763,0.9115367445599849,0.9885134161257763,False,46868,363176,8561135
2694000,0.003640609416934915,0.5625275209158961,0.00345276802534102,0.0029322046667877564,9.825048923679061,2.0,108.80714333647664,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.5931307793923382,2555000,11,301681000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8343114356988931,0.9832914728397595,0.9088014542693263,0.9832914728397595,False,25103,388279,8561135
2598000,0.0035108772328125127,0.6056268509378084,0.003316278956628909,0.00417281119851515,14.557457212713937,7.0,46.98658272536341,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",2297ea50ecdd1c8050ea75a720bbf9de,0.6411648568608095,2454000,12,299227000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8333354546199222,0.9857645963569278,0.909550025488425,0.9857645963569278,False,35724,424003,8561135
2611000,0.0035284451327457548,0.3834920634920635,0.003264926633747125,0.0013985295174062785,4.955711920529802,2.0,47.79251280575098,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.41444444444444445,2416000,13,296811000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8334696424164878,0.9719864349407974,0.9027280386786426,0.9719864349407974,False,11973,435976,8561135
2451000,0.003312224825875084,0.7358259270609868,0.0032446559799779997,0.0038401450274992742,13.692628071636818,10.0,20.477546947692417,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.7511492491572173,2401000,14,294410000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8317711729764752,0.9908117972800417,0.9112914851282584,0.9908117972800417,False,32876,468852,8561135
2397000,0.0032392504723062327,0.5141133376427494,0.0032243853262088743,0.0007097189800184205,2.5465213746856663,2.0,2.040180633922351,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025148635.1 Butyricimonas virosa strain=DSM 23226, ASM2514863v1",d4b0f7a75de0de86779fc9973ed01479,0.5164835164835165,2386000,15,292024000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.831173635383236,0.9789122358007232,0.9050429355919796,0.9789122358007232,False,6076,474928,8561135
2379000,0.0032149256877832826,0.6888630415818552,0.0032014119186038656,0.2293939997441928,828.9881806669481,868.0,477.5483584338994,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.6917708636231462,2369000,16,289655000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8309715580949604,0.9881832597008594,0.9095774088979098,0.9881832597008594,False,1963873,2438801,8561135
2344000,0.0031676274956553233,0.6402439024390244,0.0031216806804453055,0.0023234068847179726,8.61082251082251,4.0,21.78723492820928,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014297285.1 Dysosmobacter sp. BX15 strain=BX15, ASM1429728v1",48227f0b50ffcdb8b37511d627bd1277,0.6496674057649667,2310000,17,287345000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8305743585939264,0.9861836015540586,0.9083789800739925,0.9861836015540586,False,19891,2458692,8561135
2325000,0.003141951334214431,0.6137421297563647,0.0030297870500252707,0.0012623326229524473,4.820249776984835,4.0,30.632774719289333,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.6364631809471667,2242000,18,285103000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8303563257415445,0.9855305832511388,0.9079434544963416,0.9855305832511388,False,10807,2469499,8561135
2358000,0.003186546772506507,0.6048913043478261,0.0030081650193382035,0.002214075586940283,8.515274034141958,3.0,25.700832390640688,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003435375.1 Clostridium sp. AM34-11AC strain=AM34-11AC, ASM343537v1",c2d8b6207a026871224ccd15d94fc35d,0.6407608695652174,2226000,19,282877000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8307339227093838,0.9857445543151893,0.9082392385122866,0.9857445543151893,False,18955,2488454,8561135
2245000,0.003033841180779096,0.721998658618377,0.0029095145043284603,0.012384572839933022,49.245703669298656,47.0,33.43527777217125,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.7528504359490275,2153000,20,280724000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8294189672667491,0.9908841041828176,0.9101515357247834,0.9908841041828176,False,106026,2594480,8561135
2149000,0.0029041089966566937,0.33491837058170865,0.0028554594276107926,0.0011214634508158088,4.543776620918126,4.0,4.172918836382174,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",227298ab041a61f361813f05281bd736,0.34062450467585986,2113000,21,278611000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8282505002211008,0.9658554292916766,0.8970529647563887,0.9658554292916766,False,9601,2604081,8561135
2163000,0.002923028273507877,0.6887287024901704,0.002840594281513434,0.004476859668723831,18.233587059942913,9.0,42.833736430197526,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",58b144de4acaed89ce9d8071641d7213,0.7087155963302753,2102000,22,276509000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8284240109381478,0.9889549664857142,0.908689488711931,0.9889549664857142,False,38327,2642408,8561135
2192000,0.002962218204128186,0.5736974087489551,0.0027824850740419413,0.015470495442485138,64.32491500728509,28.0,351.49784236452444,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900079775.1 Prevotella lascolaii strain=khD1, PRJEB13540",ba391329935563a341c1ff66b43304b3,0.6107550849818891,2059000,23,274450000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.828779994981712,0.9842206818779287,0.9065003384298203,0.9842206818779287,False,132445,2774853,8561135
2049000,0.0027689713048625244,0.4319139966273187,0.0027689713048625244,0.0005461892611201669,2.282088823816496,2.0,1.4755122791796051,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905197955.1 uncultured Lentisphaeria bacterium, ERR1190684-mag-bin.24",0422ef4da7a6b36429edac30658f37a3,0.4319139966273187,2049000,24,272401000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8269783570227581,0.9732818438418801,0.9001301004323191,0.9732818438418801,False,4676,2779529,8561135
2114000,0.0028568108045287344,0.5497438662712322,0.0027554575356831075,0.03051826656161829,128.13683178028447,115.0,135.66923619522458,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900290275.1 Prevotella sp. Marseille-P4119 strain=Marseille-P4119, PRJEB24605",5b9a483d7b8ae5df3132aefbcc8f4cb9,0.5699649501213265,2039000,25,270362000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.82781189129997,0.9820285949384897,0.9049202431192298,0.9820285949384897,False,261271,3040800,8561135
2090000,0.0028243777584981335,0.5367276584460355,0.002735186881913982,0.0007112374702653328,3.008399209486166,2.0,3.1665601788570963,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000205165.1 Paraprevotella xylaniphila YIT 11841 strain=YIT 11841, ASM20516v1",fd614f4c3446e179c3d28955006b19b2,0.5542296473084063,2024000,26,268338000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8275070503976999,0.9811421366146937,0.9043245935061968,0.9811421366146937,False,6089,3046889,8561135
2133000,0.0028824869659696264,0.5187096774193548,0.0027162676050627985,0.001213156900340901,5.167164179104478,2.0,18.85258118484719,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.5504516129032258,2010000,27,266328000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8280508577195994,0.9809256739838965,0.9044882658517479,0.9809256739838965,False,10386,3057275,8561135
2045000,0.002763565797190758,0.6055352798053528,0.0026905914436219066,0.003283910369361072,14.12054244098443,13.0,16.511674481435733,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003478445.1 Roseburia sp. AM59-24XD strain=AM59-24XD, ASM347844v1",06f524e38b278f9f02b69fef578505ca,0.6219586374695864,1991000,28,264337000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8269262302246752,0.9847979713067678,0.9058621007657215,0.9847979713067678,False,28114,3085389,8561135
2506000,0.003386550556361877,0.4127956081081081,0.0026419418745760054,0.0007239694269509826,3.170332480818414,2.0,6.2221565690904095,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025151045.1 Parabacteroides johnsonii DSM 18315 strain=DSM 18315, ASM2515104v1",02081adae2cbefe2ee8ca3ea6ec78648,0.5291385135135135,1955000,29,262382000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8323668203304132,0.9796769341663774,0.9060218772483952,0.9796769341663774,False,6198,3091587,8561135
2154000,0.002910865881246402,0.6200901481004507,0.0026027519439556965,0.005369381513082086,23.867082035306336,19.0,25.7222965230972,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",b7fbb7c245964c8787ceff9b2ee964a0,0.6934964584674823,1926000,30,260456000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8283125935782705,0.988262679487384,0.9082876365328272,0.988262679487384,False,45968,3137555,8561135
2002000,0.002705456589719265,0.7081942899517983,0.0025811299132686293,0.002193984792904212,9.834031413612566,8.0,13.016791168874597,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.7423062662217278,1910000,31,258546000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8263595503166737,0.9904333650722588,0.9083964576944663,0.9904333650722588,False,18783,3156338,8561135
1880000,0.0025405886057303785,0.6574430823117338,0.0025365344749765538,0.004545775764545238,20.73361747469366,20.0,10.521531029451038,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",f040f1d796bc5eb43bcf8ac87937cad8,0.658493870402802,1877000,32,256669000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.824685207652884,0.986612992315143,0.9056490999840134,0.986612992315143,False,38917,3195255,8561135
1872000,0.0025297775903868453,0.7597402597402597,0.0025297775903868453,0.002581199805866862,11.804487179487179,10.0,11.175571514183918,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",8de6a56dece2b0b235d66a08de9380be,0.7597402597402597,1872000,33,254797000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8245717707263346,0.9911753399243793,0.907873555325357,0.9911753399243793,False,22098,3217353,8561135
1981000,0.0026770776744424896,0.5149171270718232,0.0025189665750433117,0.0009943774978434519,4.56706008583691,2.0,19.257733766251945,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",74059216b7cd65a7ff314267c1b83b8e,0.5472375690607735,1864000,34,252933000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8260785049028994,0.980740390359465,0.9034094476311822,0.980740390359465,False,8513,3225866,8561135
1873000,0.0025311289673047867,0.6607396870554765,0.0025108583135356613,0.001117024787017142,5.146932185145317,4.0,5.29022533829651,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000980705.1 Ruminococcus sp. UNK.MGS-30, ASM98070v1",3085eeec4919397105926f4ea1ff090f,0.6660739687055477,1858000,35,251075000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8245859759701939,0.9869773271359048,0.9057816515530493,0.9869773271359048,False,9563,3235429,8561135
2142000,0.0028946493582311015,0.44294003868471954,0.0024757225136691776,0.001030587649885208,4.816048034934497,2.0,13.037462987503783,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003478355.1 Lachnospiraceae bacterium AM48-27BH strain=AM48-27BH, ASM347835v1",0406dc9599017bcdf1976c899edbe0f3,0.5178916827852998,1832000,36,249243000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8281633342314001,0.9789982177422235,0.9035807759868117,0.9789982177422235,False,8823,3244252,8561135
1816000,0.0024541004829821103,0.5537088334872269,0.0024311270753771016,0.0007439434140449835,3.5403001667593106,3.0,3.262707933004768,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",25e008905b2a3471b221e0946e6c1637,0.5589412126808249,1799000,37,247444000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.823764322777551,0.9814100938651461,0.9025872083213485,0.9814100938651461,False,6369,3250621,8561135
1922000,0.0025973464362839295,0.5241298625329044,0.00242166743695151,0.00125766034526964,6.008370535714286,4.0,8.196827921205017,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",8c91537000df08516afde1ea4eac7752,0.5621526762211173,1792000,38,245652000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.825273192490669,0.9815914871279948,0.9034323398093319,0.9815914871279948,False,10767,3261388,8561135
1782000,0.002408153667772093,0.6311953352769679,0.0023405848218750083,0.0008073695835890918,3.9907621247113165,3.0,4.302226462768881,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_014385265.1 Lachnospiraceae bacterium BX10 strain=BX10, ASM1438526v1",c9c1c7fdc790bba45b29bd72ac80bedc,0.6494169096209913,1732000,39,243920000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8232622466370942,0.9861713331777637,0.904716789907429,0.9861713331777637,False,6912,3268300,8561135
1843000,0.002490587659766536,0.5189873417721519,0.0023270710526955914,0.014159220710805285,70.39430894308943,70.0,35.76902987767541,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.555455093429777,1722000,40,242198000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8241565916986335,0.9812120419759589,0.9026843168372962,0.9812120419759589,False,121219,3389519,8561135
2162000,0.0029216768965899353,0.5394819962097284,0.002308151775844408,0.0025870401529703713,12.967213114754099,9.0,14.623698403507118,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",1536305f1db2c6485876fc17c9a7e45f,0.6828806064434618,1708000,41,240490000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8284116534091988,0.987771026495259,0.9080913399522289,0.987771026495259,False,22148,3411667,8561135
2962000,0.004002778430943288,0.29582608695652174,0.002298692137418816,0.0006285381552796446,3.163433274544386,2.0,3.6606946355015153,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.5151304347826087,1701000,42,238789000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8368677350760055,0.9788294033049982,0.9078485691905018,0.9788294033049982,False,5381,3417048,8561135
1660000,0.0022432856837832065,0.5827186512118019,0.002241934306865265,0.0010211262875775232,5.269439421338156,4.0,4.647590428646046,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_012843875.1 Desulfovibrio piger strain=PG-251-APC-1, ASM1284387v1",aaf148ee52143af3cf0855705199f0d7,0.5830698981383913,1659000,43,237130000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8213810215475107,0.9827489775968147,0.9020649995721627,0.9827489775968147,False,8742,3425790,8561135
2026000,0.0027378896357498654,0.5490129339686862,0.002179770968639947,0.0018788396631988632,9.972101673899566,7.0,13.265605265487068,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",c7d4730d7ef725fd5e285130d735d8de,0.6895847515316542,1613000,44,235517000,../test_fastq/new_control/DRR127524_2.fastq.gz,DRR127524,b617dfc4,739986000,31,DNA,1000,739986,True,0.8266772726534745,0.9880823690520874,0.9073798208527809,0.9880823690520874,False,16085,3441875,8561135
