intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3963000,0.00950635556120601,0.4412,0.005291703347973873,0.007421295430300578,13.200815956482321,10.0,13.977478947884943,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7926,2206000,22,140563000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8605471029947422,0.9925300847579761,0.9265385938763592,0.9925300847579761,False,29121,1292200,3923978
2245000,0.005385255673708678,0.5313787254664405,0.005260519239395604,0.0013269697230718419,2.37437300501596,2.0,3.9778020499518263,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900086725.1 Bariatricus massiliensis strain=AT12, PRJEB13908",213d201c024dbf8f1fa2c689acfae9d6,0.5439786770050884,2193000,23,138370000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8449151692497745,0.9805514429385151,0.9127333060941448,0.9805514429385151,False,5207,1297407,3923978
2125000,0.00509740236375543,0.43270209733251885,0.00509740236375543,0.028502708221096042,52.63247058823529,49.0,32.73114695446857,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.43270209733251885,2125000,24,136245000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8434192585327386,0.9733390810200536,0.9083791697763961,0.9733390810200536,False,111844,1409251,3923978
2237000,0.005366065453045128,0.5212240868706811,0.0050662182551771615,0.006071389798821502,11.280303030303031,7.0,25.062649347832625,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",2297ea50ecdd1c8050ea75a720bbf9de,0.5520730503455084,2112000,25,134133000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8448178777272934,0.9810187498752702,0.9129183138012817,0.9810187498752702,False,23824,1433075,3923978
2067000,0.004958273263944693,0.7152249134948097,0.004958273263944693,0.0024526131390135214,4.656023222060958,4.0,4.067787514619646,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003315195.1 Sutterella wadsworthensis strain=DSM 14016, ASM331519v1",ce22b42f3eebd9f4d4b76c6a136629f8,0.7152249134948097,2067000,26,132066000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8426666789739993,0.9892466792780897,0.9159566791260445,0.9892466792780897,False,9624,1442699,3923978
2241000,0.005375660563376903,0.5595108695652173,0.004939083043281144,0.005034177051961046,9.593977659057796,8.0,12.479153385527024,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003435375.1 Clostridium sp. AM34-11AC strain=AM34-11AC, ASM343537v1",c2d8b6207a026871224ccd15d94fc35d,0.6089673913043478,2059000,27,130007000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8448665655024282,0.9841276198217173,0.9144970926620728,0.9841276198217173,False,19754,1462453,3923978
1923000,0.004612849292000796,0.7796266233766234,0.004608051736834909,0.012465921062758251,25.46382092660073,22.0,30.76809308495635,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",8de6a56dece2b0b235d66a08de9380be,0.7804383116883117,1921000,28,128086000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8407060444065284,0.992035128415582,0.9163705864110552,0.992035128415582,False,48916,1511369,3923978
2025000,0.004857524605461057,0.28766915006842025,0.00453848718692954,0.0010005152934088825,2.0750528541226214,2.0,2.089860563481759,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014647375.1 Parabacteroides faecis strain=JCM 18682, ASM1464737v1",11738e55529f14d9b03ad3cf14f0e681,0.30789113577618976,1892000,29,126194000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8421088394903428,0.9627126609665924,0.9024107502284675,0.9627126609665924,False,3926,1515295,3923978
1924000,0.00461524806958374,0.5011273957158963,0.004265026542473955,0.0021592883548276773,4.765466816647919,3.0,10.26157333571536,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.5422773393461104,1778000,30,124416000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8407201435891829,0.9804523653521138,0.9105862544706483,0.9804523653521138,False,8473,1523768,3923978
1936000,0.004644033400579065,0.5153553670663937,0.004226646101146855,0.0060456506127200505,13.463677639046537,10.0,20.114431085512045,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",8c91537000df08516afde1ea4eac7752,0.5662474407721556,1762000,31,122654000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8408887828341998,0.9818213229101336,0.9113550528721667,0.9818213229101336,False,23723,1547491,3923978
2175000,0.005217341242902617,0.41567868376481976,0.004121099887497331,0.002114690755146945,4.830034924330617,4.0,6.418666852736405,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000285855.2 Ruminococcus sp. JC304, ASM28585v2",8b9ee0a99cd55cb9745bc8ab38febfb2,0.5262521171062182,1718000,32,120936000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8440522470871196,0.9795040892167577,0.9117781681519386,0.9795040892167577,False,8298,1555789,3923978
1723000,0.00413309377541205,0.7971082089552238,0.004099510889250838,0.0070767471173385785,16.24868344060854,14.0,11.44389498036723,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067 strain=YIT 12067, ASM18817v1",693d0b3cd465fef13128282d05c03541,0.8036380597014925,1709000,33,119227000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8377330578673269,0.9929729900428776,0.9153530239551022,0.9929729900428776,False,27769,1583558,3923978
1766000,0.004236241211478631,0.5539921465968587,0.004061130447923738,0.0011799250658387993,2.7347903130537508,2.0,4.533130704207643,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900538475.1 uncultured Clostridium sp., UMGS34",113e1b016999535a9bb6780825b9783d,0.5778795811518325,1693000,34,117534000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8383994595900264,0.9824655567931169,0.9104325081915716,0.9824655567931169,False,4630,1588188,3923978
1705000,0.0040899157789190625,0.788785046728972,0.004049136560009019,0.027563865036959942,64.07582938388626,60.0,38.66363861984979,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004843545.1 Streptococcus pasteurianus strain=WUSP067, ASM484354v1",3b41224ecf2120622a0a22e53674eb74,0.7967289719626168,1688000,35,115846000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8374493077316074,0.9926964557048958,0.9150728817182516,0.9926964557048958,False,108160,1696348,3923978
1649000,0.003955584234274214,0.5222222222222223,0.003945989123942439,0.002797416295402268,6.672948328267477,6.0,5.832517909748996,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000438155.1 Firmicutes bacterium CAG:95, MGS95",e5a32b2a854d7d11d95473daa59c62b8,0.5234920634920635,1645000,36,114201000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8365476156627486,0.9793379497682995,0.907942782715524,0.9793379497682995,False,10977,1707325,3923978
1640000,0.00393399523602772,0.46996263294050017,0.003922001348113002,0.0008929713673216312,2.143119266055046,2.0,1.6483723956020822,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000024265.1 Eggerthella lenta DSM 2243 strain=DSM 2243, ASM2426v1",85180973bcf7ff8f6fcf5e290ed49454,0.47139982753664844,1635000,37,112566000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8363999429161678,0.9760322656862069,0.9062161043011874,0.9760322656862069,False,3504,1710829,3923978
1788000,0.004289014318303392,0.5647794373046197,0.003900412349866508,0.02065888238924887,49.855473554735546,48.0,26.607079446686082,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_024168045.1 Dorea longicatena strain=NB2A-3-NA, ASM2416804v1",1689b6c3fb62fec0dd444e73a686577b,0.6210489753386592,1626000,38,110940000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8387343608811793,0.9847514757343064,0.9117429183077428,0.9847514757343064,False,81065,1791894,3923978
1661000,0.003984369565269538,0.51168,0.003835645355127027,0.009201631609555404,22.580988117573483,22.0,12.578192262785961,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",d4fd080d293594c8d9ae0a347ac64fa4,0.53152,1599000,39,109341000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.836743303986651,0.9798188581882282,0.9082810810874395,0.9798188581882282,False,36107,1828001,3923978
1659000,0.003979572010103651,0.5363147276395427,0.0038260502447952523,0.0016666760109256473,4.100313479623824,3.0,8.935924812397861,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900541315.1 uncultured Clostridium sp., UMGS337",22b0d1fed2b5bad9da7012f02afcaf9f,0.5578345662407532,1595000,40,107746000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8367107844707031,0.9813473533634584,0.9090290689170808,0.9813473533634584,False,6540,1834541,3923978
1634000,0.0039196025705300576,0.49750156152404745,0.0038212526896293647,0.03479020524579903,85.69742623979913,77.0,59.33652924933279,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900106785.1 Prevotellamassilia timonensis strain=Marseille-P2831, PRJEB16531",e61bfab064156e4b85b4c573bfa9e6eb,0.5103060587133041,1593000,41,106153000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8363010580832728,0.9785323427494782,0.9074167004163756,0.9785323427494782,False,136516,1971057,3923978
1629000,0.003907608682615339,0.3915647616670826,0.0037636820276387155,0.0012311485946149545,3.0790312300828555,2.0,11.357906479490739,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_019597925.1 [Clostridium] scindens strain=Q4, ASM1959792v1",62b03b4f0784189f3ee5b7d7041318cd,0.40653855752433243,1569000,42,104584000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8362183852633349,0.9713827317684374,0.9038005585158861,0.9713827317684374,False,4831,1975888,3923978
1584000,0.003799663691382871,0.408728046833422,0.0036845223674015722,0.024746316110844657,63.21875,59.0,39.90123304407396,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002224675.1 Prevotella copri strain=Indica, ASM222467v1",9fb1a0e9e5b9105badec4d5b913f28ac,0.42150079829696646,1536000,43,103048000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8354630809038791,0.972515927188833,0.903989504046356,0.972515927188833,False,97104,2072992,3923978
1562000,0.003746890584558109,0.4620838471023428,0.003595767596832654,0.0015935359474492468,4.171447631754503,3.0,5.091356064626654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009696065.1 Lachnospiraceae bacterium BSM-380-WT-5A strain=BSM-380-WT-5A, ASM969606v1",f5b8118b5c8d1cd71ab0f4ec367c387c,0.4815043156596794,1499000,44,101549000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8350862307989133,0.9767002440979722,0.9058932374484427,0.9767002440979722,False,6253,2079245,3923978
1505000,0.0036101602623303166,0.5539047619047619,0.003487822605600186,0.0014360427097195754,3.875515818431912,3.0,3.6698770413623043,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",2c2da677fd5b8692dc1d79d02bf6b4ea,0.5733333333333334,1454000,45,100095000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8340854237763904,0.9822152745594982,0.9081503491679443,0.9822152745594982,False,5635,2084880,3923978
