intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
734000,0.01608802384709802,0.1251360174102285,0.015123619147816939,0.013272583201267828,1.1652173913043478,1.0,0.4680598521607989,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",e1a6b1808735b4a3230b660a9d899fa2,0.13311570547696772,690000,10,18283000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8752764597536681,0.9370210173296628,0.9061487385416654,0.9370210173296628,False,804,20277,60576
650000,0.014246887603015956,0.29545454545454547,0.014246887603015956,0.015270073956682515,1.4230769230769231,1.0,0.8563373222436679,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003472385.1 Sutterella sp. AM11-39 strain=AM11-39, ASM347238v1",1710769024370124a31fd7d5794f732b,0.29545454545454547,650000,11,17633000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8718516234658303,0.9614330650601428,0.9166423442629865,0.9614330650601428,False,925,21202,60576
613000,0.013435910924075048,0.2335375191424196,0.013370156058214974,0.012034469096671949,1.1950819672131148,1.0,0.4922102141572442,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",09a733b1bc16d57b28af752939010678,0.23468606431852987,610000,12,17023000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8702048908931822,0.9543180513360151,0.9122614711145987,0.9543180513360151,False,729,21931,60576
587000,0.01286603541995441,0.15783664459161148,0.012537261090654042,0.011671288959323825,1.236013986013986,1.0,0.5658370121156056,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",4f9f7653a293be189ac633bff28f9766,0.1619757174392936,572000,13,16451000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.868989135106992,0.9429711032564423,0.9059801191817172,0.9429711032564423,False,707,22638,60576
528000,0.011572856391372961,0.15691081826539993,0.01122216377345257,0.010664289487585842,1.26171875,1.0,0.5878484463689918,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.1618142813361937,512000,14,15939000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8660248236557955,0.9429407715410224,0.9044827975984089,0.9429407715410224,False,646,23284,60576
489000,0.010718043135192003,0.09957238851557727,0.010718043135192003,0.008666798732171157,1.0736196319018405,1.0,0.2836718532931753,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.09957238851557727,489000,15,15450000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.863883817431152,0.9282862140478126,0.8960850157394823,0.9282862140478126,False,525,23809,60576
493000,0.010805716289672102,0.14289985052316892,0.010476941960371734,0.009129027997886952,1.1569037656903767,1.0,0.47364035217406986,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.14738415545590433,478000,16,14972000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8641108727149337,0.9401038519859727,0.9021073623504532,0.9401038519859727,False,553,24362,60576
452000,0.009907066456251097,0.26556991774383076,0.009907066456251097,0.009690306391970417,1.2986725663716814,1.0,0.5618380146751568,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900759325.1 uncultured Peptostreptococcus sp., ERS608583_75",86fc8b067cb620dc7e776973252947fe,0.26556991774383076,452000,17,14520000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8616939960795998,0.9581315146767728,0.9099127553781863,0.9581315146767728,False,587,24949,60576
376000,0.00824127652112923,0.22541966426858512,0.00824127652112923,0.008353143159006867,1.3457446808510638,1.0,0.8396003220399447,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900637905.1 Parvimonas micra strain=NCTC11808, 52756_G01",84ca7b1865bb8168dfec877ba33bb55a,0.22541966426858512,376000,18,14144000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8565920032170895,0.9530787086192124,0.904835355918151,0.9530787086192124,False,506,25455,60576
389000,0.00852621427318955,0.1294862772695285,0.008065930212169033,0.006702324352879028,1.1032608695652173,1.0,0.3761796191450481,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",2e1846f271e5a6c1736e89d400b10289,0.13687543983110487,368000,19,13776000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8575317355277239,0.9378632817657312,0.8976975086467276,0.9378632817657312,False,406,25861,60576
358000,0.007846747325968788,0.14553607827150428,0.007824829037348763,0.007659799260433175,1.2997198879551821,1.0,0.5771803673369383,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015670795.1 Collinsella aerofaciens strain=D40t1_170626_B5, ASM1567079v1",5202ece4ec251735d8af05b26ed5725d,0.14594374235629842,357000,20,13419000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8552375554421829,0.9398060603307018,0.8975218078864424,0.9398060603307018,False,464,26325,60576
364000,0.007978257057688936,0.07302564102564102,0.007802910748728739,0.006207078711040676,1.0561797752808988,1.0,0.26434360350603575,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.07466666666666667,356000,21,13063000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.855696220384272,0.9197064885207128,0.8877013544524923,0.9197064885207128,False,376,26701,60576
339000,0.007430299842188322,0.16049382716049382,0.0074083815535682974,0.006916930797675647,1.2396449704142012,1.0,0.5997750007034188,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000182945.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 strain=ATCC 49256, ASM18294v1",77ce1afe22a7b3d85fdd614b9aea2663,0.16096866096866097,338000,22,12725000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8537344080663418,0.9427814106067332,0.8982579093365375,0.9427814106067332,False,419,27120,60576
391000,0.0085700508504296,0.08126356402218471,0.007386463264948273,0.006949947173798204,1.2492581602373887,1.0,0.7724144475305244,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",9216287e15b5df82656d9407b3ab0a7c,0.09428502531950808,337000,23,12388000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8576736055935772,0.9266537917591907,0.8921636986763839,0.9266537917591907,False,421,27541,60576
305000,0.006685078029107487,0.09703679583197655,0.006531650008767316,0.005596275752773375,1.1375838926174497,1.0,0.41514556516656304,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003287405.1 Faecalibacterium prausnitzii strain=APC923/51-1, ASM328740v1",b11818d1b4bf0d22ae3d2662e33873ee,0.09931618365353305,298000,24,12090000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8508287264874579,0.9282090686658973,0.8895188975766776,0.9282090686658973,False,339,27880,60576
953000,0.020888129054883395,0.04735852282441443,0.0060713659477468,0.006157554146856841,1.3465703971119134,1.0,0.7522031224762492,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019412865.1 Bacteroides sp., ASM1941286v1",9613cc43f66445d204862f98defb4271,0.162933834843563,277000,25,11813000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8826798469490758,0.9431505210483414,0.9129151839987086,0.9431505210483414,False,373,28253,60576
787000,0.01724969314395932,0.04918330308529945,0.005939856216026653,0.006933438985736925,1.5498154981549817,1.0,1.0644845100949716,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.14283121597096188,271000,26,11542000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8772471779666822,0.9391527404459519,0.908199959206317,0.9391527404459519,False,420,28673,60576
304000,0.006663159740487463,0.07029288702928871,0.005523408732246186,0.004721341785525621,1.1349206349206349,1.0,0.3954738889936823,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",b2cb449359263424b624c31f539ed929,0.08479776847977685,252000,27,11290000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8507385962448367,0.9234890612966734,0.8871138287707551,0.9234890612966734,False,286,28959,60576
257000,0.005633000175346309,0.0542817033224146,0.005085042959845696,0.0042426043317485475,1.1077586206896552,1.0,0.4370060486579273,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.06013102480112307,232000,28,11058000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8461419328451247,0.9133055232083422,0.8797237280267335,0.9133055232083422,False,257,29216,60576
232000,0.005085042959845696,0.0577019568489714,0.005041206382605646,0.00411053882725832,1.0826086956521739,1.0,0.33251632704345896,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014384995.1 Zhenhengia yiwuensis strain=NSJ-12, ASM1438499v1",c88f7e1fe2c6e7904c59be86aea70d58,0.05820371299548419,230000,29,10828000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8433532134539523,0.9123462675979392,0.8778497405259458,0.9123462675979392,False,249,29465,60576
262000,0.005742591618446432,0.03487132632861276,0.005019288093985622,0.006454701531959852,1.7074235807860263,1.0,6.1790593608389495,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.03989645195675347,229000,30,10599000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8466680259144083,0.9012989136022171,0.8739834697583126,0.9012989136022171,False,391,29856,60576
230000,0.005041206382605646,0.07610993657505286,0.004734350341925302,0.003895932382461701,1.0925925925925926,1.0,0.2898606637499727,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003024685.1 Faecalibacillus intestinalis strain=SNUG30099, ASM302468v1",626721b74388407d32907567679c1ac3,0.08104298801973221,216000,31,10383000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8431177042454852,0.9221408736056248,0.8826292889255549,0.9221408736056248,False,236,30092,60576
262000,0.005742591618446432,0.06259140099444283,0.004690513764685254,0.003813391442155309,1.0794392523364487,1.0,0.3324332039594844,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",8c91537000df08516afde1ea4eac7752,0.0766305937408599,214000,32,10169000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8466680259144083,0.9204770691964516,0.8835725475554299,0.9204770691964516,False,231,30323,60576
251000,0.005501490443626161,0.08984047019311503,0.004690513764685254,0.0037968832540940306,1.074766355140187,1.0,0.26301396784056613,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",6327a0248cad78e44bcb1621925d80af,0.10537363560033586,214000,33,9955000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.845497387033853,0.9299834601599735,0.8877404235969133,0.9299834601599735,False,230,30553,60576
208000,0.004559004032965106,0.11046202867764206,0.004559004032965106,0.0036978341257263604,1.0769230769230769,1.0,0.26646935501059654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001917125.1 Azospirillum sp. 47_25, ASM191712v1",78b4991a72879d1d9630791392b0e2a2,0.11046202867764206,208000,34,9747000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8403876792086218,0.9313992925116479,0.8858934858601348,0.9313992925116479,False,224,30777,60576
323000,0.007079607224267929,0.053388090349075976,0.004559004032965106,0.0037143423137876385,1.0817307692307692,1.0,0.3070531221506878,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",0878062848e44bf823b15b8a5d1eba75,0.08290554414784394,208000,35,9539000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8524039565715559,0.9228170270559869,0.8876104918137714,0.9228170270559869,False,225,31002,60576
293000,0.006422058565667192,0.08529048207663782,0.004537085744345082,0.003945456946645536,1.1545893719806763,1.0,0.37463760329161927,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.12072517511330862,207000,36,9332000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8497277762789928,0.9340724771939932,0.891900126736493,0.9340724771939932,False,239,31241,60576
190000,0.004164474837804664,0.051686615886833515,0.004164474837804664,0.0035822768092974113,1.1421052631578947,1.0,0.6926803694221639,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000577815.1 Clostridium saudiense strain=JCC, JCC",a6edb8082fd7164fb0ee7ab7745fcb67,0.051686615886833515,190000,37,9142000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8379374884190329,0.9088580697823722,0.8733977791007026,0.9088580697823722,False,217,31458,60576
192000,0.004208311415044713,0.03933304831124412,0.0040329651060845165,0.0031200475435816163,1.0271739130434783,1.0,0.16258994893099554,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000466485.1 [Clostridium] symbiosum ATCC 14940 strain=ATCC 14940, ASM46648v1",1d173544271fef8a51c6d94810f03490,0.041043180846515606,184000,38,8958000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8382205779927668,0.9021231736400186,0.8701718758163928,0.9021231736400186,False,189,31647,60576
420000,0.00920568122041031,0.023958768630728513,0.0037699456426442224,0.0035162440570522977,1.2383720930232558,1.0,0.5349785052520015,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",987057f8f58832de97baec421bf869c2,0.05850396991224405,172000,39,8786000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8596553788536925,0.9124977138663125,0.8860765463600024,0.9124977138663125,False,213,31860,60576
168000,0.003682272488164124,0.09567198177676538,0.003682272488164124,0.0031200475435816163,1.125,1.0,0.36494454895165074,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900476045.1 Gemella morbillorum strain=NCTC11323, 50279_D01",5dc14daa41b752c7083233fdc57ca71b,0.09567198177676538,168000,40,8618000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8346177379189254,0.9270904114626101,0.8808540746907677,0.9270904114626101,False,189,32049,60576
195000,0.004274066280904787,0.06595152959872864,0.003638435910924075,0.002855916534601162,1.0421686746987953,1.0,0.20097382310376236,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_018408575.1 Oscillibacter sp. MM50 strain=MM50, ASM1840857v1",be471ee2a9a4d83e479673ce2822bf12,0.07747318235995232,166000,41,8452000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8386399063347326,0.9208018306780671,0.8797208685063999,0.9208018306780671,False,173,32222,60576
166000,0.003638435910924075,0.07548032936870998,0.0036165176223040504,0.0030375066032752246,1.1151515151515152,1.0,0.3551535836117239,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900187105.1 Eikenella corrodens strain=NCTC10596, 50618_F01",0b94460c88cc0ed7b4064ab97627a959,0.07593778591033852,165000,42,8287000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8342953633722666,0.9202074387696578,0.8772514010709622,0.9202074387696578,False,184,32406,60576
173000,0.003791863931264247,0.05527468823727671,0.003594599333684026,0.002839408346539884,1.048780487804878,1.0,0.2154088016177524,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",a6be66ce83fd1772452d8972fe7fcb22,0.058308055274688235,164000,43,8123000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.835407703397764,0.9123989822311996,0.8739033428144818,0.9123989822311996,False,172,32578,60576
207000,0.004537085744345082,0.03420608108108108,0.0035507627564439767,0.0028229001584786054,1.0555555555555556,1.0,0.31914236925211276,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025151045.1 Parabacteroides johnsonii DSM 18315 strain=DSM 18315, ASM2515104v1",02081adae2cbefe2ee8ca3ea6ec78648,0.04370777027027027,162000,44,7961000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8402570419781032,0.903955503677811,0.8721062728279572,0.903955503677811,False,171,32749,60576
165000,0.0036165176223040504,0.03670393777345649,0.003309661581623707,0.0026743264659270997,1.0728476821192052,1.0,0.32753014619545,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",4edd699389284f85ac20f9344f953c5f,0.040106951871657755,151000,45,7810000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8341327638987146,0.901451923129294,0.8677923435140042,0.901451923129294,False,162,32911,60576
331000,0.0072549535332281255,0.02918707149853085,0.003265825004383658,0.005431193872160592,2.208053691275168,1.0,1.8691245044738538,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009193325.2 Bacteroides sp. HF-5287 strain=HF-5287, ASM919332v2",20d3ad2db691676c0843017fd7066d73,0.06483839373163565,149000,46,7661000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8530769627482421,0.9155287945719681,0.884302878660105,0.9155287945719681,False,329,33240,60576
173000,0.003791863931264247,0.03914590747330961,0.0031343152726635106,0.0024432118330692024,1.034965034965035,1.0,0.21846852240298337,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.047358335614563374,143000,47,7518000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.835407703397764,0.9062976473437346,0.8708526753707493,0.9062976473437346,False,148,33388,60576
143000,0.0031343152726635106,0.06300268096514745,0.0030904786954234612,0.002377179080824089,1.0212765957446808,1.0,0.14430489325798446,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003269275.1 Phascolarctobacterium faecium DSM 14760 strain=DSM 14760, ASM326927v1",d6ec1bf8f193a3a0129b996a97606afd,0.06389633601429848,141000,48,7377000,ERR2726544.fastq.gz,,ceceb318,45624000,31,DNA,1000,45624,True,0.8302911502962796,0.9150966517223224,0.872693901009301,0.9150966517223224,False,144,33532,60576
