intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3628000,0.00870276507091986,0.8827516947024856,0.008434101981630162,0.006203653537303217,6.9234926052332195,6.0,7.349909248331253,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015560925.1 Phocaeicola massiliensis strain=D31t1_170403_E10, ASM1556092v1",caa33135f6c90474f8298037d6015db4,0.9108712026110971,3516000,10,232567000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8580988717838038,0.9969931177547087,0.9275459947692563,0.9969931177547087,False,24343,1126514,3923978
3798000,0.009110557260020294,0.5433291770573566,0.00836213865414185,0.008046426356111068,9.057372346528973,3.0,30.08330623893978,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020559295.1 Enterocloster bolteae strain=DFI.1.195, ASM2055929v1",aa114b5f64edcb520769ac6176cc3809,0.5919576059850374,3486000,11,229081000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8593673888128829,0.9832286744776949,0.9212980316452889,0.9832286744776949,False,31574,1158088,3923978
3379000,0.00810546945276687,0.6138943248532289,0.007524965277694487,0.003540030040943145,4.428116034427798,3.0,11.758162950585005,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022835275.1 Parabacteroides merdae strain=CE91-St3, ASM2283527v1",5f8192ab525e9e2d8fd47ad35ed253c9,0.6612524461839531,3137000,12,225944000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8561329881058346,0.9867460498608469,0.9214395189833408,0.9867460498608469,False,13891,1171979,3923978
3229000,0.00774565281532531,0.48865237126310845,0.007488983613950331,0.002642726335366814,3.321588725176169,2.0,12.125347956859933,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022136055.1 Enterocloster aldenensis strain=DFI.6.55, NA",fc0d21e955526e76dd5e840761907bbe,0.5053999060885898,3122000,13,222822000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8548798834578807,0.9782274463842396,0.9165536649210602,0.9782274463842396,False,10370,1182349,3923978
3771000,0.009045790265280813,0.6020467271674068,0.007479388503618556,0.00674850878368839,8.492944194996793,6.0,16.561946080609044,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024793625.1 Bacteroides uniformis strain=BFG-376, ASM2479362v1",88423e8cedcfd28ec569978edf866737,0.7281328441784128,3118000,14,219704000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8591696352584491,0.989817621829018,0.9244936285437335,0.989817621829018,False,26481,1208830,3923978
2957000,0.0070931853127646155,0.684484389782403,0.00694206232503916,0.0091761472668807,12.441948859709745,6.0,26.22323064845686,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003479065.1 Ruminococcus sp. AF19-29 strain=AF19-29, ASM347906v1",495744d6995697049d13b173b5ff2f60,0.6993850520340587,2894000,15,216810000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8524566444265731,0.9885322670918996,0.9204944557592363,0.9885322670918996,False,36007,1244837,3923978
2829000,0.006786141782147818,0.6825196053630155,0.006471901918782189,0.05019498070580416,73.00370644922164,70.0,41.08418540254961,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020538885.1 [Ruminococcus] gnavus strain=MSK.22.96, ASM2053888v1",55e897c628747cb6f334f9b6a0e2bbfd,0.7156589931697445,2698000,16,214112000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8512406458453919,0.9892660409215435,0.9202533433834676,0.9892660409215435,False,196964,1441801,3923978
2798000,0.006711779677076562,0.7143629970246146,0.006335171596554396,0.007965895833259004,11.835668307459295,9.0,15.318487839463264,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000210015.1 Blautia obeum A2-162 strain=A2-162, ASM21001v1",6f351faff0bbc09512221a953fad4daf,0.7568298620503111,2641000,17,211471000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.850938140782334,0.9910526292677985,0.9209953850250663,0.9910526292677985,False,31258,1473059,3923978
4448000,0.01066976268893372,0.5151039623381718,0.00629918993281024,0.00741849215260636,11.085300837776085,9.0,11.060845577035783,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_021891145.1 Phocaeicola vulgatus strain=Bv4626, ASM2189114v1",a2a59094c9b9b424cc471ed75d399bec,0.8724990192232248,2626000,18,208845000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8637580124616282,0.9956098665779807,0.9296839395198044,0.9956098665779807,False,29110,1502169,3923978
2623000,0.006291993600061409,0.3883202889825406,0.006188846163994829,0.0019024061806666602,2.893410852713178,1.0,13.363372479467841,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902363555.1 Lachnospiraceae bacterium, MGYG-HGUT-00127",8a66523a4a76cd5ab13bd885c0969624,0.39479229379891634,2580000,19,206265000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8491671205111132,0.9704644577068524,0.9098157891089829,0.9704644577068524,False,7465,1509634,3923978
2527000,0.00606171095209881,0.711652962857953,0.006020931733188767,0.002137881506980926,3.342231075697211,3.0,5.4790082384754,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000509085.1 Clostridiales bacterium VE202-18 strain=VE202-18, ASM50908v1",a5daafd1df3512435f9c37d1521b75ac,0.7164729231641622,2510000,20,203755000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8481463816857929,0.9893023147538884,0.9187243482198406,0.9893023147538884,False,8389,1518023,3923978
2511000,0.006023330510771711,0.6660279222556803,0.0058362258593020995,0.003663883946342207,5.909165639128648,5.0,4.997447996744684,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.68738023542294,2433000,21,201322000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8479726184467558,0.9879803151127856,0.9179764667797707,0.9879803151127856,False,14377,1532400,3923978
2598000,0.006232024160487816,0.7045919859608073,0.00577865519731145,0.009382315599119057,15.2826899128269,10.0,28.36508480103251,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003462725.1 Coprococcus comes strain=AF16-31, ASM346272v1",69d2ee533890b5cefb751a05597bd597,0.7598713073998246,2409000,22,198913000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8489048291267068,0.9911808545581733,0.92004284184244,0.9911808545581733,False,36816,1569216,3923978
2521000,0.006047318286601148,0.6023273463192512,0.005711489424989026,0.005804313887590604,9.565728685426292,8.0,12.361266465671477,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003435455.1 Clostridiaceae bacterium TF01-6 strain=TF01-6, ASM343545v1",2373f7405e006a26784c968b4c810969,0.6377434859600304,2381000,23,196532000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8480813455734313,0.9855944722677453,0.9168379089205883,0.9855944722677453,False,22776,1591992,3923978
2352000,0.005641924875083657,0.8071379547014413,0.005641924875083657,0.0028397203042422768,4.737670068027211,4.0,5.242063260251466,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902374255.1 Sutterella wadsworthensis, MGYG-HGUT-01361",be5a4482e60bac729c7ff57347ed5218,0.8071379547014413,2352000,24,194180000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8461851446742508,0.9931121956478902,0.9196486701610704,0.9931121956478902,False,11143,1603135,3923978
2551000,0.00611928161408946,0.7756260434056761,0.005572360325178289,0.05368149362713043,90.67800258286698,84.0,55.58266927305541,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066185.1 uncultured Ruminococcus sp., 13414_6#30",a349f0f9a966d7bfd99f67f8c33f19aa,0.8517529215358931,2323000,25,191857000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8484050403969573,0.9948372827935661,0.9216211615952616,0.9948372827935661,False,210645,1813780,3923978
2607000,0.0062536131587343086,0.5523786641037962,0.005514789663187639,0.006148607357125855,10.494562853414529,8.0,15.553925921958173,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003184505.1 Blautia sp. BCRC 81119 strain=BCRC 81119, ASM318450v1",48325a5c3eae5dff29dfd0ce90b80af6,0.626381547333013,2299000,26,189558000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8489995343077321,0.9850231058001948,0.9170113200539635,0.9850231058001948,False,24127,1837907,3923978
2404000,0.0057666613093967315,0.32944132426840084,0.0053468752323815785,0.001196489888577357,2.1063257065948857,2.0,2.4876366171083713,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003479515.1 Parabacteroides sp. AF14-59 strain=AF14-59, ASM347951v1",592b3eb590552d1725812f5ceb558fc5,0.35530594147206623,2229000,27,187329000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8467822702753971,0.9671710879051468,0.906976679090272,0.9671710879051468,False,4695,1842602,3923978
2284000,0.005478807999443483,0.5283474065138721,0.005253322906646773,0.0017938428808724207,3.2141552511415523,2.0,14.85981005531385,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024463535.1 Bariatricus massiliensis strain=DFI.1.82, ASM2446353v1",407709a2c743629e05e187ff0bae8672,0.5510253317249698,2190000,28,185139000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8453847119328268,0.9809586376439209,0.9131716747883738,0.9809586376439209,False,7039,1849641,3923978
2685000,0.00644071781020392,0.6024430871737924,0.005205347354987898,0.0027589349379634645,4.988940092165898,4.0,6.946727325552771,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_014297245.1 Blautia sp. M29 strain=M29, ASM1429724v1",ae3113259fd1a32557f288c504d24250,0.7454192115491394,2170000,29,182969000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8498073057477153,0.9905670776325549,0.9201871916901352,0.9905670776325549,False,10826,1860467,3923978
2129000,0.0051069974740872055,0.6518495492695058,0.005030236591433005,0.003739317600659331,6.997138769670959,6.0,4.570644176605298,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003541855.1 Roseburia sp., ASM354185v1",d026021da35d0edaffdf47c1c61cd720,0.6617967050046627,2097000,30,180872000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8434704252579589,0.986772238261933,0.915121331759946,0.986772238261933,False,14673,1875140,3923978
2122000,0.005090206031006599,0.795088257866462,0.004970267151859413,0.003540284884369892,6.704633204633205,5.0,13.278121529491575,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_023708785.1 Faecalibacterium prausnitzii, ASM2370878v1",1435457caec4ae5756c81ca519ea1b39,0.8142747505755947,2072000,31,178800000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8433808222848881,0.9933942551864823,0.9183875387356852,0.9933942551864823,False,13892,1889032,3923978
2105000,0.005049426812096556,0.4893921334922527,0.004924690377783481,0.001253319972741947,2.3955187530443256,2.0,9.660854944184335,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024125195.1 [Clostridium] scindens strain=NB2A-7-D5, ASM2412519v1",846a1e159d990334521ae6e735c8d1c2,0.5017878426698451,2053000,32,176747000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8431620185674881,0.9780011358871525,0.9105815772273202,0.9780011358871525,False,4918,1893950,3923978
2038000,0.004888708714039325,0.6019590382902938,0.004864720938209889,0.0034396217308048107,6.655325443786983,6.0,4.063965407691697,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905206285.1 uncultured Firmicutes bacterium, ERR1600587-mag-bin.51",ec966a97982a5e0a84d8efe9e9365a62,0.6049272781240724,2028000,33,174719000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8422826913600675,0.9839163257913348,0.9130995085757012,0.9839163257913348,False,13497,1907447,3923978
2224000,0.00533488134446686,0.5756278538812786,0.004838334384797507,0.0019806431126780017,3.8532473971244423,3.0,4.490642572473109,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003479155.1 Blautia sp. AF19-1 strain=AF19-1, ASM347915v1",d93de1612ab648399561f4e0b41b7645,0.634703196347032,2017000,34,172702000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8446590585541041,0.9854425542529731,0.9150508064035385,0.9854425542529731,False,7772,1915219,3923978
2118000,0.005080610920674824,0.5956817509612541,0.004831138052048676,0.0030632179894994316,5.968222442899702,5.0,5.9822630184919054,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003434755.1 Agathobaculum butyriciproducens strain=OF09-27, ASM343475v1",7bbf47e0430073fb6bfb7f11cb7f622d,0.6264418811002662,2014000,35,170688000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8433294920714303,0.9850261662550108,0.9141778291632205,0.9850261662550108,False,12020,1927239,3923978
2269000,0.005442826335699327,0.5562377895618197,0.004780763722806857,0.0023593404448241043,4.645258404415454,3.0,9.768576490422399,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020593055.1 Blautia sp. DFI.9.9 strain=DFI.9.9, ASM2059305v1",ca28826017f64efeb18ff211a48a32da,0.6332682109963718,1993000,36,168695000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8452050435257166,0.9853706057185075,0.9152878246221121,0.9853706057185075,False,9258,1936497,3923978
1958000,0.004696806507403827,0.49743326488706363,0.004648830955744952,0.03218825385871175,65.17337461300309,57.5,59.228570848993634,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003473645.1 Prevotella sp. AM23-5 strain=AM23-5, ASM347364v1",2d86c60bfda19267be70362f15a53cd3,0.5025667351129364,1938000,37,166757000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8411953441620114,0.9780500696980811,0.9096227069300462,0.9780500696980811,False,126306,2062803,3923978
1923000,0.004612849292000796,0.775974025974026,0.004586462738588416,0.012282943482353877,25.2081589958159,22.0,29.85110498784996,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",8de6a56dece2b0b235d66a08de9380be,0.7804383116883117,1912000,38,164845000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8407060444065284,0.992035128415582,0.9163705864110552,0.992035128415582,False,48198,2111001,3923978
2105000,0.005049426812096556,0.6204878048780488,0.00457686762825664,0.025079141626176294,51.577568134171905,49.0,26.45939018754043,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003460005.1 Dorea longicatena strain=AF17-8AC, ASM346000v1",8fe0fcce5c72cb283839fd304c5a6498,0.6845528455284553,1908000,39,162937000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8431620185674881,0.9878489617759403,0.9155054901717141,0.9878489617759403,False,98410,2209411,3923978
1852000,0.0044425360836117915,0.8304545454545454,0.004382566644038198,0.029727995416895813,63.848932676518885,60.0,37.29776561509929,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008680485.1 Streptococcus sp. LMAG:39, ASM868048v1",84b0dc55a6d88a82db72f5150fbfac98,0.8418181818181818,1827000,40,161110000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8396864167967774,0.9944608424037118,0.9170736296002446,0.9944608424037118,False,116652,2326063,3923978
1869000,0.004483315302521835,0.5194396798170383,0.004358578868208761,0.0018547504598649637,4.005503577325261,3.0,3.6818991537276733,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018374955.1 Clostridium sp., ASM1837495v1",d834e3ce8f7aaa655f717bf815a58a75,0.5343053173241853,1817000,41,159293000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8399339547008646,0.9799840697148237,0.9099590122078441,0.9799840697148237,False,7278,2333341,3923978
1777000,0.004262627764891011,0.6275143678160919,0.004190664437402699,0.001102962350961193,2.477389811104751,2.0,1.7001728754045524,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905200405.1 uncultured Clostridium sp., ERR3160556-mag-bin.20",8e25d899ae892da3b4e3f7de8f1cb551,0.6382902298850575,1747000,42,157546000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8385674117974183,0.9856217177441827,0.9120945647708005,0.9856217177441827,False,4328,2337669,3923978
1823000,0.0043729715337064235,0.35240040858018384,0.004137891330577938,0.0008618804692584923,1.9605797101449276,1.0,1.7098723437882986,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020564265.1 [Clostridium] symbiosum strain=SL.1.18, ASM2056426v1",769ddfa16cdb8298a13adb6740aa81fe,0.37242083758937694,1725000,43,155821000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8392590266060341,0.9686399708572578,0.903949498731646,0.9686399708572578,False,3382,2341051,3923978
1729000,0.004147486440909712,0.7519650655021834,0.0041306949978291065,0.006724808345000915,15.32404181184669,14.0,10.150413065778027,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008680245.1 Phascolarctobacterium succinatutens, ASM868024v1",9c0e10920ad3fc5329ca9cc0d3f00e5e,0.7550218340611353,1722000,44,154099000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.8378270040648099,0.9909761674830769,0.9144015857739434,0.9909761674830769,False,26388,2367439,3923978
1725000,0.004137891330577938,0.4915641978839005,0.004123498665080275,0.001065755210656125,2.432809773123909,2.0,3.911468611027427,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003340005.1 Eggerthella lenta strain=DSM 15644, ASM334000v1",ccd260cd743ede110fd854f45bffc923,0.493279954246497,1719000,45,152380000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.837764408395992,0.9774617897421932,0.9076130990690926,0.9774617897421932,False,4182,2371621,3923978
1775000,0.004257830209725124,0.5373654211526282,0.004070725558255513,0.0016274301232066031,3.763111373011196,3.0,4.022826059644913,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_017850655.1 Anaerostipes hadrus, ASM1785065v1",b6414c1be3c9e0eccd1f3a742079e841,0.5620645978467385,1697000,46,150683000,../test_fastq/new_control/DRR127532_2.fastq.gz,DRR127532,0a5ca135,416879000,31,DNA,1000,416879,True,0.838536950003266,0.9815865255819652,0.9100617377926157,0.9815865255819652,False,6386,2378007,3923978
