intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
709000,0.01975150434588812,0.19393751933188988,0.017467127256518833,0.01577905244034375,1.2328548644338118,1.0,0.6082935445588219,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001406155.1 Anaerobutyricum hallii strain=2789STDY5834966, 14207_7#89",e06af3b5c965beec283971d983f50f31,0.2193009588617383,627000,13,17476000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8810881505429285,0.9522330326268508,0.9166605915848897,0.9522330326268508,False,773,21422,48989
517000,0.014402718965901493,0.2550767706785537,0.014347002451526633,0.013247871971258854,1.2601941747572816,1.0,0.609207635276092,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018408975.1 Bifidobacterium animalis subsp. lactis strain=BS 01, ASM1840897v1",a446bb2553d721c149586b3bd8756dde,0.25606736007924713,515000,14,16961000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8721576277984675,0.9570059818737742,0.9145818048361208,0.9570059818737742,False,649,22071,48989
504000,0.014040561622464899,0.1776595744680851,0.013956986850902608,0.012696727836861337,1.2415169660678642,1.0,0.5956871727643502,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_011405655.1 Adlercreutzia sp. 8CFCBH1 strain=8CFCBH1, ASM1140565v1",f3e4bb91c6d34cbbb5aaeca9878d8095,0.17872340425531916,501000,15,16460000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8714414415277362,0.9459688164472129,0.9087051289874746,0.9459688164472129,False,622,22693,48989
626000,0.017439268999331403,0.1420990566037736,0.013427679964341431,0.011431137602318888,1.161825726141079,1.0,0.48499816777041055,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009883055.1 Blautia sp. BIOML-A1 strain=BIOML-A1, ASM988305v1",18b360c0874ec17b4babfeacdf043a00,0.18455188679245282,482000,16,15978000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8775565370614812,0.9469485925492755,0.9122525648053783,0.9469485925492755,False,560,23253,48989
695000,0.019361488745264097,0.13543490951546994,0.012926231334967684,0.012798791565453469,1.3512931034482758,1.0,0.8780601956550683,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015548925.1 Dorea longicatena strain=D54t1_190329_D7, ASM1554892v1",866b2adccf47963ff1ed894f5e61374a,0.2028604786923526,464000,17,15514000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8805214895842204,0.9498423526966415,0.915181921140431,0.9498423526966415,False,627,23880,48989
644000,0.01794071762870515,0.12341772151898735,0.011951192333407622,0.010961644450795076,1.2517482517482517,1.0,0.7239028976004215,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013299545.1 Coprococcus comes strain=MSK.17.85, ASM1329954v1",676de2f64a2e30cfd133d3a082b95192,0.1852704257767549,429000,18,15085000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8783593971387637,0.9470673004696589,0.9127133488042113,0.9470673004696589,False,537,24417,48989
442000,0.012313349676844217,0.11794414735591206,0.011059728103409851,0.009920594419155321,1.2241813602015112,1.0,0.6044500361499504,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",d9573861619433ac8c804b0d52209be0,0.13131313131313133,397000,19,14688000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8677592117993185,0.9366090021753861,0.9021841069873523,0.9366090021753861,False,486,24903,48989
421000,0.011728326275908179,0.13116438356164384,0.010669712502785826,0.008920369878952419,1.1409921671018277,1.0,0.4693933170599317,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020590135.1 Faecalibacillus sp. TM111 strain=MSK.15.16, ASM2059013v1",c68d624b9fb6ddf66844a6dc495381c5,0.14417808219178083,383000,20,14305000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.866397701756384,0.9394371223513378,0.9029174120538609,0.9394371223513378,False,437,25340,48989
362000,0.010084689101849788,0.12677135197242437,0.009221083129039447,0.00783849435587581,1.1601208459214503,1.0,0.4204500364257354,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_008121455.1 Evtepia gabavorous strain=KLE1738, ASM812145v1",ff319075e0e50fcb7f8fec8840a453c8,0.13864419762543087,331000,21,13974000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8621880845037053,0.9382518072862468,0.900219945894976,0.9382518072862468,False,384,25724,48989
583000,0.016241363940271897,0.079329884207933,0.008970358814352574,0.0072261119843230115,1.0993788819875776,1.0,0.328840782408672,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013302255.1 Blautia obeum strain=MSK.14.21, ASM1330225v1",79ad55920d284e6eec503c30dc837c4b,0.14363143631436315,322000,22,13652000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8755443404994047,0.9393220129335191,0.9074331767164618,0.9393220129335191,False,354,26078,48989
650000,0.01810786717182973,0.06564956079519187,0.00791174504123022,0.006327951172712241,1.091549295774648,1.0,0.31185337782372574,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003477525.1 Ruminococcus sp. AF41-9 strain=AF41-9, ASM347752v1",9f8ee440e15d203543396b77b2bae2e7,0.1502542764678687,284000,23,13368000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8786221972843068,0.9406889166926126,0.9096555569884597,0.9406889166926126,False,310,26388,48989
452000,0.01259193224871852,0.05138972205558888,0.007159572097169601,0.006062585478372696,1.1556420233463034,1.0,0.41270823804662304,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020537445.1 Blautia glucerasea strain=MSK.18.95, ASM2053744v1",fad2d6dd6787c4fedf42e5ef5e754a8d,0.09038192361527694,257000,24,13111000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8683856883955499,0.9253908739949734,0.8968882811952616,0.9253908739949734,False,297,26685,48989
301000,0.008385335413416536,0.07862026103169671,0.007048139068419879,0.006123823715527976,1.1857707509881423,1.0,0.5562038707738943,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018368555.1 Subdoligranulum variabile, ASM1836855v1",e8b589f54f99db4589607e9f20bc5660,0.09353635798632691,253000,25,12858000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8570709760576367,0.9264155180550161,0.8917432470563265,0.9264155180550161,False,300,26985,48989
248000,0.006908847782482728,0.14632701421800948,0.006880989525295297,0.006225887444120109,1.2348178137651822,1.0,0.624663688630287,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905192835.1 uncultured Eggerthella sp., ERR1430525-mag-bin.42",2072b7ede05087d1aa73772d96fbad36,0.14691943127962084,247000,26,12611000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8517328688471055,0.9400080836184224,0.895870476232764,0.9400080836184224,False,305,27290,48989
1430000,0.0398373077780254,0.060706967213114756,0.006602406953420994,0.007144461001449305,1.4767932489451476,1.0,0.9659222279784985,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013300905.1 Fusicatenibacter saccharivorans strain=MSK.18.88, ASM1330090v1",c23f4dfd2e927eaf583a0fcb6dfbd086,0.3662909836065574,237000,27,12374000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.901255781899845,0.9681215296797759,0.9346886557898104,0.9681215296797759,False,350,27640,48989
397000,0.011059728103409851,0.06290322580645161,0.006518832181858703,0.0053073138867909125,1.1111111111111112,1.0,0.3873596305512704,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024125145.1 Coprococcus catus strain=NB2A-13-NA, ASM2412514v1",d912c528fb60e869e539a0ad9ffe8c0c,0.10672043010752688,234000,28,12140000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8647587842069713,0.9303645357645929,0.8975616599857821,0.9303645357645929,False,260,27900,48989
1066000,0.029696902161800758,0.0832420591456736,0.006351682638734121,0.006654555104207067,1.4298245614035088,1.0,0.8832684343482653,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000437095.1 Roseburia sp. CAG:471, MGS471",cee6328ab0b1b80ffe67c6a2747eec6c,0.389193136181088,228000,29,11912000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8927556711347739,0.970017393428975,0.9313865322818744,0.970017393428975,False,326,28226,48989
497000,0.013845553822152886,0.07048872180451128,0.006268107867171829,0.005593092326848885,1.2177777777777778,1.0,0.5669759504556271,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020560945.1 Dorea sp. 210702-DFI.3.125 strain=DFI.3.125, ASM2056094v1",7cd7b8d2d1f51e07da076e790c463d90,0.15570175438596492,225000,30,11687000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8710483627595446,0.9417702166195326,0.9064092896895386,0.9417702166195326,False,274,28500,48989
788000,0.021952306663695118,0.07325622152120574,0.005822375752172944,0.005715568801159444,1.3397129186602872,1.0,0.6808395562218471,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018784685.1 [Eubacterium] rectale strain=MCC552, ASM1878468v1",60dbdf705e1c0206ef1537fd3e649f40,0.27620049071153174,209000,31,11478000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8840958664110586,0.9593453660772235,0.9217206162441411,0.9593453660772235,False,280,28780,48989
369000,0.010279696902161801,0.045090409704737926,0.005488076665923779,0.0045928677866459815,1.1421319796954315,1.0,0.42760283631782103,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015558295.1 Ruminococcus sp. 1001095IJ_161003_G2 strain=1001095IJ_161003_G2, ASM1555829v1",27e6188db1eac07f6f01382d213f20dc,0.0844586861982147,197000,32,11281000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8627209264691642,0.9233697085467929,0.8930453175079786,0.9233697085467929,False,225,29005,48989
832000,0.023178069979942054,0.08625461254612546,0.005209494094049476,0.006634142358488641,1.7379679144385027,1.0,0.9539123711351799,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_014863925.1 Ruminococcus bromii, ASM1486392v1",7a85ddc958886be7b261077eddbef8dd,0.3837638376383764,187000,33,11094000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8856467985797319,0.9695779075072541,0.927612353043493,0.9695779075072541,False,325,29330,48989
192000,0.005348785379986628,0.05700275819797732,0.005181635836862046,0.0040825491436853175,1.075268817204301,1.0,0.26382460529860857,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003788985.1 Gordonibacter urolithinfaciens strain=JCM 16058, ASM378898v1",3770c91c99b3bf2722e05ca06c803dc0,0.058841556849524974,186000,34,10908000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8447299818256181,0.9126670933028652,0.8786985375642417,0.9126670933028652,False,200,29530,48989
555000,0.015461332739023847,0.08991554893194237,0.005042344550924894,0.007001571781420319,1.8950276243093922,1.0,1.514215375584592,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905215825.1 uncultured bacterium, ERR321639-mag-bin.43",4e3190c75bd370cf514b8d53f96d634e,0.2757078986587183,181000,35,10727000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8741553311915756,0.9592901263785689,0.9167227287850723,0.9592901263785689,False,343,29873,48989
180000,0.0050144862937374635,0.07151370679380215,0.0050144862937374635,0.0038171834493457716,1.038888888888889,1.0,0.22019912425118238,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000091725.1 Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1 strain=CIRM-B1AI, ASM9172v1",34453b200d33ed461aefbd3e74344596,0.07151370679380215,180000,36,10547000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8429731781687796,0.9184273661110675,0.8807002721399235,0.9184273661110675,False,187,30060,48989
228000,0.006351682638734121,0.05,0.004513037664363718,0.004102961889403744,1.2407407407407407,1.0,0.7097691813606223,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000209855.1 Faecalibacterium prausnitzii SL3/3 strain=SL3/3, ASM20985v1",2b845165824bdb6c15dab3f5f2327265,0.07037037037037037,162000,37,10385000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8494257940800836,0.9179500017329019,0.8836878979064927,0.9179500017329019,False,201,30261,48989
1461000,0.040700913750835746,0.033389687235841084,0.004401604635613996,0.004490804058053849,1.3924050632911393,1.0,1.1629047167448963,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001404735.1 Blautia wexlerae strain=2789STDY5834911, 14207_7#34",e53b9cce79d870b2db331102ce5328f1,0.30874894336432795,158000,38,10227000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.9018795122131983,0.9627990667653149,0.9323392894892566,0.9627990667653149,False,220,30481,48989
463000,0.012898373077780254,0.04339796860572484,0.00392801426342768,0.0032252138235114003,1.1205673758865249,1.0,0.3854660494099628,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020563745.1 Lachnospiraceae bacterium 210521-DFI.3.101 strain=DFI.3.101, ASM2056374v1",14f096ab1dbd18b4419db5f8e57bfc19,0.1425053862726993,141000,39,10086000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8690595053167042,0.9390835538594666,0.9040715295880855,0.9390835538594666,False,158,30639,48989
810000,0.022565188321818586,0.03575050709939148,0.00392801426342768,0.003694706975035212,1.2836879432624113,1.0,0.587412177045352,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020687465.1 Fusicatenibacter sp. CLA-AA-H213 strain=CLA-AA-H213, ASM2068746v1",5adaaf43bb8d14d0ad165860c03fe20e,0.20537525354969574,141000,40,9945000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.884881525078948,0.950219924647797,0.9175507248633725,0.950219924647797,False,181,30820,48989
913000,0.025434588812123914,0.04032018974206938,0.003788722977490528,0.00340892853497724,1.2279411764705883,1.0,0.48456942325280605,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009718305.1 [Ruminococcus] faecis strain=BIOML-A1, ASM971830v1",710f4b5d4036224267faeb0933541dcc,0.2706789208419804,136000,41,9809000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8883049614369941,0.9587206429323355,0.9235128021846648,0.9587206429323355,False,167,30987,48989
645000,0.01796857588589258,0.05435226808336739,0.0037051482059282373,0.004021310906530037,1.481203007518797,1.0,0.8189623340866227,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905202065.1 Holdemanella biformis, ERR1305904-mag-bin.6",9d5929d1ceb82b4c9deaccb877dc8751,0.26358806702084187,133000,42,9676000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8784033612797705,0.9579000266279246,0.9181516939538475,0.9579000266279246,False,197,31184,48989
129000,0.0035937151771785157,0.08823529411764706,0.0035937151771785157,0.0031231500949192676,1.186046511627907,1.0,0.42713107950250884,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000431335.1 Clostridium sp. CAG:343, MGS343",436a9826c578cb5ad85b39dfd3c8cbb5,0.08823529411764706,129000,43,9547000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8339625900749849,0.924673608675197,0.8793180993750909,0.924673608675197,False,153,31337,48989
348000,0.009694673501225763,0.03403693931398417,0.0035937151771785157,0.002898609892016575,1.1007751937984496,1.0,0.3487510660217672,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020564005.1 Blautia obeum strain=DFI.1.65, ASM2056400v1",38d60135c872a927543c84b5f3202a7e,0.09182058047493404,129000,44,9418000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8610918081390914,0.9258624112859853,0.8934771097125384,0.9258624112859853,False,142,31479,48989
863000,0.024041675952752396,0.0370911214953271,0.003537998662803655,0.0048582334809855274,1.874015748031496,1.0,3.992102688279417,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_009680195.1 [Eubacterium] rectale strain=BIOML-A11, ASM968019v1",54c92682fe70f20c0a9309ef3aaadb3f,0.25204439252336447,127000,45,9291000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8866925429961678,0.9565172525454285,0.9216048977707982,0.9565172525454285,False,238,31717,48989
178000,0.004958769779362603,0.03834449178332319,0.0035101404056162248,0.0031231500949192676,1.2142857142857142,1.0,1.0586540035912242,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001406175.1 Coprococcus eutactus strain=2789STDY5608843, 13414_6#27",792a9a5c23c3a89112df1d8f3df149e3,0.054169202678027994,126000,46,9165000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8426694008940543,0.9102345259232042,0.8764519634086292,0.9102345259232042,False,153,31870,48989
703000,0.019584354802763538,0.04182379156667809,0.0033987073768665032,0.002857784400579722,1.1475409836065573,1.0,0.3770491803278689,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013302595.1 Anaerostipes hadrus strain=MSK.14.23, ASM1330259v1",dd7c4793db736c64d9adb39b150ca20d,0.241001028453891,122000,47,9043000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8808466337680718,0.9551358049708959,0.9179912193694839,0.9551358049708959,False,140,32010,48989
